dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
Bike-Sharing,CatDB,,gemini-1.5-pro-latest,Auto,regression,True,1,11,No,0.0489413738250732,15.33668828010559,139.47429704666138,5.661287307739258,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9665001360415976,33.47492310412979,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9299069320009588,47.056338042264926,1837,19543,Gen-and-Run-Pipeline,0
Bike-Sharing,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,regression,True,1,1,No,0.0571498870849609,14.601803541183472,1.853498935699463,1.8339524269104004,-2,-2.0,-2.0,-2.0,-2,-2.0,0.9486195908743555,41.45690204666097,-2,-2.0,-2.0,-2.0,-2,-2.0,0.9105818742227404,53.14878900794015,1576,1576,Gen-and-Run-Pipeline,0
Bike-Sharing,S,,gemini-1.5-pro-latest,Auto,regression,True,1,1,No,0.0369842052459716,11.71041750907898,0.0999650955200195,0.0795905590057373,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3949300626257178,142.2659126439113,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3946882607924211,138.28342911212818,930,930,Gen-and-Run-Pipeline,0
Bike-Sharing,SDVC,,gemini-1.5-pro-latest,Auto,regression,True,1,1,No,0.0369842052459716,19.2384352684021,0.1940145492553711,0.1738529205322265,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3950544067304644,142.25129380782255,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3958168621713077,138.15445450856967,968,968,Gen-and-Run-Pipeline,0
Bike-Sharing,SSN,,gemini-1.5-pro-latest,Auto,regression,True,1,1,No,0.0369842052459716,22.858169317245483,0.1932640075683593,0.1573302745819091,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.343780020788495,148.15720988775803,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3534638115417772,142.91473604546914,1072,1072,Gen-and-Run-Pipeline,0
Bike-Sharing,SCV,,gemini-1.5-pro-latest,Auto,regression,True,1,2,No,0.0369842052459716,21.501537322998047,15.481141567230225,0.3484134674072265,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6887022003653432,102.04367522080469,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6790842285075334,100.68763100038562,1306,2948,Gen-and-Run-Pipeline,0
Bike-Sharing,SDVCSN,,gemini-1.5-pro-latest,Auto,regression,True,1,1,No,0.0369842052459716,19.19628620147705,0.1545023918151855,0.1312789916992187,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3949271336459912,142.26625697887482,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3947401924971784,138.27749708753515,1103,1103,Gen-and-Run-Pipeline,0
Bike-Sharing,CatDB,,llama3-70b-8192,Auto,regression,True,1,3,No,0.0558400154113769,2.938920736312866,29.825745820999146,25.617040157318115,-2.0,-2,-2.0,-2.0,-2.0,-2.0,0.9478195405171198,41.77842041545848,-2.0,-2,-2.0,-2.0,-2.0,-2.0,0.9098368829261412,53.36973556645524,1568,4747,Gen-and-Run-Pipeline,0
Bike-Sharing,CatDBChain,ModelSelection,llama3-70b-8192,Auto,regression,True,1,1,No,0.001941442489624,2.878113269805908,28.49459981918335,28.47109246253968,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9584306285781188,37.22595612305409,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9103811370162777,55.11706128066761,1822,1822,Gen-and-Run-Pipeline,0
Bike-Sharing,CatDB,,gpt-4o,Auto,regression,True,1,3,No,0.0063955783843994,10.8850679397583,46.41447830200195,32.52957248687744,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9467608845036504,42.20010020044781,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9062471724625628,54.421784664633904,1553,4512,Gen-and-Run-Pipeline,0
Bike-Sharing,CatDBChain,ModelSelection,gpt-4o,Auto,regression,True,1,1,No,0.0018973350524902,11.043127059936523,8.808020114898682,8.783180952072144,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9999993927422262,0.1425228859903026,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.99999825408487,0.2348508608935055,1445,1445,Gen-and-Run-Pipeline,0
