dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
gen_dataset_50-np-0.4-nc-5-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,1,No,0.0034935474395751,20.448797464370728,4.09415602684021,4.068201065063477,0.9489360892747192,-2,-2,0.892901017901018,0.8881457757435831,-2,-2,-2,0.9139809760319336,-2,-2,0.8622172177295526,0.8556721941259193,-2,-2,-2,2150,2150,Gen-and-Run-Pipeline,0
gen_dataset_50-np-0.4-nc-5-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,1,No,0.0034935474395751,26.08045530319214,1.2752182483673096,1.2504637241363523,0.9487891131397136,-2,-2,0.8931203931203932,0.8883888275106183,-2,-2,-2,0.9135005364946812,-2,-2,0.8621148531067663,0.8553138558686996,-2,-2,-2,2150,2150,Gen-and-Run-Pipeline,0
gen_dataset_50-np-0.6-nc-8-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,6,No,0.0033297538757324,17.297547817230225,78.67314004898071,1.2040362358093262,0.8122056842194946,-2,-2,0.8905756405756405,0.7452502553626149,-2,-2,-2,0.7647111710887624,-2,-2,0.8605793837649708,0.6643666830951207,-2,-2,-2,2150,11829,Gen-and-Run-Pipeline,0
gen_dataset_50-np-0.6-nc-8-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,2,No,0.0033297538757324,20.143552541732788,20.008233308792114,3.17559814453125,0.9488997513247632,-2,-2,0.8935591435591436,0.8888654883999255,-2,-2,-2,0.9136177189904048,-2,-2,0.8624219469751254,0.8560035723227042,-2,-2,-2,2150,4299,Gen-and-Run-Pipeline,0
gen_dataset_50-np-0.6-nc-8-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,3,No,0.0034437179565429,24.55420136451721,46.875354051589966,1.589836835861206,0.9508706043590556,-2,-2,0.8946560196560197,0.7564167596631836,-2,-2,-2,0.9126250154340042,-2,-2,0.8616030299928344,0.669437652811736,-2,-2,-2,2150,7039,Gen-and-Run-Pipeline,0
gen_dataset_50-np-0.6-nc-8-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,2,No,0.0034437179565429,19.50285768508911,19.760241985321045,3.1132094860076904,0.9489572475504108,-2,-2,0.8931203931203932,0.8880983891220691,-2,-2,-2,0.9139656434718944,-2,-2,0.8634455932029891,0.8566955159045572,-2,-2,-2,2150,4304,Gen-and-Run-Pipeline,0
gen_dataset_50-np-0.6-nc-8-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,2,No,0.0034005641937255,23.512715101242065,23.45334815979004,3.163295269012451,0.8143950522540768,-2,-2,0.8919357669357669,0.8869201022845592,-2,-2,-2,0.7678181738080456,-2,-2,0.8619101238611936,0.8550095840589885,-2,-2,-2,2150,4533,Gen-and-Run-Pipeline,0
gen_dataset_50-np-0.6-nc-8-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,6,No,0.0034005641937255,22.33057928085327,100.49896669387816,3.1354551315307617,0.9502295054617222,-2,-2,0.8933397683397684,0.8885016555132955,-2,-2,-2,0.9125123544493698,-2,-2,0.8608864776333299,0.8542040254679621,-2,-2,-2,2150,13555,Gen-and-Run-Pipeline,0
gen_dataset_50-np-0.8-nc-11-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,5,No,0.0034341812133789,23.12118172645569,74.28301906585693,2.8450870513916016,0.915089701814503,-2,-2,0.8751755001755002,0.8634706219011554,-2,-2,-2,0.8567506450399313,-2,-2,0.8317125601392159,0.8162348285551008,-2,-2,-2,2154,11169,Gen-and-Run-Pipeline,0
gen_dataset_50-np-0.8-nc-11-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,5,No,0.0034341812133789,16.679694175720215,60.10824108123779,1.4024641513824463,0.9475623732920312,-2,-2,0.890005265005265,0.7440008169100378,-2,-2,-2,0.9125266145997276,-2,-2,0.8605793837649708,0.6638696939782823,-2,-2,-2,2154,9693,Gen-and-Run-Pipeline,0
gen_dataset_50-np-0.8-nc-11-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,3,No,0.0033934116363525,20.65023398399353,37.82243037223816,2.9196271896362305,0.9492627011614676,-2,-2,0.8922867672867673,0.8875042521304778,-2,-2,-2,0.913596647589368,-2,-2,0.8620124884839799,0.8552213037533686,-2,-2,-2,2154,6570,Gen-and-Run-Pipeline,0
gen_dataset_50-np-0.8-nc-11-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,3,No,0.0033934116363525,19.59342312812805,39.241512060165405,2.950567483901977,0.949223056903448,-2,-2,0.8924622674622674,0.8876031615279231,-2,-2,-2,0.9136550214568888,-2,-2,0.8628314054662709,0.8561689569359618,-2,-2,-2,2154,6642,Gen-and-Run-Pipeline,0
gen_dataset_50-np-0.8-nc-11-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,1,No,0.0034019947052001,24.043200731277462,3.89792275428772,3.8726282119750977,0.9493709552416536,-2,-2,0.8935152685152685,0.8887872993566884,-2,-2,-2,0.9133927158456356,-2,-2,0.8622172177295526,0.8555839583673417,-2,-2,-2,2154,2154,Gen-and-Run-Pipeline,0
gen_dataset_50-np-0.8-nc-11-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,1,No,0.0034019947052001,22.82625651359558,1.3093841075897217,1.2854645252227783,0.9493709552416536,-2,-2,0.8935152685152685,0.8887872993566884,-2,-2,-2,0.9133927158456356,-2,-2,0.8622172177295526,0.8555839583673417,-2,-2,-2,2154,2154,Gen-and-Run-Pipeline,0
gen_dataset_50-np-1-nc-14-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,2,No,0.0034277439117431,24.493816137313843,24.612859964370728,6.052165985107422,0.9440604428744632,-2,-2,0.8847402597402597,0.8794413285880276,-2,-2,-2,0.9101668495559936,-2,-2,0.8583273620636708,0.8510785900366808,-2,-2,-2,2146,4496,Gen-and-Run-Pipeline,0
gen_dataset_50-np-1-nc-14-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,1,No,0.0034277439117431,24.4937264919281,1.135361909866333,1.1111245155334473,0.9483758822694436,-2,-2,0.8898297648297648,0.884735755228012,-2,-2,-2,0.9138551562906684,-2,-2,0.8623195823523391,0.855439503750437,-2,-2,-2,2146,2146,Gen-and-Run-Pipeline,0
gen_dataset_50-np-1-nc-14-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,5,No,0.0034570693969726,16.9611656665802,60.019293785095215,1.4701950550079346,0.947267912762302,-2,-2,0.8910582660582661,0.7462961070808215,-2,-2,-2,0.9128392365138686,-2,-2,0.8598628314054663,0.6622255119664446,-2,-2,-2,2146,9621,Gen-and-Run-Pipeline,0
gen_dataset_50-np-1-nc-14-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,2,No,0.0034570693969726,17.439059019088745,17.96203303337097,1.271859884262085,0.8127702664501795,-2,-2,0.8910582660582661,0.8859345502322353,-2,-2,-2,0.7633476456549727,-2,-2,0.8598628314054663,0.8525240223207108,-2,-2,-2,2146,4390,Gen-and-Run-Pipeline,0
gen_dataset_50-np-1-nc-14-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,2,No,0.0030832290649414,16.826669692993164,18.014461040496823,1.4606444835662842,0.9473057126139216,-2,-2,0.8900930150930151,0.8847578271533872,-2,-2,-2,0.912007771202264,-2,-2,0.8608864776333299,0.8534787760239723,-2,-2,-2,2146,4373,Gen-and-Run-Pipeline,0
gen_dataset_50-np-1-nc-14-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,3,No,0.0030832290649414,20.34989762306213,39.574490547180176,3.1056549549102783,0.9489302311884824,-2,-2,0.8938662688662689,0.8892091694297726,-2,-2,-2,0.9139268628190926,-2,-2,0.8639574163169209,0.8574515395262797,-2,-2,-2,2146,6544,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.2-nc-3-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,1,No,0.0046172142028808,24.398600101470947,5.320341348648071,5.29201865196228,0.9614644857989676,-2,-2,0.9145574620027176,0.4424742268041237,-2,-2,-2,0.918691899681555,-2,-2,0.8973754054851076,0.3060817547357926,-2,-2,-2,2088,2088,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.2-nc-3-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,4,No,0.0046172142028808,22.48864197731018,61.61596655845642,4.592588186264038,0.6443546393820315,-2,-2,0.915094637722375,0.4444903866032665,-2,-2,-2,0.5894177223451427,-2,-2,0.8969330580949573,0.2995991983967936,-2,-2,-2,2088,8588,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.2-nc-3-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,1,No,0.0044395923614501,26.82910466194153,3.850487947463989,3.823582410812378,0.7850772359739048,-2,-2,0.9462192308907638,0.713757147662294,-2,-2,-2,0.6614941227930534,-2,-2,0.9006930109112357,0.452661519707436,-2,-2,-2,2089,2089,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.2-nc-3-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,1,No,0.0044395923614501,20.91423869132996,4.156066179275513,4.1295576095581055,0.9682443758913792,-2,-2,0.9462192308907638,0.9403983556812344,-2,-2,-2,0.9214388096268588,-2,-2,0.9006930109112357,0.8873430637739755,-2,-2,-2,2089,2089,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.2-nc-3-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,1,No,0.0044965744018554,22.4206326007843,4.612230062484741,4.584750413894653,0.9682443758913792,-2,-2,0.9462192308907638,0.9403983556812344,-2,-2,-2,0.9214388096268588,-2,-2,0.9006930109112357,0.8873430637739755,-2,-2,-2,2088,2088,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.2-nc-3-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,4,No,0.0044965744018554,17.697913885116577,53.06274557113648,1.4898953437805176,0.647380899946539,-2,-2,0.915663412013777,0.4513874614594039,-2,-2,-2,0.5941946591688549,-2,-2,0.8981863757003834,0.3125933300149328,-2,-2,-2,2088,8414,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.4-nc-6-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,2,No,0.0040724277496337,23.81127667427063,21.71636223793029,4.629607200622559,0.9613325197055604,-2,-2,0.9147470534331849,0.8936991500818813,-2,-2,-2,0.9192995872535806,-2,-2,0.8970805072250073,0.8682044770804154,-2,-2,-2,2088,4237,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.4-nc-6-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,2,No,0.0040724277496337,19.15013074874878,19.6413311958313,3.219606876373291,0.7850772359739048,-2,-2,0.9462192308907638,0.9403983556812344,-2,-2,-2,0.6614941227930534,-2,-2,0.9006930109112357,0.8873430637739755,-2,-2,-2,2088,4151,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.4-nc-6-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,3,No,0.0045239925384521,25.474289178848267,40.89695477485657,4.437774658203125,0.9612643561219534,-2,-2,0.914810250576674,0.8942405245306695,-2,-2,-2,0.9193142303276052,-2,-2,0.896711884399882,0.8680106426439974,-2,-2,-2,2089,6442,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.4-nc-6-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,3,No,0.0045239925384521,17.572770357131958,35.76682472229004,1.186286687850952,0.6404722031164117,-2,-2,0.9140518848548046,0.893014722572348,-2,-2,-2,0.5910239629722679,-2,-2,0.8973754054851076,0.8691329275736068,-2,-2,-2,2089,6279,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.4-nc-6-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,3,No,0.0046014785766601,31.45891666412353,39.71631574630737,3.1236696243286133,0.7782324627945165,-2,-2,0.9445129080165576,0.7023728813559322,-2,-2,-2,0.6601181968016597,-2,-2,0.901135358301386,0.4510847318870241,-2,-2,-2,2089,6429,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.4-nc-6-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,2,No,0.0046014785766601,21.76336908340454,19.4836905002594,3.632021188735962,0.9682447732336597,-2,-2,0.9462192308907638,0.7136608344549125,-2,-2,-2,0.921469403192232,-2,-2,0.9008404600412856,0.4534741974806989,-2,-2,-2,2089,4093,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.6-nc-9-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,3,No,0.0045623779296875,18.50969171524048,35.14040756225586,1.1006746292114258,0.6408428265511011,-2,-2,0.9140834834265492,0.4357750570657813,-2,-2,-2,0.587436409836213,-2,-2,0.8967856089649071,0.2943548387096774,-2,-2,-2,2089,6286,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.6-nc-9-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,2,No,0.0045623779296875,24.2138249874115,21.21888327598572,3.5999128818511963,0.9651946139846884,-2,-2,0.9432489651467754,0.6938288441868394,-2,-2,-2,0.9219614889245016,-2,-2,0.9021675022117368,0.4563703400245801,-2,-2,-2,2089,4241,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.6-nc-9-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,2,No,0.0044496059417724,22.023781776428223,23.79766130447388,4.562472105026245,0.961324073759287,-2,-2,0.913799096280848,0.4302422723475355,-2,-2,-2,0.915986356420371,-2,-2,0.8970805072250073,0.2977867203219316,-2,-2,-2,2088,4305,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.6-nc-9-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,2,No,0.0044496059417724,23.69943380355835,20.94983601570129,1.6298727989196775,0.9629410678598976,-2,-2,0.9154422220115652,0.8953021312219015,-2,-2,-2,0.9198194948264974,-2,-2,0.8970805072250073,0.8689132068734167,-2,-2,-2,2088,4259,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.6-nc-9-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,1,No,0.0046274662017822,28.624860525131226,4.5181884765625,4.490142107009888,0.9616401886170236,-2,-2,0.9128511391285112,0.4218029350104821,-2,-2,-2,0.9171695952466072,-2,-2,0.8964169861397818,0.2921914357682619,-2,-2,-2,2088,2088,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.6-nc-9-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,2,No,0.0046274662017822,27.444048166275024,25.67110776901245,3.787965774536133,0.9617225666345406,-2,-2,0.943467758169496,0.9382165937099686,-2,-2,-2,0.9111217051054864,-2,-2,0.8975509882667927,0.8866941687748032,-2,-2,-2,2088,4370,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.8-nc-12-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,1,No,0.0045680999755859,24.281902074813843,2.1978375911712646,2.169672727584839,0.9626609609348964,-2,-2,0.914810250576674,0.4420529801324503,-2,-2,-2,0.9205784767312142,-2,-2,0.8970067826599823,0.3066997518610422,-2,-2,-2,2092,2092,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.8-nc-12-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,3,No,0.0045680999755859,27.02244019508361,40.77118754386902,2.027754545211792,0.9643830908337244,-2,-2,0.927007299270073,0.9133057029879658,-2,-2,-2,0.9232322724147288,-2,-2,0.8995871424358596,0.8770002808206402,-2,-2,-2,2092,6630,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.8-nc-12-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,2,No,0.0045585632324218,24.07326054573059,24.319855213165283,2.711538553237915,0.9918388602793948,-2,-2,0.9656517244619868,0.520655737704918,-2,-2,-2,0.9051842653057252,-2,-2,0.8881598348569744,0.1482313307130825,-2,-2,-2,2092,4498,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.8-nc-12-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,2,No,0.0045585632324218,21.91182518005371,22.47766661643982,3.43330192565918,0.6507035923889997,-2,-2,0.9165481720226246,0.4593654042988741,-2,-2,-2,0.5897306134590351,-2,-2,0.8970067826599823,0.300450676014021,-2,-2,-2,2092,4274,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.8-nc-12-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,2,No,0.0044841766357421,18.892751693725582,17.66955065727234,1.7332451343536377,0.9607382167952978,-2,-2,0.91651657345088,0.459049959049959,-2,-2,-2,0.9195131407992232,-2,-2,0.8975965791801829,0.3086112493777999,-2,-2,-2,2093,4222,Gen-and-Run-Pipeline,0
gen_dataset_51-np-0.8-nc-12-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,1,No,0.0044841766357421,26.05947756767273,4.000108003616333,3.973382234573364,0.9688382959962744,-2,-2,0.945208076594938,0.9388835531681292,-2,-2,-2,0.9192842381742012,-2,-2,0.9016514302565616,0.8871773537393763,-2,-2,-2,2093,2093,Gen-and-Run-Pipeline,0
gen_dataset_51-np-1-nc-16-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,2,No,0.0044097900390625,22.99849915504456,23.627859115600582,7.482553482055664,0.9627603255787754,-2,-2,0.9152526305810976,0.4447204968944099,-2,-2,-2,0.9210826691479008,-2,-2,0.8970805072250073,0.2977867203219316,-2,-2,-2,2085,4222,Gen-and-Run-Pipeline,0
gen_dataset_51-np-1-nc-16-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,4,No,0.0044097900390625,19.154889822006226,49.6995153427124,1.5957629680633545,0.9616161591003456,-2,-2,0.915600214870288,0.4505245834190495,-2,-2,-2,0.9190336324216066,-2,-2,0.8971542317900324,0.3063152660367976,-2,-2,-2,2085,8350,Gen-and-Run-Pipeline,0
gen_dataset_51-np-1-nc-16-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,2,No,0.004173994064331,25.44301438331604,18.32327437400818,1.5878803730010986,0.9629546937927268,-2,-2,0.9139570891395709,0.8930134986627286,-2,-2,-2,0.9190410847003514,-2,-2,0.8963432615747567,0.8672603830766936,-2,-2,-2,2084,4249,Gen-and-Run-Pipeline,0
gen_dataset_51-np-1-nc-16-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,1,No,0.004173994064331,20.437626123428345,1.1775944232940674,1.1502628326416016,0.9961743385627224,-2,-2,0.9514440341914926,0.2604006163328197,-2,-2,-2,0.8535559436609929,-2,-2,0.940132513014671,0.0039370078740157,-2,-2,-2,2084,2084,Gen-and-Run-Pipeline,0
gen_dataset_51-np-1-nc-16-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,7,No,0.0044384002685546,19.30137538909912,111.2823441028595,1.240274429321289,0.9922192934958436,-2,-2,0.9636464758822936,0.5358295674628792,-2,-2,-2,0.9058338686771468,-2,-2,0.8868327926865232,0.1303116147308781,-2,-2,-2,2083,14386,Gen-and-Run-Pipeline,0
gen_dataset_51-np-1-nc-16-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,3,No,0.0044384002685546,26.93395709991455,46.82471942901611,1.217172622680664,0.993186217807186,-2,-2,0.9644554555566792,0.5507987220447285,-2,-2,-2,0.9170890608733036,-2,-2,0.9428875487761618,0.1170018281535649,-2,-2,-2,2083,6884,Gen-and-Run-Pipeline,0
gen_dataset_52-np-0.2-nc-2-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,3,No,0.002878189086914,20.045650959014893,35.747894287109375,1.8002877235412598,0.7684257706732276,-2,-2,0.854812030075188,0.9055237536082978,-2,-2,-2,0.7245409325738407,-2,-2,0.8213157894736842,0.8840967283072546,-2,-2,-2,1837,5607,Gen-and-Run-Pipeline,0
gen_dataset_52-np-0.2-nc-2-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,1,No,0.002878189086914,29.79816627502441,2.874413251876831,2.8521952629089355,0.9008320368114524,-2,-2,0.8553383458646616,0.8455862782119389,-2,-2,-2,0.8580577533219037,-2,-2,0.8216666666666667,0.8093530886739521,-2,-2,-2,1837,1837,Gen-and-Run-Pipeline,0
gen_dataset_52-np-0.2-nc-2-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,3,No,0.0030145645141601,29.29038429260254,42.02012658119202,1.2035996913909912,0.9023304002843564,-2,-2,0.8551503759398497,0.690049070871209,-2,-2,-2,0.8578037283513845,-2,-2,0.8214912280701754,0.6136320486045187,-2,-2,-2,1837,5861,Gen-and-Run-Pipeline,0
gen_dataset_52-np-0.2-nc-2-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,1,No,0.0030145645141601,35.81202507019043,2.806421995162964,2.784552574157715,0.9004808129410514,-2,-2,0.8533458646616542,0.8436479591940265,-2,-2,-2,0.857431783944817,-2,-2,0.8217543859649122,0.8100818024832382,-2,-2,-2,1837,1837,Gen-and-Run-Pipeline,0
gen_dataset_52-np-0.2-nc-2-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,5,No,0.0030210018157958,25.502716302871704,94.82751679420473,2.058769702911377,1.0,-2,-2,1.0,1.0,-2,-2,-2,0.9367824684843152,-2,-2,0.9974561403508772,0.9964169789103384,-2,-2,-2,1837,10243,Gen-and-Run-Pipeline,0
gen_dataset_52-np-0.2-nc-2-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,6,No,0.0030210018157958,22.321666717529297,101.8730537891388,0.8753008842468262,0.7822658956896464,-2,-2,0.861259586335115,0.8527849730667663,-2,-2,-2,0.7289973484194947,-2,-2,0.82123206386881,0.8099576411277739,-2,-2,-2,1837,11593,Gen-and-Run-Pipeline,0
