dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
oml_dataset_24_rnc,CatDBChain,DataPreprocessing,llama3-70b-8192,Auto,regression,True,2,1,No,0.0716593265533447,1.76671385765076,3.91963648796082,3.89390325546265,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1033,1033,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,FeatureEngineering,llama3-70b-8192,Auto,regression,True,2,1,No,0.0716593265533447,2.23220014572144,4.74716591835022,4.72322511672974,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1486,1486,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,regression,True,2,2,No,0.0716593265533447,2.72510695457458,135.486648082733,132.553586959839,-2,-2,-2,-2,-2,-2,0.694686966743704,0.33005767409361,-2,-2,-2,-2,-2,-2,0.669504867320355,0.342744828635974,1672,3315,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,DataPreprocessing,llama3-70b-8192,Auto,regression,True,3,1,No,0.0716593265533447,1.67888355255127,1.7149772644043,1.69039463996887,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1033,1033,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,FeatureEngineering,llama3-70b-8192,Auto,regression,True,3,1,No,0.0716593265533447,2.08153986930847,1.95312166213989,1.92965006828308,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1523,1523,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,regression,True,3,3,No,0.0716593265533447,2.45434236526489,1318.02508330345,1313.015822649,-2,-2,-2,-2,-2,-2,0.665510758341916,0.345338096925534,-2,-2,-2,-2,-2,-2,0.647464978796484,0.354475857042649,1612,4797,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,DataPreprocessing,llama3-70b-8192,Auto,regression,True,4,5,No,0.0716593265533447,1.74722218513489,11.3575351238251,3.96560621261597,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1033,6941,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,DataPreprocessing,llama3-70b-8192,Auto,regression,True,4,3,No,0.0716593265533447,1.97088718414307,4.99093055725098,1.40461802482605,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1033,4088,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,DataPreprocessing,llama3-70b-8192,Auto,regression,True,4,6,No,0.0716593265533447,1.81067943572998,16.6990540027618,6.55109429359436,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1033,8326,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,FeatureEngineering,llama3-70b-8192,Auto,regression,True,4,4,No,0.0716593265533447,1.92612767219543,14.5499851703644,7.42296195030212,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1463,6665,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,regression,True,4,1,No,0.0716593265533447,2.48624324798584,95.8277142047882,95.8038160800934,-2,-2,-2,-2,-2,-2,0.685937116441287,0.33475376467652,-2,-2,-2,-2,-2,-2,0.661062102142315,0.347095068021481,1788,1788,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,DataPreprocessing,llama3-70b-8192,Auto,regression,True,5,2,No,0.0716593265533447,2.02748203277588,7.10804414749146,4.91177892684937,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1033,2614,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,DataPreprocessing,llama3-70b-8192,Auto,regression,True,5,10,No,0.0716593265533447,1.80343389511108,26.1071949005127,6.74989795684814,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1033,15357,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,DataPreprocessing,llama3-70b-8192,Auto,regression,True,5,7,No,0.0716593265533447,1.90285778045654,20.8596909046173,8.00442266464233,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1033,10570,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,FeatureEngineering,llama3-70b-8192,Auto,regression,True,5,5,No,0.0716593265533447,3.92464733123779,24.5792078971863,9.02519297599793,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1632,10446,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,regression,True,5,1,No,0.0716593265533447,3.68335247039795,37.678239107132,37.6549341678619,-2,-2,-2,-2,-2,-2,0.652210405981287,0.352137037516057,-2,-2,-2,-2,-2,-2,0.640701593358428,0.357860013082694,2149,2149,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,DataPreprocessing,llama3-70b-8192,Auto,regression,True,6,2,No,0.0716593265533447,1.67605686187744,3.46397185325623,1.35398674011231,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1033,2496,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,FeatureEngineering,llama3-70b-8192,Auto,regression,True,6,2,No,0.0716593265533447,2.14264249801636,3.80707216262817,1.69022941589356,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1494,3122,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,regression,True,6,1,No,0.0716593265533447,2.7322518825531,1193.44665193558,1193.42300009727,-2,-2,-2,-2,-2,-2,0.668726707080474,0.343803564655895,-2,-2,-2,-2,-2,-2,0.640913432161491,0.35726293102919,1646,1646,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,DataPreprocessing,llama3-70b-8192,Auto,regression,True,7,2,No,0.0716593265533447,1.57674956321716,4.92185807228088,3.48131918907166,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1033,2443,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,FeatureEngineering,llama3-70b-8192,Auto,regression,True,7,2,No,0.0716593265533447,1.77379512786865,4.93273448944092,3.27616882324219,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1453,2937,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,regression,True,7,1,No,0.0716593265533447,2.43995022773743,114.244405031204,114.220663309097,-2,-2,-2,-2,-2,-2,0.692211135290373,0.331393216849564,-2,-2,-2,-2,-2,-2,0.667773741490094,0.343641300970501,1523,1523,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,DataPreprocessing,llama3-70b-8192,Auto,regression,True,8,4,No,0.0716593265533447,1.96749210357666,14.1608240604401,8.06105065345764,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1033,5727,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,FeatureEngineering,llama3-70b-8192,Auto,regression,True,8,2,No,0.0716593265533447,2.79614615440369,13.3061439990997,10.7227840423584,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1621,3384,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,regression,True,8,1,No,0.0716593265533447,3.05770611763,1606.97259187698,1606.94872975349,-2,-2,-2,-2,-2,-2,0.666643393753378,0.344752915418303,-2,-2,-2,-2,-2,-2,0.648077701739591,0.354167674970668,1771,1771,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,DataPreprocessing,llama3-70b-8192,Auto,regression,True,9,3,No,0.0716593265533447,1.74139189720154,4.53724932670593,1.74963903427124,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1033,3829,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,FeatureEngineering,llama3-70b-8192,Auto,regression,True,9,7,No,0.0716593265533447,2.50168585777283,50.3678569793701,35.7701983451843,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1428,11663,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,DataPreprocessing,llama3-70b-8192,Auto,regression,True,9,1,No,0.0716593265533447,1.85139751434326,1.66333699226379,1.63563179969788,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1033,1033,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,FeatureEngineering,llama3-70b-8192,Auto,regression,True,9,1,No,0.0716593265533447,2.0210325717926,3.78727960586548,3.76178765296936,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1531,1531,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,regression,True,9,1,No,0.0716593265533447,2.39620804786682,993.769570827484,993.746696472168,-2,-2,-2,-2,-2,-2,0.668390997599283,0.343977724319028,-2,-2,-2,-2,-2,-2,0.641010316802715,0.357214731473635,1599,1599,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,DataPreprocessing,llama3-70b-8192,Auto,regression,True,10,1,No,0.0716593265533447,1.79623031616211,1.29024386405945,1.26661968231201,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1033,1033,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,FeatureEngineering,llama3-70b-8192,Auto,regression,True,10,1,No,0.0716593265533447,2.18651437759399,1.46438670158386,1.44125866889954,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1439,1439,Gen-and-Run-Pipeline
oml_dataset_24_rnc,CatDBChain,ModelSelection,llama3-70b-8192,Auto,regression,True,10,1,No,0.0716593265533447,2.95027232170105,986.751109838486,986.727950811386,-2,-2,-2,-2,-2,-2,0.640821085703251,0.357308866812408,-2,-2,-2,-2,-2,-2,0.627407465568193,0.364420334330167,1655,1655,Gen-and-Run-Pipeline
