dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
oml_dataset_4_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,1,0,No,0,0,19.604753971099854,1.7211835384368896,0.9972909500190024,-2.0,-2.0,0.9685714285714284,0.9780439121756488,-2.0,-2.0,-2.0,0.8015142751984857,-2.0,-2.0,0.7766666666666666,0.8527472527472527,-2.0,-2.0,-2.0,1916,1916,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0,0,18.35619640350341,0.6880311965942383,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1902,1902,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0,0,19.125438451766968,0.7012226581573486,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1906,1906,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,4,0,No,0,0,21.39094591140747,1.5623226165771484,0.9972909500190024,-2.0,-2.0,0.9685714285714284,0.9780439121756488,-2.0,-2.0,-2.0,0.8015142751984857,-2.0,-2.0,0.7766666666666666,0.8527472527472527,-2.0,-2.0,-2.0,2017,2017,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,5,0,No,0,0,19.2710988521576,0.6103711128234863,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1945,1945,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,6,0,No,0,0,20.40548515319824,2.841332197189331,0.9977976787924264,-2.0,-2.0,0.9728571428571428,0.9809809809809809,-2.0,-2.0,-2.0,0.8034596981965403,-2.0,-2.0,0.77,0.8476821192052981,-2.0,-2.0,-2.0,1886,1886,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,7,0,No,0,0,19.14837956428528,0.7204232215881348,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1945,1945,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,8,0,No,0,0,20.53942322731018,0.693324089050293,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2007,2007,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,9,0,No,0,0,24.7562255859375,1.6666722297668457,0.9972909500190024,-2.0,-2.0,0.9685714285714284,0.9780439121756488,-2.0,-2.0,-2.0,0.8015142751984857,-2.0,-2.0,0.7766666666666666,0.8527472527472527,-2.0,-2.0,-2.0,2020,2020,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,10,0,No,0,0,20.20947909355164,2.3046071529388428,0.9977976787924264,-2.0,-2.0,0.9728571428571428,0.9809809809809809,-2.0,-2.0,-2.0,0.8034596981965403,-2.0,-2.0,0.77,0.8476821192052981,-2.0,-2.0,-2.0,1914,1914,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,11,0,No,0,0,20.46405148506165,0.6795268058776855,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2007,2007,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,12,0,No,0,0,19.61725497245789,1.6897737979888916,0.9972909500190024,-2.0,-2.0,0.9685714285714284,0.9780439121756488,-2.0,-2.0,-2.0,0.8015142751984857,-2.0,-2.0,0.7766666666666666,0.8527472527472527,-2.0,-2.0,-2.0,1898,1898,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,13,0,No,0,0,20.520365953445435,2.5505616664886475,0.9977976787924264,-2.0,-2.0,0.9728571428571428,0.9809809809809809,-2.0,-2.0,-2.0,0.8034596981965403,-2.0,-2.0,0.77,0.8476821192052981,-2.0,-2.0,-2.0,1912,1912,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,14,0,No,0,0,18.61175012588501,2.3179028034210205,0.9977976787924264,-2.0,-2.0,0.9728571428571428,0.9809809809809809,-2.0,-2.0,-2.0,0.8034596981965403,-2.0,-2.0,0.77,0.8476821192052981,-2.0,-2.0,-2.0,1839,1839,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,15,0,No,0,0,20.42082715034485,2.3356165885925293,0.9977976787924264,-2.0,-2.0,0.9728571428571428,0.9809809809809809,-2.0,-2.0,-2.0,0.8034596981965403,-2.0,-2.0,0.77,0.8476821192052981,-2.0,-2.0,-2.0,1913,1913,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,16,0,No,0,0,18.62887954711914,0.6850039958953857,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1931,1931,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,17,0,No,0,0,18.717160940170288,1.7926809787750244,0.9972909500190024,-2.0,-2.0,0.9685714285714284,0.9780439121756488,-2.0,-2.0,-2.0,0.8015142751984857,-2.0,-2.0,0.7766666666666666,0.8527472527472527,-2.0,-2.0,-2.0,1843,1843,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,18,0,No,0,0,18.434176206588745,0.5654823780059814,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1915,1915,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,19,0,No,0,0,18.77905035018921,0.7768173217773438,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1916,1916,Run-Pipeline,0
oml_dataset_4_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,20,0,No,0,0,20.55802154541016,2.57555627822876,0.9977976787924264,-2.0,-2.0,0.9728571428571428,0.9809809809809809,-2.0,-2.0,-2.0,0.8034596981965403,-2.0,-2.0,0.77,0.8476821192052981,-2.0,-2.0,-2.0,1912,1912,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,1,0,No,0,0,22.469675540924072,0.7259759902954102,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1950,1950,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0,0,19.604193449020386,0.647669792175293,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1972,1972,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0,0,20.0013689994812,0.7069461345672607,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1992,1992,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,4,0,No,0,0,20.155421018600464,0.6063940525054932,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1978,1978,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,5,0,No,0,0,18.85602235794068,0.7417113780975342,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1936,1936,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,6,0,No,0,0,20.62881779670716,0.7829818725585938,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1996,1996,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,7,0,No,0,0,19.757667541503903,0.6776525974273682,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1978,1978,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,8,0,No,0,0,18.539841175079346,0.7378261089324951,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1903,1903,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,9,0,No,0,0,17.87630271911621,0.5651154518127441,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1887,1887,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,10,0,No,0,0,18.83821749687195,0.6121687889099121,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1927,1927,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,11,0,No,0,0,18.71921467781067,0.5954113006591797,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1925,1925,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,12,0,No,0,0,19.011207342147827,0.6470832824707031,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1939,1939,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,13,0,No,0,0,17.8568172454834,0.66988205909729,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1885,1885,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,14,0,No,0,0,18.929956912994385,0.643357515335083,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1940,1940,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,15,0,No,0,0,18.297637462615967,0.6160721778869629,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1903,1903,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,16,0,No,0,0,18.233353853225708,0.6904745101928711,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1888,1888,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,17,0,No,0,0,17.89348340034485,0.6545746326446533,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1876,1876,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,18,0,No,0,0,19.77539825439453,0.5497851371765137,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1977,1977,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,19,0,No,0,0,20.05670428276062,0.6083552837371826,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1988,1988,Run-Pipeline,0
oml_dataset_5_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,20,0,No,0,0,20.00197029113769,0.6851511001586914,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1989,1989,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,1,0,No,0,0,27.998616695404053,5.780258655548096,0.9990096089320054,-2.0,-2.0,0.9890569948186528,0.9809276116168184,-2.0,-2.0,-2.0,0.9956160007139564,-2.0,-2.0,0.9715667311411992,0.9497092028737596,-2.0,-2.0,-2.0,1996,1996,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0,0,30.058667421340942,9.826680898666382,0.9991601115103996,-2.0,-2.0,0.9902176165803108,0.9829578278451762,-2.0,-2.0,-2.0,0.9958189719842367,-2.0,-2.0,0.9720502901353966,0.9506236118229968,-2.0,-2.0,-2.0,1910,1910,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0,0,30.26258492469788,9.26327347755432,0.9991601115103996,-2.0,-2.0,0.9902176165803108,0.9829578278451762,-2.0,-2.0,-2.0,0.9958189719842367,-2.0,-2.0,0.9720502901353966,0.9506236118229968,-2.0,-2.0,-2.0,1969,1969,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,4,0,No,0,0,24.452396392822266,3.0916411876678467,0.9988209582180468,-2.0,-2.0,0.9887253886010364,0.9803326102675344,-2.0,-2.0,-2.0,0.9953577828257296,-2.0,-2.0,0.9702127659574468,0.9473144030106057,-2.0,-2.0,-2.0,1988,1988,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,5,0,No,0,0,30.55252432823181,9.622865915298462,0.9991601115103996,-2.0,-2.0,0.9902176165803108,0.9829578278451762,-2.0,-2.0,-2.0,0.9958189719842367,-2.0,-2.0,0.9720502901353966,0.9506236118229968,-2.0,-2.0,-2.0,1947,1947,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,6,0,No,0,0,28.62739896774292,8.655909538269043,0.9991601115103996,-2.0,-2.0,0.9902176165803108,0.9829578278451762,-2.0,-2.0,-2.0,0.9958189719842367,-2.0,-2.0,0.9720502901353966,0.9506236118229968,-2.0,-2.0,-2.0,1899,1899,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,7,0,No,0,0,27.395618200302124,6.0874528884887695,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1973,1973,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,8,0,No,0,0,26.52486658096313,5.681689500808716,0.9990096089320054,-2.0,-2.0,0.9890569948186528,0.9809276116168184,-2.0,-2.0,-2.0,0.9956160007139564,-2.0,-2.0,0.9715667311411992,0.9497092028737596,-2.0,-2.0,-2.0,1911,1911,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,9,0,No,0,0,27.207694053649902,5.289586782455444,0.9990096089320054,-2.0,-2.0,0.9890569948186528,0.9809276116168184,-2.0,-2.0,-2.0,0.9956160007139564,-2.0,-2.0,0.9715667311411992,0.9497092028737596,-2.0,-2.0,-2.0,2002,2002,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,10,0,No,0,0,24.79529500007629,5.312227249145508,0.9990096089320054,-2.0,-2.0,0.9890569948186528,0.9809276116168184,-2.0,-2.0,-2.0,0.9956160007139564,-2.0,-2.0,0.9715667311411992,0.9497092028737596,-2.0,-2.0,-2.0,1897,1897,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,11,0,No,0,0,26.422280073165894,5.2984938621521,0.9990096089320054,-2.0,-2.0,0.9890569948186528,0.9809276116168184,-2.0,-2.0,-2.0,0.9956160007139564,-2.0,-2.0,0.9715667311411992,0.9497092028737596,-2.0,-2.0,-2.0,1914,1914,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,12,0,No,0,0,136.03028273582458,108.14197897911072,0.999948749721506,-2.0,-2.0,0.9992538860103628,0.9987003610108304,-2.0,-2.0,-2.0,0.9962699987213824,-2.0,-2.0,0.9754352030947776,0.9564770390678546,-2.0,-2.0,-2.0,2307,2307,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,13,0,No,0,0,27.349652528762817,6.121026277542114,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1970,1970,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,14,0,No,0,0,27.629162311553955,5.368207931518555,0.9990096089320054,-2.0,-2.0,0.9890569948186528,0.9809276116168184,-2.0,-2.0,-2.0,0.9956160007139564,-2.0,-2.0,0.9715667311411992,0.9497092028737596,-2.0,-2.0,-2.0,2035,2035,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,15,0,No,0,0,38.7854585647583,17.846866846084595,0.9750265391836832,-2.0,-2.0,0.9801865284974092,0.965412445730825,-2.0,-2.0,-2.0,0.963503973321981,-2.0,-2.0,0.970019342359768,0.9469359808284832,-2.0,-2.0,-2.0,1949,1949,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,16,0,No,0,0,30.52352023124695,9.711764335632324,0.9991601115103996,-2.0,-2.0,0.9902176165803108,0.9829578278451762,-2.0,-2.0,-2.0,0.9958189719842367,-2.0,-2.0,0.9720502901353966,0.9506236118229968,-2.0,-2.0,-2.0,1948,1948,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,17,0,No,0,0,39.38396883010864,17.846611499786377,0.999300021581185,-2.0,-2.0,0.9882694300518134,0.9798848532233988,-2.0,-2.0,-2.0,0.995866596786162,-2.0,-2.0,0.9707930367504836,0.9495320855614972,-2.0,-2.0,-2.0,1997,1997,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,18,0,No,0,0,25.63528704643249,5.618844032287598,0.9990096089320054,-2.0,-2.0,0.9890569948186528,0.9809276116168184,-2.0,-2.0,-2.0,0.9956160007139564,-2.0,-2.0,0.9715667311411992,0.9497092028737596,-2.0,-2.0,-2.0,1910,1910,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,19,0,No,0,0,26.29320192337036,5.835906267166138,0.9990096089320054,-2.0,-2.0,0.9890569948186528,0.9809276116168184,-2.0,-2.0,-2.0,0.9956160007139564,-2.0,-2.0,0.9715667311411992,0.9497092028737596,-2.0,-2.0,-2.0,1941,1941,Run-Pipeline,0
oml_dataset_33_rnc,AIDE,,gemini-1.5-pro-latest,Auto,binary,True,20,0,No,0,0,28.791925191879272,9.153015613555908,0.9991601115103996,-2.0,-2.0,0.9902176165803108,0.9829578278451762,-2.0,-2.0,-2.0,0.9958189719842367,-2.0,-2.0,0.9720502901353966,0.9506236118229968,-2.0,-2.0,-2.0,1891,1891,Run-Pipeline,0
oml_dataset_34_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,36.2970666885376,13.563039302825928,-2.0,0.9999999862020568,0.9999999896823416,0.999589195850878,-2.0,0.0094154094575492,-2.0,-2.0,-2.0,0.9994238776086156,0.9994447592142088,0.9942487419122932,-2.0,0.0325809427998169,-2.0,-2.0,2145,2145,Run-Pipeline,0
oml_dataset_34_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,35.61558389663696,13.736454486846924,-2.0,0.9999999862020568,0.9999999896823416,0.999589195850878,-2.0,0.0094154094575492,-2.0,-2.0,-2.0,0.9994238776086156,0.9994447592142088,0.9942487419122932,-2.0,0.0325809427998169,-2.0,-2.0,2123,2123,Run-Pipeline,0
oml_dataset_34_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,36.28383111953735,13.465972423553469,-2.0,0.9999999862020568,0.9999999896823416,0.999589195850878,-2.0,0.0094154094575492,-2.0,-2.0,-2.0,0.9994238776086156,0.9994447592142088,0.9942487419122932,-2.0,0.0325809427998169,-2.0,-2.0,2126,2126,Run-Pipeline,0
oml_dataset_34_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,35.14820432662964,14.096221685409546,-2.0,0.9999999862020568,0.9999999896823416,0.999589195850878,-2.0,0.0094154094575492,-2.0,-2.0,-2.0,0.9994238776086156,0.9994447592142088,0.9942487419122932,-2.0,0.0325809427998169,-2.0,-2.0,2082,2082,Run-Pipeline,0
oml_dataset_34_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,37.13963031768799,14.087114572525024,-2.0,0.9999999862020568,0.9999999896823416,0.999589195850878,-2.0,0.0094154094575492,-2.0,-2.0,-2.0,0.9994238776086156,0.9994447592142088,0.9942487419122932,-2.0,0.0325809427998169,-2.0,-2.0,2196,2196,Run-Pipeline,0
oml_dataset_34_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,27.70368480682373,2.6175153255462646,-2.0,0.9997083994298936,0.999717882032928,0.9955838553969396,-2.0,0.0451245511195943,-2.0,-2.0,-2.0,0.998261483432226,0.9983338081524072,0.98921639108555,-2.0,0.0693821192618991,-2.0,-2.0,2296,2296,Run-Pipeline,0
oml_dataset_34_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,35.0279335975647,13.750301122665403,-2.0,0.9999999862020568,0.9999999896823416,0.999589195850878,-2.0,0.0094154094575492,-2.0,-2.0,-2.0,0.9994238776086156,0.9994447592142088,0.9942487419122932,-2.0,0.0325809427998169,-2.0,-2.0,2105,2105,Run-Pipeline,0
oml_dataset_34_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,35.92645025253296,13.96138310432434,-2.0,0.9999999862020568,0.9999999896823416,0.999589195850878,-2.0,0.0094154094575492,-2.0,-2.0,-2.0,0.9994238776086156,0.9994447592142088,0.9942487419122932,-2.0,0.0325809427998169,-2.0,-2.0,2143,2143,Run-Pipeline,0
oml_dataset_34_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,32.900781869888306,13.54234528541565,-2.0,0.9999999862020568,0.9999999896823416,0.999589195850878,-2.0,0.0094154094575492,-2.0,-2.0,-2.0,0.9994238776086156,0.9994447592142088,0.9942487419122932,-2.0,0.0325809427998169,-2.0,-2.0,2004,2004,Run-Pipeline,0
oml_dataset_34_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,37.30843544006348,14.127405405044556,-2.0,0.999999931010284,0.9999999484117078,0.999589195850878,-2.0,0.00909239533128,-2.0,-2.0,-2.0,0.9995228664598548,0.9995400717049876,0.9947280134196022,-2.0,0.0317660719302041,-2.0,-2.0,2178,2178,Run-Pipeline,0
oml_dataset_34_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,11,0,No,0,0,40.58726406097412,13.93167519569397,-2.0,0.9999999862020568,0.9999999896823416,0.999589195850878,-2.0,0.0094154094575492,-2.0,-2.0,-2.0,0.9994238776086156,0.9994447592142088,0.9942487419122932,-2.0,0.0325809427998169,-2.0,-2.0,2207,2207,Run-Pipeline,0
oml_dataset_34_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,12,0,No,0,0,35.78198289871216,14.061771154403688,-2.0,0.9999999862020568,0.9999999896823416,0.999589195850878,-2.0,0.0094154094575492,-2.0,-2.0,-2.0,0.9994238776086156,0.9994447592142088,0.9942487419122932,-2.0,0.0325809427998169,-2.0,-2.0,2115,2115,Run-Pipeline,0
oml_dataset_34_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,13,0,No,0,0,36.27784562110901,13.67394733428955,-2.0,0.9999999862020568,0.9999999896823416,0.999589195850878,-2.0,0.0094154094575492,-2.0,-2.0,-2.0,0.9994238776086156,0.9994447592142088,0.9942487419122932,-2.0,0.0325809427998169,-2.0,-2.0,2170,2170,Run-Pipeline,0
oml_dataset_34_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,14,0,No,0,0,36.54630351066589,13.7932026386261,-2.0,0.9999999862020568,0.9999999896823416,0.999589195850878,-2.0,0.0094154094575492,-2.0,-2.0,-2.0,0.9994238776086156,0.9994447592142088,0.9942487419122932,-2.0,0.0325809427998169,-2.0,-2.0,2138,2138,Run-Pipeline,0
oml_dataset_34_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,15,0,No,0,0,27.065775394439697,1.1431703567504885,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2320,2320,Run-Pipeline,0
oml_dataset_34_rnc,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,16,0,No,0,0,38.90934491157532,13.974822998046877,-2.0,1.0,1.0,1.0,-2.0,4.878092563080713e-05,-2.0,-2.0,-2.0,1.0,1.0,1.0,-2.0,4.713280208462121e-05,-2.0,-2.0,2286,2286,Run-Pipeline,0
