dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
IMDB-IJS,H2O,,llama-3.1-70b-versatile,,binary,True,1,0,No,0,0,1590,1636.0772850513458,1.0,-2.0,-2.0,-2.0,-2.0,,-2.0,0.0004673229303574,1.0,-2.0,-2.0,-2.0,-2.0,,-2.0,0.0005535608843148,0,0,Run-AutoML,0
IMDB-IJS,Flaml,,llama-3.1-70b-versatile,,binary,True,1,0,No,0,0,1590,1729.093549489975,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9999997801317154,-2.0,-2.0,0.999645598134488,0.9996456495762472,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
IMDB-IJS,Autogluon,,llama-3.1-70b-versatile,,binary,True,1,0,No,0,0,1590,1893.0223441123962,0.9999991753355696,-2.0,-2.0,0.9987691857914142,0.999130730022207,-2.0,-2.0,-2.0,0.9999988922254704,-2.0,-2.0,0.9987669086047157,0.9991290700590418,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_6_rnc,Flaml,,gpt-4o,,binary,True,1,0,No,0,0,7,7.3904128074646,0.6464563783241247,-2.0,-2.0,0.7029850746268657,0.6567007177074085,-2.0,-2.0,-2.0,0.6070357240250885,-2.0,-2.0,0.7152777777777778,0.6572517713423686,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_6_rnc,Autogluon,,gpt-4o,,binary,True,1,0,No,0,0,7,9.445333242416382,0.9700646066594556,-2.0,-2.0,0.7432835820895523,0.8342967244701349,-2.0,-2.0,-2.0,0.937932915189528,-2.0,-2.0,0.7534722222222222,0.8446389496717724,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_22_rnc,H2O,,gpt-4o,,regression,True,1,0,No,0,0,12,22.580101490020752,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.3530047177652466,212.7392980073251,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.3575178704901969,207.0872542757219,0,0,Run-AutoML,0
oml_dataset_22_rnc,Flaml,,gpt-4o,,regression,True,1,0,No,0,0,12,12.07253074645996,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9764846360741076,28.046193013809653,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9097539467885756,53.39427587999414,0,0,Run-AutoML,0
oml_dataset_22_rnc,Autogluon,,gpt-4o,,regression,True,1,0,No,0,0,12,12.602988243103027,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8350167485269036,74.28788526273928,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6000776350207122,112.4005504913769,0,0,Run-AutoML,0
oml_dataset_24_rnc,AutoSklearn,,gpt-4o,,regression,True,1,0,No,0,0,31,35.21235418319702,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.1011464747896884,0.5661061558618898,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.1014061718293329,0.5659358991737495,0,0,Run-AutoML,0
oml_dataset_24_rnc,H2O,,gpt-4o,,regression,True,1,0,No,0,0,31,44.62090492248535,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.1508463546787626,0.6405633533102986,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.1516810415608693,0.6406954475799016,0,0,Run-AutoML,0
oml_dataset_24_rnc,Flaml,,gpt-4o,,regression,True,1,0,No,0,0,31,34.92653560638428,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5981168220708071,0.3785326353655798,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5638123327034742,0.3942958616668428,0,0,Run-AutoML,0
oml_dataset_24_rnc,Autogluon,,gpt-4o,,regression,True,1,0,No,0,0,31,34.29794502258301,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.888835883787775,0.1990837094638573,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.4325821655046279,0.4497146327660419,0,0,Run-AutoML,0
oml_dataset_23_rnc,AutoSklearn,,gpt-4o,,regression,True,1,0,No,0,0,88,159.24138879776,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9426881942191458,0.1255923300820078,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.898127811979386,0.1696030849984355,0,0,Run-AutoML,0
oml_dataset_23_rnc,H2O,,gpt-4o,,regression,True,1,0,No,0,0,88,99.10822296142578,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.1635461618791865,0.4798020153458835,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.1568272024780086,0.4879375389237397,0,0,Run-AutoML,0
oml_dataset_23_rnc,Flaml,,gpt-4o,,regression,True,1,0,No,0,0,88,90.1246383190155,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9834324788201578,0.0675258156676791,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8799845818006721,0.1840875644833983,0,0,Run-AutoML,0
oml_dataset_23_rnc,Autogluon,,gpt-4o,,regression,True,1,0,No,0,0,88,89.32065105438232,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8733097861190008,0.1867293589749609,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8669071671804303,0.1938577933904205,0,0,Run-AutoML,0
IMDB-IJS,H2O,,gpt-4o,,binary,True,1,0,No,0,0,1590,1646.5932977199554,1.0,-2.0,-2.0,-2.0,-2.0,,-2.0,0.0001497159287411,1.0,-2.0,-2.0,-2.0,-2.0,,-2.0,0.0003128927476285,0,0,Run-AutoML,0
IMDB-IJS,Flaml,,gpt-4o,,binary,True,1,0,No,0,0,1590,1733.2761268615725,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
IMDB-IJS,Autogluon,,gpt-4o,,binary,True,1,0,No,0,0,1590,1908.965722322464,0.9999992421654728,-2.0,-2.0,0.9989369347625888,0.9992493027079854,-2.0,-2.0,-2.0,0.9999990757241772,-2.0,-2.0,0.9989354842302088,0.9992482342757982,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
Accidents,H2O,,gpt-4o,,multiclass,True,1,0,No,0,0,1971,1993.1226749420168,-2.0,0.941759546014256,0.9551800596990764,-2.0,-2.0,,-2.0,0.3773095257968732,-2.0,0.9259244509701278,0.939010048077116,-2.0,-2.0,,-2.0,0.3848762757089061,0,0,Run-AutoML,0
Accidents,Flaml,,gpt-4o,,multiclass,True,1,0,No,0,0,1971,2152.6140406131744,-2.0,0.9573151643873228,0.9664650939830216,0.8942986560850522,-2.0,0.3117818516089152,-2.0,-2.0,-2.0,0.9324201518695544,0.9394623896904956,0.8776042849506134,-2.0,0.3994625094106148,-2.0,-2.0,0,0,Run-AutoML,0
Accidents,Autogluon,,gpt-4o,,multiclass,True,1,0,No,0,0,1971,2010.505152463913,-2.0,0.9908209238588216,0.9915867944278652,0.9347463781679332,-2.0,-2.0,-2.0,-2.0,-2.0,0.9693818599863024,0.9734027455017856,0.9047800399006328,-2.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
Financial,H2O,,gpt-4o,,multiclass,True,1,0,No,0,0,3164,3184.4339559078217,-2.0,1.0,1.0,-2.0,-2.0,,-2.0,0.0007479148949754,-2.0,1.0,1.0,-2.0,-2.0,,-2.0,0.0009869402850301,0,0,Run-AutoML,0
Financial,Flaml,,gpt-4o,,multiclass,True,1,0,No,0,0,3164,3173.998430967331,-2.0,1.0,1.0,1.0,-2.0,2.2204460492503136e-16,-2.0,-2.0,-2.0,1.0,1.0,1.0,-2.0,1.8082700869599903e-05,-2.0,-2.0,0,0,Run-AutoML,0
Financial,Autogluon,,gpt-4o,,multiclass,True,1,0,No,0,0,3164,3196.2297954559326,-2.0,0.9999942489629655,0.9999988056848708,0.9972128122646612,-2.0,-2.0,-2.0,-2.0,-2.0,0.9999938891382367,0.9999987491805716,0.9969385167204087,-2.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_22_rnc,AutoSklearn,,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,32,93.7668046951294,-2,-2,-2,-2,-2,-2,0.9710002797751384,31.14547583931244,-2,-2,-2,-2,-2,-2,0.9432784740165092,42.33061179974522,0,0,Run-AutoML,0
oml_dataset_22_rnc,H2O,,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,32,42.74179482460022,-2,-2,-2,-2,-2,-2,-0.206216030942544,200.8679347787671,-2,-2,-2,-2,-2,-2,-0.1975185710601927,194.50094727922533,0,0,Run-AutoML,0
oml_dataset_22_rnc,Flaml,,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,32,32.86079120635986,-2,-2,-2,-2,-2,-2,0.9926734146707568,15.654848618233792,-2,-2,-2,-2,-2,-2,0.9382192656884704,44.178109285403856,0,0,Run-AutoML,0
oml_dataset_22_rnc,Autogluon,,gemini-1.5-pro-latest,,regression,True,1,0,No,0,0,32,33.363242626190186,-2,-2,-2,-2,-2,-2,0.8359406739796138,74.0795828124089,-2,-2,-2,-2,-2,-2,0.6429473244481996,106.20543403413588,0,0,Run-AutoML,0
