dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
CMC,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,9,20,Yes,0.0036625862121582,20.1868703365326,318.72958755493164,0.4067692756652832,-2.0,0.9975318634092328,0.9977410094913908,0.9592391304347826,-2.0,0.2787397417903693,-2.0,-2.0,-2.0,0.6890941982853748,0.6936561378911358,0.5230352303523035,-2.0,1.0163269684380742,-2.0,-2.0,2328,35797,Gen-and-Run-Pipeline
CMC,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,10,15,Yes,0.0036625862121582,19.89335989952088,229.1713111400604,0.4040989875793457,-2.0,0.9975683796952888,0.9977815170005556,0.9592391304347826,-2.0,0.2669157458942574,-2.0,-2.0,-2.0,0.7011183261183261,0.7072592757336335,0.5230352303523035,-2.0,0.9864662476983042,-2.0,-2.0,2328,26694,Gen-and-Run-Pipeline
Credit-g,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,1,Yes,0.0097100734710693,17.706737279891968,0.9002854824066162,0.8763713836669922,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.648056653491436,-2.0,-2.0,0.768,0.4727272727272727,-2.0,-2.0,-2.0,2177,2177,Gen-and-Run-Pipeline
Credit-g,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,2,Yes,0.0097100734710693,17.37175726890564,14.347490310668944,0.2367076873779297,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6544795783926218,-2.0,-2.0,0.756,0.4873949579831932,-2.0,-2.0,-2.0,2177,4022,Gen-and-Run-Pipeline
Credit-g,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0097100734710693,19.87058019638061,0.2954068183898926,0.274796724319458,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7546113306982872,-2.0,-2.0,0.784,0.55,-2.0,-2.0,-2.0,2177,2177,Gen-and-Run-Pipeline
Credit-g,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0097100734710693,18.338988304138184,0.2908847332000732,0.2702267169952392,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7658514492753623,-2.0,-2.0,0.736,0.4406779661016949,-2.0,-2.0,-2.0,2177,2177,Gen-and-Run-Pipeline
Credit-g,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,5,2,Yes,0.0097100734710693,20.078694820404053,16.111441135406494,0.2383949756622314,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6474802371541503,-2.0,-2.0,0.76,0.4736842105263157,-2.0,-2.0,-2.0,2177,4102,Gen-and-Run-Pipeline
Credit-g,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0097100734710693,18.837311029434204,0.2543368339538574,0.233922004699707,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6983695652173912,-2.0,-2.0,0.792,0.559322033898305,-2.0,-2.0,-2.0,2177,2177,Gen-and-Run-Pipeline
Credit-g,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,7,2,Yes,0.0097100734710693,16.57393789291382,15.179056406021118,0.2343482971191406,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6593379446640316,-2.0,-2.0,0.756,0.4958677685950413,-2.0,-2.0,-2.0,2177,4057,Gen-and-Run-Pipeline
Credit-g,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,8,2,Yes,0.0097100734710693,16.658472776412964,15.424020051956177,0.2358508110046386,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6387516469038208,-2.0,-2.0,0.74,0.4628099173553719,-2.0,-2.0,-2.0,2177,4036,Gen-and-Run-Pipeline
Credit-g,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,9,3,Yes,0.0097100734710693,18.3620080947876,31.56939458847046,0.2357861995697021,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.634469696969697,-2.0,-2.0,0.748,0.4521739130434782,-2.0,-2.0,-2.0,2177,5809,Gen-and-Run-Pipeline
Credit-g,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.0097100734710693,18.376736164093018,0.2611861228942871,0.2409217357635498,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6983695652173912,-2.0,-2.0,0.792,0.559322033898305,-2.0,-2.0,-2.0,2177,2177,Gen-and-Run-Pipeline
Diabetes,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,2,Yes,0.0059587955474853,18.876903533935547,13.79569411277771,0.2643015384674072,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.8440228145733908,-2.0,-2.0,0.765625,0.628099173553719,-2.0,-2.0,-2.0,2548,4119,Gen-and-Run-Pipeline
Diabetes,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,2,Yes,0.0059587955474853,17.294811010360718,13.372254610061646,0.2295536994934082,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.8414037946688394,-2.0,-2.0,0.796875,0.6776859504132231,-2.0,-2.0,-2.0,2548,4243,Gen-and-Run-Pipeline
Diabetes,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,3,2,Yes,0.0059587955474853,19.191043615341187,14.06753921508789,0.200641393661499,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7291933418693983,-2.0,-2.0,0.7760416666666666,0.6446280991735537,-2.0,-2.0,-2.0,2548,4250,Gen-and-Run-Pipeline
Diabetes,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0059587955474853,17.858621835708618,0.2376892566680908,0.2277016639709472,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.8394831800721686,-2.0,-2.0,0.765625,0.628099173553719,-2.0,-2.0,-2.0,2548,2548,Gen-and-Run-Pipeline
Diabetes,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,5,2,Yes,0.0059587955474853,18.978561639785767,15.538901329040527,0.2014853954315185,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.761494587358864,-2.0,-2.0,0.8020833333333334,0.6935483870967742,-2.0,-2.0,-2.0,2548,4341,Gen-and-Run-Pipeline
Diabetes,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0059587955474853,24.73641872406006,0.3534853458404541,0.3431859016418457,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.8493772552671401,-2.0,-2.0,0.7552083333333334,0.6618705035971223,-2.0,-2.0,-2.0,2548,2548,Gen-and-Run-Pipeline
Diabetes,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0059587955474853,14.70592474937439,0.2138643264770507,0.203336477279663,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7403678267954837,-2.0,-2.0,0.7864583333333334,0.6611570247933884,-2.0,-2.0,-2.0,2548,2548,Gen-and-Run-Pipeline
Diabetes,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,8,3,Yes,0.0059587955474853,25.68187379837036,33.40612316131592,0.251356840133667,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.8539168897683622,-2.0,-2.0,0.7916666666666666,0.6774193548387096,-2.0,-2.0,-2.0,2548,6144,Gen-and-Run-Pipeline
Diabetes,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,9,3,Yes,0.0059587955474853,23.783504486083984,38.10303378105164,0.208662748336792,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.7321033639855663,-2.0,-2.0,0.7760416666666666,0.6504065040650406,-2.0,-2.0,-2.0,2548,6195,Gen-and-Run-Pipeline
Diabetes,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,10,2,Yes,0.0059587955474853,17.992696523666382,10.992688179016112,0.2261333465576172,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.8525200791526015,-2.0,-2.0,0.7864583333333334,0.6611570247933884,-2.0,-2.0,-2.0,2548,4103,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,1,Yes,0.0048108100891113,15.905288457870483,0.8481884002685547,0.8347294330596924,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9994766746411484,-2.0,-2.0,0.9875,0.990228013029316,-2.0,-2.0,-2.0,1757,1757,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,2,Yes,0.0048108100891113,21.744871139526367,20.33303713798523,0.4450926780700683,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1757,3496,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0048108100891113,20.39736795425415,0.2372384071350097,0.2273023128509521,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9991776315789472,-2.0,-2.0,0.9875,0.9901639344262296,-2.0,-2.0,-2.0,1757,1757,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0048108100891113,17.977426767349243,0.2035977840423584,0.1936767101287841,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9739832535885168,-2.0,-2.0,0.9791666666666666,0.98371335504886,-2.0,-2.0,-2.0,1757,1757,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,5,2,Yes,0.0048108100891113,17.141292572021484,14.554609775543211,0.1950361728668213,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.951255980861244,-2.0,-2.0,0.9625,0.9710610932475884,-2.0,-2.0,-2.0,1757,3260,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0048108100891113,20.779507398605347,0.3624839782714844,0.3524866104125976,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,0.9916666666666668,0.9934640522875816,-2.0,-2.0,-2.0,1757,1757,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,7,2,Yes,0.0048108100891113,22.759811639785767,20.443211793899536,0.6470544338226318,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1757,3497,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,8,2,Yes,0.0048108100891113,24.118715047836304,22.442658185958862,0.3504769802093506,0.992737082382237,-2.0,-2.0,0.9930362116991645,0.9947201689545936,-2.0,-2.0,-2.0,0.9569377990430622,-2.0,-2.0,0.9666666666666668,0.9741935483870968,-2.0,-2.0,-2.0,1757,3603,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.0048108100891113,19.27833867073059,0.2360477447509765,0.2261712551116943,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.9990281100478468,-2.0,-2.0,0.9875,0.9901639344262296,-2.0,-2.0,-2.0,1757,1757,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.0048108100891113,16.632595777511597,0.2324156761169433,0.2226057052612304,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.99839264354067,-2.0,-2.0,0.9875,0.990228013029316,-2.0,-2.0,-2.0,1757,1757,Gen-and-Run-Pipeline
Eucalyptus,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,Yes,0.013930320739746,24.54935598373413,0.9388701915740968,0.9153401851654052,-2.0,0.9999960673273556,0.9999957181375227,0.9981884057971014,-2.0,0.2162622693738049,-2.0,-2.0,-2.0,0.8522750746389092,0.8545059232860037,0.5760869565217391,-2.0,0.965567370605654,-2.0,-2.0,3925,3925,Gen-and-Run-Pipeline
Eucalyptus,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,Yes,0.013930320739746,21.98591709136963,0.3678212165832519,0.3457579612731933,-2.0,1.0,1.0,1.0,-2.0,0.214690765812816,-2.0,-2.0,-2.0,0.8723031502603463,0.8753932928411411,0.6358695652173914,-2.0,0.9119396799666358,-2.0,-2.0,3925,3925,Gen-and-Run-Pipeline
Eucalyptus,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,Yes,0.013930320739746,33.46144890785217,0.3258836269378662,0.3052320480346679,-2.0,1.0,1.0,1.0,-2.0,0.2142283894928283,-2.0,-2.0,-2.0,0.8765620772637306,0.8791465177944175,0.6304347826086957,-2.0,0.8918401251569275,-2.0,-2.0,3925,3925,Gen-and-Run-Pipeline
Eucalyptus,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,4,1,Yes,0.013930320739746,22.91879510879517,0.3651118278503418,0.3438105583190918,-2.0,1.0,1.0,1.0,-2.0,0.2114906597567559,-2.0,-2.0,-2.0,0.878066982784399,0.8805893483222494,0.6141304347826086,-2.0,0.8994200648145947,-2.0,-2.0,3925,3925,Gen-and-Run-Pipeline
Eucalyptus,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,Yes,0.013930320739746,23.440515756607056,0.3621840476989746,0.3409192562103271,-2.0,1.0,1.0,1.0,-2.0,0.2064786380210218,-2.0,-2.0,-2.0,0.874282184914634,0.8769661869169741,0.6304347826086957,-2.0,0.8949327036253554,-2.0,-2.0,3925,3925,Gen-and-Run-Pipeline
Eucalyptus,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,6,1,Yes,0.013930320739746,30.368873357772827,0.3677563667297363,0.3476381301879883,-2.0,1.0,1.0,1.0,-2.0,0.2049991454842813,-2.0,-2.0,-2.0,0.8869259686445383,0.8890355948454468,0.6467391304347826,-2.0,0.8561380444984684,-2.0,-2.0,3925,3925,Gen-and-Run-Pipeline
Eucalyptus,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,Yes,0.013930320739746,26.72156882286072,0.3297517299652099,0.3086867332458496,-2.0,1.0,1.0,1.0,-2.0,0.2163890878436745,-2.0,-2.0,-2.0,0.8726265182906859,0.8762856418146729,0.6032608695652174,-2.0,1.0832999709940254,-2.0,-2.0,3925,3925,Gen-and-Run-Pipeline
Eucalyptus,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,8,1,Yes,0.013930320739746,25.97847008705139,0.3281385898590088,0.3072948455810547,-2.0,1.0,1.0,1.0,-2.0,0.2163890878436745,-2.0,-2.0,-2.0,0.8726265182906859,0.8762856418146729,0.6032608695652174,-2.0,1.0832999709940254,-2.0,-2.0,3925,3925,Gen-and-Run-Pipeline
Eucalyptus,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,9,2,Yes,0.013930320739746,21.43058466911316,17.623260498046875,0.3425095081329345,-2.0,1.0,1.0,1.0,-2.0,0.2098615156290628,-2.0,-2.0,-2.0,0.8762693005064529,0.8786877051868544,0.6141304347826086,-2.0,0.8839794370844783,-2.0,-2.0,3925,7399,Gen-and-Run-Pipeline
Eucalyptus,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,10,2,Yes,0.013930320739746,24.27628779411316,19.79880166053772,0.3479635715484619,-2.0,1.0,1.0,1.0,-2.0,0.2167356909950602,-2.0,-2.0,-2.0,0.8740840536166052,0.8774691954541399,0.6195652173913043,-2.0,0.9141740999764076,-2.0,-2.0,3925,7450,Gen-and-Run-Pipeline
PC1,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,2,Yes,0.0131187438964843,19.115761041641235,15.698155164718628,0.2837800979614258,0.9998133836831476,-2.0,-2.0,0.9951865222623344,0.9655172413793104,-2.0,-2.0,-2.0,0.8657051282051282,-2.0,-2.0,0.9388489208633094,0.2608695652173913,-2.0,-2.0,-2.0,3622,6785,Gen-and-Run-Pipeline
PC1,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0131187438964843,19.976168870925903,0.3169684410095215,0.2925496101379394,0.9661016949152542,-2.0,-2.0,0.9951865222623344,0.9649122807017544,-2.0,-2.0,-2.0,0.9702991452991452,-2.0,-2.0,0.9928057553956836,0.9444444444444444,-2.0,-2.0,-2.0,3622,3622,Gen-and-Run-Pipeline
PC1,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0131187438964843,19.009377479553223,1.5653178691864014,1.540771245956421,0.9974093264248703,-2.0,-2.0,0.9974093264248703,0.9974059662775616,-2.0,-2.0,-2.0,0.6570512820512819,-2.0,-2.0,0.9388489208633094,0.4137931034482758,-2.0,-2.0,-2.0,3622,3622,Gen-and-Run-Pipeline
PC1,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,4,3,Yes,0.0131187438964843,22.005494117736816,28.69977307319641,0.2458188533782959,0.9576271186440678,-2.0,-2.0,0.9939831528279182,0.9557522123893806,-2.0,-2.0,-2.0,0.5517094017094017,-2.0,-2.0,0.935251798561151,0.1818181818181818,-2.0,-2.0,-2.0,3622,9781,Gen-and-Run-Pipeline
PC1,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0131187438964843,18.156747817993164,0.2976975440979004,0.2751197814941406,0.9998133836831474,-2.0,-2.0,0.9951865222623344,0.9649122807017544,-2.0,-2.0,-2.0,0.8651709401709401,-2.0,-2.0,0.9424460431654677,0.2727272727272727,-2.0,-2.0,-2.0,3622,3622,Gen-and-Run-Pipeline
PC1,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,6,5,Yes,0.0131187438964843,27.420397520065308,87.8997573852539,0.7680444717407227,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.5636752136752137,-2.0,-2.0,0.935251798561151,0.0,-2.0,-2.0,-2.0,3622,17467,Gen-and-Run-Pipeline
PC1,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,7,3,Yes,0.0131187438964843,21.409226417541504,24.93395471572876,0.2403545379638672,0.9661016949152542,-2.0,-2.0,0.9951865222623344,0.9649122807017544,-2.0,-2.0,-2.0,0.6091880341880342,-2.0,-2.0,0.946043165467626,0.3478260869565217,-2.0,-2.0,-2.0,3622,9639,Gen-and-Run-Pipeline
PC1,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0131187438964843,14.979816913604736,0.303436279296875,0.278958797454834,0.9661016949152542,-2.0,-2.0,0.9951865222623344,0.9649122807017544,-2.0,-2.0,-2.0,0.6331196581196581,-2.0,-2.0,0.9424460431654677,0.3846153846153846,-2.0,-2.0,-2.0,3622,3622,Gen-and-Run-Pipeline
PC1,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,9,2,Yes,0.0131187438964843,23.546382188797,18.098816871643063,0.2784950733184814,0.9998133836831476,-2.0,-2.0,0.9939831528279182,0.9557522123893806,-2.0,-2.0,-2.0,0.8143162393162393,-2.0,-2.0,0.946043165467626,0.3478260869565217,-2.0,-2.0,-2.0,3622,6944,Gen-and-Run-Pipeline
PC1,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.0131187438964843,18.98304796218872,0.2981550693511963,0.2739408016204834,0.9998133836831474,-2.0,-2.0,0.9951865222623344,0.9655172413793104,-2.0,-2.0,-2.0,0.8510683760683762,-2.0,-2.0,0.9424460431654677,0.3333333333333333,-2.0,-2.0,-2.0,3622,3622,Gen-and-Run-Pipeline
Airlines,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,3,Yes,0.0035910606384277,26.52862048149109,43.94697666168213,0.5842306613922119,0.989137494239535,-2.0,-2.0,0.9886666666666668,0.987696019300362,-2.0,-2.0,-2.0,0.5915791582497204,-2.0,-2.0,0.62,0.4864864864864865,-2.0,-2.0,-2.0,1652,5694,Gen-and-Run-Pipeline
Airlines,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0035910606384277,22.4125874042511,0.4702324867248535,0.4609048366546631,0.9996928746928748,-2.0,-2.0,0.9996666666666668,0.9996357012750456,-2.0,-2.0,-2.0,0.6040584984724285,-2.0,-2.0,0.634,0.4986301369863014,-2.0,-2.0,-2.0,1652,1652,Gen-and-Run-Pipeline
Airlines,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0035910606384277,29.546270608901978,0.3520586490631103,0.3431708812713623,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6066545351341424,-2.0,-2.0,0.632,0.5106382978723404,-2.0,-2.0,-2.0,1652,1652,Gen-and-Run-Pipeline
Airlines,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,4,2,Yes,0.0035910606384277,17.705220460891724,13.34811282157898,0.3323016166687011,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6049934055660361,-2.0,-2.0,0.63,0.5092838196286472,-2.0,-2.0,-2.0,1652,3296,Gen-and-Run-Pipeline
Airlines,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,5,2,Yes,0.0035910606384277,29.193030834198,16.586238861083984,0.3237948417663574,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.5732232591529074,-2.0,-2.0,0.602,0.4636118598382749,-2.0,-2.0,-2.0,1652,3438,Gen-and-Run-Pipeline
Airlines,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0035910606384277,31.587536811828613,0.5484945774078369,0.539832592010498,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6552697040017362,-2.0,-2.0,0.632,0.4972677595628415,-2.0,-2.0,-2.0,1652,1652,Gen-and-Run-Pipeline
Airlines,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0035910606384277,21.673919200897217,0.4116702079772949,0.4023189544677734,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6345014107080252,-2.0,-2.0,0.622,0.490566037735849,-2.0,-2.0,-2.0,1652,1652,Gen-and-Run-Pipeline
Airlines,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,8,3,Yes,0.0035910606384277,28.186280965805054,40.666481733322144,0.5287742614746094,0.9999991045909412,-2.0,-2.0,0.9996666666666668,0.999635435654393,-2.0,-2.0,-2.0,0.6436334496402277,-2.0,-2.0,0.626,0.4876712328767123,-2.0,-2.0,-2.0,1652,5552,Gen-and-Run-Pipeline
Airlines,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,9,10,Yes,0.0035910606384277,29.319907903671265,180.3411202430725,0.4012997150421142,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6420975308435868,-2.0,-2.0,0.63,0.5268542199488491,-2.0,-2.0,-2.0,1652,19240,Gen-and-Run-Pipeline
Airlines,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.0035910606384277,30.5948429107666,0.5562601089477539,0.5478537082672119,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6552697040017362,-2.0,-2.0,0.632,0.4972677595628415,-2.0,-2.0,-2.0,1652,1652,Gen-and-Run-Pipeline
Jungle-Chess,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,Yes,0.0034892559051513,20.631436109542847,0.9043419361114502,0.8941104412078857,-2.0,1.0,1.0,1.0,-2.0,0.1408540274060141,-2.0,-2.0,-2.0,0.9142298137724968,0.922100597562136,0.814,-2.0,0.510878558380689,-2.0,-2.0,1893,1893,Gen-and-Run-Pipeline
Jungle-Chess,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,Yes,0.0034892559051513,20.710530996322632,0.4085273742675781,0.4007678031921386,-2.0,1.0,1.0,1.0,-2.0,0.1577139260477559,-2.0,-2.0,-2.0,0.8627859662920638,0.8766118452997523,0.776,-2.0,0.5883261006158516,-2.0,-2.0,1893,1893,Gen-and-Run-Pipeline
Jungle-Chess,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,Yes,0.0034892559051513,23.15342950820923,0.5212891101837158,0.5143897533416748,-2.0,1.0,1.0,1.0,-2.0,0.1562006731076731,-2.0,-2.0,-2.0,0.8684698375247155,0.8822502712728402,0.79,-2.0,0.5771551049582078,-2.0,-2.0,1893,1893,Gen-and-Run-Pipeline
Jungle-Chess,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,4,4,Yes,0.0034892559051513,23.4112548828125,66.20230150222778,5.234440088272095,-2.0,0.9990767370937866,0.9990767370937866,0.9817351598173516,-2.0,0.4630807423361932,-2.0,-2.0,-2.0,0.9980368885856692,0.9976980974513576,0.978,-2.0,0.4988620930084123,-2.0,-2.0,1893,7299,Gen-and-Run-Pipeline
Jungle-Chess,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,5,2,Yes,0.0034892559051513,21.83112072944641,17.813432455062866,0.326359748840332,-2.0,1.0,1.0,1.0,-2.0,0.1520150828128444,-2.0,-2.0,-2.0,0.8872605037239184,0.8991891218750862,0.79,-2.0,0.5528346407424118,-2.0,-2.0,1893,3642,Gen-and-Run-Pipeline
Jungle-Chess,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,6,1,Yes,0.0034892559051513,20.244545698165894,0.3274633884429931,0.3206574916839599,-2.0,1.0,1.0,1.0,-2.0,0.1420896132474327,-2.0,-2.0,-2.0,0.9064512779451804,0.9159285668206252,0.82,-2.0,0.5187176233561875,-2.0,-2.0,1893,1893,Gen-and-Run-Pipeline
Jungle-Chess,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,Yes,0.0034892559051513,21.271909952163696,0.5352976322174072,0.527785062789917,-2.0,0.9995462526407952,0.9995536253082694,0.9803333333333332,-2.0,0.2455141187023168,-2.0,-2.0,-2.0,0.8993656072924366,0.910408218974714,0.808,-2.0,0.536003144371058,-2.0,-2.0,1893,1893,Gen-and-Run-Pipeline
Jungle-Chess,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,8,1,Yes,0.0034892559051513,22.47083592414856,0.3929097652435303,0.3860566616058349,-2.0,1.0,1.0,1.0,-2.0,0.1571930608022898,-2.0,-2.0,-2.0,0.8768377568682446,0.8903079856001143,0.796,-2.0,0.5730142909129686,-2.0,-2.0,1893,1893,Gen-and-Run-Pipeline
Jungle-Chess,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,9,3,Yes,0.0034892559051513,21.872985124588013,52.26080250740051,12.414555311203005,-2.0,0.9987164840750404,0.99849522078808,0.964,-2.0,0.3774843602223366,-2.0,-2.0,-2.0,0.8783106234325747,0.8919177001239244,0.788,-2.0,0.6304859495307213,-2.0,-2.0,1893,5606,Gen-and-Run-Pipeline
Jungle-Chess,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,10,1,Yes,0.003489255905151367,23.00984025001526,0.4173426628112793,0.4106881618499756,-2.0,1.0,1.0,1.0,-2.0,0.1547821529418912,-2.0,-2.0,-2.0,0.8659144209449088,0.8810336209554855,0.778,-2.0,0.5808215993745611,-2.0,-2.0,1893,1893,Gen-and-Run-Pipeline
