dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
gen_dataset_50-out-0-np-0.8-nc-11-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,2,No,0.008439302444458,24.0864531993866,24.25054621696472,3.4788694381713867,0.94094370520601,-2,-2,0.8800895050895051,0.8729731533412918,-2,-2,-2,0.9029655315934793,-2,-2,0.8529020370559934,0.8429346741397177,-2,-2,-2,2304,4627,Gen-and-Run-Pipeline,0
gen_dataset_50-out-0-np-0.8-nc-11-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,3,2,No,0.008439302444458,38.228076696395874,30.480451107025143,1.1177935600280762,0.9399647026725186,-2,-2,0.8801772551772552,0.7121323916938969,-2,-2,-2,0.9009937469820364,-2,-2,0.8503429214863343,0.6258955987717503,-2,-2,-2,2304,5052,Gen-and-Run-Pipeline,0
gen_dataset_50-out-0-np-0.8-nc-11-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,1,No,0.0086653232574462,23.045567274093628,3.645519971847534,3.6247966289520255,0.9339184607841736,-2,-2,0.8735082485082485,0.8650888560121995,-2,-2,-2,0.8929475151108321,-2,-2,0.8426655747773569,0.8302110652098393,-2,-2,-2,2307,2307,Gen-and-Run-Pipeline,0
gen_dataset_50-out-0-np-0.8-nc-11-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,2,No,0.0086653232574462,27.66668438911438,25.36571741104126,4.0003979206085205,0.9345111544930866,-2,-2,0.872937872937873,0.8642452811604671,-2,-2,-2,0.8934973424528735,-2,-2,0.8444057733647251,0.8323069295375376,-2,-2,-2,2307,4649,Gen-and-Run-Pipeline,0
gen_dataset_50-out-0-np-0.8-nc-11-mv-0.3_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,3,3,No,0.0086653232574462,23.622953414916992,45.41461849212647,3.625919342041016,0.9337673452143496,-2,-2,0.8732888732888733,0.8652238765045118,-2,-2,-2,0.8929007638455336,-2,-2,0.8438939502507933,0.8318146522398296,-2,-2,-2,2307,6996,Gen-and-Run-Pipeline,0
gen_dataset_50-out-0-np-0.8-nc-11-mv-0.4_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,5,No,0.008164644241333,25.45766019821167,92.6065604686737,3.457492589950561,0.9271879703203572,-2,-2,0.866926991926992,0.6718597857838364,-2,-2,-2,0.8861555098380545,-2,-2,0.8369331559013206,0.5822187254130606,-2,-2,-2,2306,11806,Gen-and-Run-Pipeline,0
gen_dataset_50-out-0-np-0.8-nc-11-mv-0.4_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,3,No,0.008164644241333,24.00170350074768,43.77120232582092,3.3452422618865967,0.9271879703203572,-2,-2,0.866926991926992,0.857206106141646,-2,-2,-2,0.8861555098380545,-2,-2,0.8369331559013206,0.8237317402671118,-2,-2,-2,2306,6954,Gen-and-Run-Pipeline,0
gen_dataset_50-out-0-np-0.8-nc-11-mv-0.4_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,3,2,No,0.008164644241333,31.054611921310425,27.847267150878903,3.733784914016724,0.9276263155084556,-2,-2,0.8683309933309933,0.8588346994137276,-2,-2,-2,0.88607986147945,-2,-2,0.839594636093766,0.8264010452483086,-2,-2,-2,2306,4653,Gen-and-Run-Pipeline,0
gen_dataset_51-out-0-np-0.8-nc-12-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,2,No,0.0091845989227294,24.60849237442017,29.25115132331848,5.048221826553345,0.9616420105767476,-2,-2,0.9144942648592284,0.4315126050420168,-2,-2,-2,0.916291219991896,-2,-2,0.8961958124447066,0.2808988764044944,-2,-2,-2,2250,4606,Gen-and-Run-Pipeline,0
gen_dataset_51-out-0-np-0.8-nc-12-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,2,No,0.0091845989227294,25.81625986099243,28.33387064933777,5.565025091171265,0.9615281187114528,-2,-2,0.913799096280848,0.8920416000845862,-2,-2,-2,0.9175103343494928,-2,-2,0.8951636685343557,0.8642638564184073,-2,-2,-2,2250,4649,Gen-and-Run-Pipeline,0
gen_dataset_51-out-0-np-0.8-nc-12-mv-0.1_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,3,9,No,0.0091845989227294,26.898886680603027,240.10702919960025,4.0254294872283936,0.9665494251736454,-2,-2,0.9386671722438146,0.6543187889581478,-2,-2,-2,0.9213358112901028,-2,-2,0.897817752875258,0.3979148566463944,-2,-2,-2,2250,22035,Gen-and-Run-Pipeline,0
gen_dataset_51-out-0-np-0.8-nc-12-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,1,3,No,0.0091140270233154,37.7287392616272,62.94183278083801,3.6615846157073975,0.9846512088495653,-2,-2,0.9585817668745164,0.9483331488949,-2,-2,-2,0.9160473239090255,-2,-2,0.9405014874628136,0.9171119654549632,-2,-2,-2,2249,7788,Gen-and-Run-Pipeline,0
gen_dataset_51-out-0-np-0.8-nc-12-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,2,4,No,0.0091140270233154,23.56162524223328,65.42735385894775,4.2029643058776855,0.6531366548486089,-2,-2,0.9179385091793852,0.8985264533006366,-2,-2,-2,0.5841403584666358,-2,-2,0.8957534650545562,0.8661816375559824,-2,-2,-2,2249,8950,Gen-and-Run-Pipeline,0
gen_dataset_51-out-0-np-0.8-nc-12-mv-0.2_rnc,CatDB,,gemini-1.5-pro-latest,Auto,binary,True,3,3,No,0.0091140270233154,28.08396935462952,53.14490175247192,5.414200305938721,0.9611769844310442,-2,-2,0.9166429677378582,0.453150912106136,-2,-2,-2,0.9138686018395468,-2,-2,0.8954585667944559,0.2720739219712526,-2,-2,-2,2249,7161,Gen-and-Run-Pipeline,0
