dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
gen_dataset_52-out-0-np-0.8-nc-10-mv-0.3_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,33,43.87494874000549,0.8830279600498205,-2,-2,-2.0,-2.0,,-2,0.3474079524551621,0.8232206373058943,-2,-2,-2.0,-2.0,,-2,0.3757082864233527,0,0,Run-AutoML,0
gen_dataset_52-out-0-np-0.8-nc-10-mv-0.3_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,33,36.344637870788574,0.8543695816084724,-2,-2,0.7706390977443609,0.7093158115122148,-2.0,-2,-2.0,0.822905804987139,-2,-2,0.7664912280701754,0.7035668905576526,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_52-out-0-np-0.8-nc-10-mv-0.3_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,33,33.9193172454834,0.8844968149381254,-2,-2,0.8262030075187969,0.8871695994923486,-2.0,-2,-2.0,0.8271607329167918,-2,-2,0.8010526315789473,0.8712387873282617,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_52-out-0-np-0.8-nc-10-mv-0.4_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,102,111.90896320343018,0.8360560551898214,-2,-2,-2.0,-2.0,,-2,0.3705872920735897,0.8045272434719258,-2,-2,-2.0,-2.0,,-2,0.3847889680108456,0,0,Run-AutoML,0
gen_dataset_52-out-0-np-0.8-nc-10-mv-0.4_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,102,102.36903381347656,0.8336649872620981,-2,-2,0.8042857142857143,0.7882435649260084,-2.0,-2,-2.0,0.8032491476910852,-2,-2,0.7885964912280702,0.7706337440200729,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_52-out-0-np-0.8-nc-10-mv-0.4_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,102,101.97374105453493,0.8928851909255235,-2,-2,0.8215037593984963,0.885430239853289,-2.0,-2,-2.0,0.8057932667789199,-2,-2,0.7884210526315789,0.865055387713998,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.02-np-0.8-nc-11-mv-0.1_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,89,98.04739165306091,0.9484204781298724,-2,-2,-2.0,-2.0,,-2,0.2772572722129785,0.9160492195466085,-2,-2,-2.0,-2.0,,-2,0.3070495724228999,0,0,Run-AutoML,0
gen_dataset_50-out-0.02-np-0.8-nc-11-mv-0.1_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,89,89.82290363311768,0.9653036974951336,-2,-2,0.907994032994033,0.9055354093183134,-2.0,-2,-2.0,0.9177767556071084,-2,-2,0.8641621455624936,0.85928424422486,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.02-np-0.8-nc-11-mv-0.1_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,89,89.96388030052185,0.9551784879755444,-2,-2,0.8971568971568972,0.7693367447352883,-2.0,-2,-2.0,0.9204376648829884,-2,-2,0.8686661889650936,0.6971914090158131,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.04-np-0.8-nc-11-mv-0.1_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,107,116.97477841377258,0.9143644047170484,-2,-2,-2.0,-2.0,,-2,0.3150763774962075,0.9050106748239364,-2,-2,-2.0,-2.0,,-2,0.3183282884516795,0,0,Run-AutoML,0
gen_dataset_50-out-0.04-np-0.8-nc-11-mv-0.1_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,107,107.8017601966858,0.9609551793001432,-2,-2,0.9055809055809056,0.902459555378024,-2.0,-2,-2.0,0.9162399635496644,-2,-2,0.8628314054662709,0.8577561529892892,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.04-np-0.8-nc-11-mv-0.1_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,107,107.41674399375916,0.9570661802883154,-2,-2,0.9003159003159004,0.7746478873239436,-2.0,-2,-2.0,0.9200784366237762,-2,-2,0.8668236257549391,0.6911939235699027,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.06-np-0.8-nc-11-mv-0.1_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,91,100.52898597717284,0.9224562138182612,-2,-2,-2.0,-2.0,,-2,0.3064094108478729,0.9108885233034624,-2,-2,-2.0,-2.0,,-2,0.3117489545639025,0,0,Run-AutoML,0
gen_dataset_50-out-0.06-np-0.8-nc-11-mv-0.1_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,91,91.36345672607422,0.9538991720658784,-2,-2,0.8957528957528957,0.8930749927976943,-2.0,-2,-2.0,0.9180426262559512,-2,-2,0.8649810625447846,0.8613973750524108,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.06-np-0.8-nc-11-mv-0.1_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,91,90.99647688865662,0.9536958367398524,-2,-2,0.8950947700947701,0.7616389193500149,-2.0,-2,-2.0,0.91900017216523,-2,-2,0.8661070733954346,0.6891634980988594,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.02-np-0.8-nc-11-mv-0.2_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,69,78.18403649330139,0.9469021334385064,-2,-2,-2.0,-2.0,,-2,0.2804452529436187,0.9108526700392502,-2,-2,-2.0,-2.0,,-2,0.3122823950144263,0,0,Run-AutoML,0
gen_dataset_50-out-0.02-np-0.8-nc-11-mv-0.2_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,69,69.38097596168518,0.9480674996152684,-2,-2,0.8864952614952615,0.8828113728876652,-2.0,-2,-2.0,0.9135010292234538,-2,-2,0.8621148531067663,0.8572991546696419,-2.0,-2,-2.0,0,0,Run-AutoML,0
