dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
oml_dataset_5_rnc,H2O,,llama3-70b-8192,,binary,True,1,0,No,0,0,2,10.45827054977417,0.8493263427421813,-2.0,-2.0,-2.0,-2.0,,-2,0.3860252985432783,0.7990066225165563,-2.0,-2.0,-2.0,-2.0,,-2,0.4154901960242228,0,0,Run-AutoML,0
oml_dataset_5_rnc,Flaml,,llama3-70b-8192,,binary,True,1,0,No,0,0,2,2.020019292831421,0.909612570871182,-2.0,-2.0,0.8249534450651769,0.823024827559826,-2.0,-2,-2.0,0.8112996688741723,-2.0,-2.0,0.7532467532467533,0.7521027787081875,-2.0,-2,-2.0,0,0,Run-AutoML,0
oml_dataset_5_rnc,Autogluon,,llama3-70b-8192,,binary,True,1,0,No,0,0,2,2.1854679584503174,0.8964518685606292,-2.0,-2.0,0.8044692737430168,0.6920821114369502,-2.0,-2,-2.0,0.8065397350993379,-2.0,-2.0,0.7575757575757576,0.6363636363636364,-2.0,-2,-2.0,0,0,Run-AutoML,0
oml_dataset_5_rnc,H2O,,gpt-4o,,binary,True,1,0,No,0,0,19,27.745269775390625,0.9394318112540389,-2.0,-2.0,-2.0,-2.0,,-2,0.3204899480844183,0.8100165562913907,-2.0,-2.0,-2.0,-2.0,,-2,0.4082953399671371,0,0,Run-AutoML,0
oml_dataset_5_rnc,Flaml,,gpt-4o,,binary,True,1,0,No,0,0,19,19.08861804008484,0.8625480095104554,-2.0,-2.0,0.7560521415270018,0.7320212216087121,-2.0,-2,-2.0,0.7925496688741721,-2.0,-2.0,0.7445887445887446,0.7275067436964072,-2.0,-2,-2.0,0,0,Run-AutoML,0
oml_dataset_5_rnc,Autogluon,,gpt-4o,,binary,True,1,0,No,0,0,19,11.043232679367064,0.960083521307078,-2.0,-2.0,0.888268156424581,0.8224852071005917,-2.0,-2,-2.0,0.8032284768211921,-2.0,-2.0,0.7359307359307359,0.6013071895424836,-2.0,-2,-2.0,0,0,Run-AutoML,0
oml_dataset_6_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,1,1.0342326164245603,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2.0,0.9978183801472592,-2.0,-2.0,0.9756944444444444,0.9755932033170048,-2.0,-2,-2.0,0,0,Run-AutoML,0
oml_dataset_6_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,1,2.706580877304077,0.9999610216232546,-2.0,-2.0,0.9970149253731344,0.9976958525345622,-2.0,-2,-2.0,0.9999454595036814,-2.0,-2.0,0.9965277777777778,0.9974160206718348,-2.0,-2,-2.0,0,0,Run-AutoML,0
oml_dataset_6_rnc,Flaml,,llama3-70b-8192,,binary,True,1,0,No,0,0,1,1.0300652980804443,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2.0,0.9978183801472592,-2.0,-2.0,0.9756944444444444,0.9755932033170048,-2.0,-2,-2.0,0,0,Run-AutoML,0
oml_dataset_6_rnc,Autogluon,,llama3-70b-8192,,binary,True,1,0,No,0,0,1,2.696596384048462,0.9999610216232544,-2.0,-2.0,0.9970149253731344,0.9976958525345622,-2.0,-2,-2.0,0.9999454595036814,-2.0,-2.0,0.9965277777777778,0.9974160206718348,-2.0,-2,-2.0,0,0,Run-AutoML,0
