dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
oml_dataset_5_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0,18.4830355644226,18.4830355644226,18.4830355644226,0.804635761589404,-2,-2,1,1,-2,-2,-2,0.804635761589404,-2,-2,0.757575757575758,0.654320987654321,-2,-2,-2,1309,1309,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,4,0,No,0,19.9108016490936,19.9108016490936,19.9108016490936,0.798013245033113,-2,-2,0.782122905027933,0.774834079464713,-2,-2,-2,0.798013245033113,-2,-2,0.735930735930736,0.736312173550365,-2,-2,-2,1356,1356,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,5,0,No,0,17.8664305210114,17.8664305210114,17.8664305210114,0.805836092715232,-2,-2,1,1,-2,-2,-2,0.805836092715232,-2,-2,0.757575757575758,0.654320987654321,-2,-2,-2,1304,1304,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,6,0,No,0,17.1786813735962,17.1786813735962,17.1786813735962,0.804635761589404,-2,-2,1,1,-2,-2,-2,0.804635761589404,-2,-2,0.757575757575758,0.654320987654321,-2,-2,-2,1265,1265,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,7,0,No,0,16.7741281986237,16.7741281986237,16.7741281986237,0.805836092715232,-2,-2,1,1,-2,-2,-2,0.805836092715232,-2,-2,0.757575757575758,0.758264122708567,-2,-2,-2,1239,1239,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,8,1,No,0,43.0383989810944,43.0383989810944,43.0383989810944,0.805836092715232,-2,-2,1,1,-2,-2,-2,0.805836092715232,-2,-2,0.757575757575758,0.654320987654321,-2,-2,-2,1394,4114,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,9,0,No,0,20.955709695816,20.955709695816,20.955709695816,0.804635761589404,-2,-2,1,1,-2,-2,-2,0.804635761589404,-2,-2,0.757575757575758,0.758264122708567,-2,-2,-2,1448,1448,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,10,1,No,0,39.1032912731171,39.1032912731171,39.1032912731171,0.805836092715232,-2,-2,1,1,-2,-2,-2,0.805836092715232,-2,-2,0.757575757575758,0.758264122708567,-2,-2,-2,1314,3224,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,1,0,No,0,5.81335306167603,5.81335306167603,5.81335306167603,0.798675496688742,-2,-2,1,1,-2,-2,-2,0.798675496688742,-2,-2,0.74025974025974,0.714814814814815,-2,-2,-2,1240,1240,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,2,0,No,0,4.97162055969238,4.97162055969238,4.97162055969238,0.797599337748344,-2,-2,1,1,-2,-2,-2,0.797599337748344,-2,-2,0.753246753246753,0.728296981077567,-2,-2,-2,1240,1240,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,3,0,No,0,4.7651538848877,4.7651538848877,4.7651538848877,0.796150662251656,-2,-2,1,1,-2,-2,-2,0.796150662251656,-2,-2,0.748917748917749,0.721060959360426,-2,-2,-2,1240,1240,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,4,0,No,0,5.4613790512085,5.4613790512085,5.4613790512085,0.79557119205298,-2,-2,1,1,-2,-2,-2,0.79557119205298,-2,-2,0.74025974025974,0.711442371752165,-2,-2,-2,1247,1247,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,5,1,No,0,12.8568544387817,12.8568544387817,12.8568544387817,0.801738410596026,-2,-2,1,1,-2,-2,-2,0.801738410596026,-2,-2,0.744588744588745,0.624203821656051,-2,-2,-2,1238,3667,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,6,0,No,0,8.65795159339905,8.65795159339905,8.65795159339905,0.799337748344371,-2,-2,1,1,-2,-2,-2,0.799337748344371,-2,-2,0.748917748917749,0.722723509933775,-2,-2,-2,1240,1240,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,7,0,No,0,11.9650928974152,11.9650928974152,11.9650928974152,0.794205298013245,-2,-2,1,1,-2,-2,-2,0.794205298013245,-2,-2,0.735930735930736,0.710876746619611,-2,-2,-2,1240,1240,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,8,0,No,0,19.2958707809448,19.2958707809448,19.2958707809448,0.802235099337748,-2,-2,1,1,-2,-2,-2,0.802235099337748,-2,-2,0.744588744588745,0.718763541817131,-2,-2,-2,1240,1240,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,9,1,No,0,27.8319292068481,27.8319292068481,27.8319292068481,0.796978476821192,-2,-2,1,1,-2,-2,-2,0.796978476821192,-2,-2,0.722943722943723,0.694039735099338,-2,-2,-2,1238,3753,Run-Pipeline,0
oml_dataset_5_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,10,1,No,0,40.2424943447113,40.2424943447113,40.2424943447113,0.807201986754967,-2,-2,1,1,-2,-2,-2,0.807201986754967,-2,-2,0.753246753246753,0.650306748466258,-2,-2,-2,1238,3667,Run-Pipeline,0
oml_dataset_33_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,1,0,No,0,11.6674199104309,11.6674199104309,11.6674199104309,0.994195109436344,-2,-2,1,1,-2,-2,-2,0.994195109436344,-2,-2,0.970502901353965,0.963515722904825,-2,-2,-2,1250,1250,Run-Pipeline,0
oml_dataset_33_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,2,0,No,0,9.91779184341431,9.91779184341431,9.91779184341431,0.994085239803581,-2,-2,0.999958549222798,0.999949379311782,-2,-2,-2,0.994085239803581,-2,-2,0.970309477756286,0.963253382891571,-2,-2,-2,1250,1250,Run-Pipeline,0
oml_dataset_33_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,3,0,No,0,10.0599935054779,10.0599935054779,10.0599935054779,0.99423428095141,-2,-2,1,1,-2,-2,-2,0.99423428095141,-2,-2,0.970889748549323,0.948255114320096,-2,-2,-2,1238,1238,Run-Pipeline,0
oml_dataset_33_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,4,0,No,0,10.0909161567688,10.0909161567688,10.0909161567688,0.994404847955395,-2,-2,1,1,-2,-2,-2,0.994404847955395,-2,-2,0.971663442940039,0.949647705791373,-2,-2,-2,1247,1247,Run-Pipeline,0
oml_dataset_33_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,5,0,No,0,10.8255567550659,10.8255567550659,10.8255567550659,0.994266361867934,-2,-2,1,1,-2,-2,-2,0.994266361867934,-2,-2,0.971083172147002,0.948403796376186,-2,-2,-2,1247,1247,Run-Pipeline,0
oml_dataset_33_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,6,0,No,0,11.6973435878754,11.6973435878754,11.6973435878754,0.994296595071484,-2,-2,1,1,-2,-2,-2,0.994296595071484,-2,-2,0.970793036750484,0.963878366053039,-2,-2,-2,1250,1250,Run-Pipeline,0
oml_dataset_33_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,7,0,No,0,9.82053685188294,9.82053685188294,9.82053685188294,0.994243080684452,-2,-2,0.999958549222798,0.999949379311782,-2,-2,-2,0.994243080684452,-2,-2,0.970986460348162,0.964117582171894,-2,-2,-2,1250,1250,Run-Pipeline,0
oml_dataset_33_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,8,0,No,0,10.8283431529999,10.8283431529999,10.8283431529999,0.994779725821567,-2,-2,1,1,-2,-2,-2,0.994779725821567,-2,-2,0.970889748549323,0.963941270128945,-2,-2,-2,1250,1250,Run-Pipeline,0
oml_dataset_33_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,9,0,No,0,10.8734803199768,10.8734803199768,10.8734803199768,0.994449031391904,-2,-2,0.999917098445596,0.999855637361051,-2,-2,-2,0.994449031391904,-2,-2,0.96963249516441,0.946103673189152,-2,-2,-2,1238,1238,Run-Pipeline,0
oml_dataset_33_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,10,0,No,0,10.7892098426819,10.7892098426819,10.7892098426819,0.994598003250497,-2,-2,1,1,-2,-2,-2,0.994598003250497,-2,-2,0.970889748549323,0.948237317282889,-2,-2,-2,1238,1238,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,21.3291187286377,21.3291187286377,21.3291187286377,-2,0.999421611198471,0.999481321842217,0.99342713361405,-2,0.0530519397473216,-2,-2,-2,0.997757901800303,0.997886028769165,0.990654205607477,-2,0.0957231570152348,-2,-2,1449,1449,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,27.6026997566223,27.6026997566223,27.6026997566223,-2,0.999421611198471,0.999481321842217,0.99342713361405,-2,0.0530519397473216,-2,-2,-2,0.997757901800303,0.997886028769165,0.990654205607477,-2,0.0957231570152348,-2,-2,1582,1582,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,No,0,44.9963200092316,44.9963200092316,44.9963200092316,-2,0.999631102953094,0.999557747875733,0.995275752285098,-2,0.0337401184648182,-2,-2,-2,0.998314020444196,0.998165098898816,0.994488377665948,-2,0.0509091003945026,-2,-2,1491,3818,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,25.1437737941742,25.1437737941742,25.1437737941742,-2,0.999439104576785,0.999495994105438,0.99342713361405,-2,0.0528063090467507,-2,-2,-2,0.997731409425153,0.997864430298603,0.990414569853822,-2,0.0956942514427351,-2,-2,1566,1566,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,22.2266008853912,22.2266008853912,22.2266008853912,-2,0.999421611198471,0.999481321842217,0.99342713361405,-2,0.0530519397473216,-2,-2,-2,0.997757901800303,0.997886028769165,0.990654205607477,-2,0.0957231570152348,-2,-2,1503,1503,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,41.770546913147,41.770546913147,41.770546913147,-2,0.999421611198471,0.999481321842217,0.99342713361405,-2,0.0530519397473216,-2,-2,-2,0.997757901800303,0.997886028769165,0.990654205607477,-2,0.0957231570152348,-2,-2,1499,1499,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,36.9200973510742,36.9200973510742,36.9200973510742,-2,0.999421611198471,0.999481321842217,0.99342713361405,-2,0.0530519397473216,-2,-2,-2,0.997757901800303,0.997886028769165,0.990654205607477,-2,0.0957231570152348,-2,-2,1471,1471,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,37.4861884117126,37.4861884117126,37.4861884117126,-2,0.999421611198471,0.999481321842217,0.99342713361405,-2,0.0530519397473216,-2,-2,-2,0.997757901800303,0.997886028769165,0.990654205607477,-2,0.0957231570152348,-2,-2,1604,1604,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,9,3,No,0,104.811354160309,104.811354160309,104.811354160309,-2,1,1,-2,-2,0.0107087864460499,-2,-2,-2,0.999623014119231,0.999627262876588,0.998801821231728,-2,0.0379926549443655,-2,-2,1471,9469,Run-Pipeline,0
oml_dataset_34_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,36.8900029659271,36.8900029659271,36.8900029659271,-2,0.99947517045039,0.999540173285342,0.99342713361405,-2,0.0530519397473216,-2,-2,-2,0.997841271428838,0.99792095087617,0.990654205607477,-2,0.0957231570152348,-2,-2,1589,1589,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,55.7236320972443,55.7236320972443,55.7236320972443,-2,0.884965567068944,0.896032135506407,0.595952666780998,-2,1.1403201882383,-2,-2,-2,0.878062378805291,0.88940960511446,0.583604870519636,-2,1.17412552739255,-2,-2,1445,1445,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,63.0630974769592,63.0630974769592,63.0630974769592,-2,0.888119931531873,0.89477254594331,0.595952666780998,-2,1.1403201882383,-2,-2,-2,0.881978319619388,0.889115034785608,0.583604870519636,-2,1.17412552739255,-2,-2,1477,1477,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,63.0802285671234,63.0802285671234,63.0802285671234,-2,0.884989296532727,0.896054788332684,0.595854668397971,-2,1.14021213664081,-2,-2,-2,0.878079899024203,0.889427279407077,0.583890699136798,-2,1.17402743548629,-2,-2,1449,1449,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,65.1634185314178,65.1634185314178,65.1634185314178,-2,0.884989296532727,0.896054788332684,0.595854668397971,-2,1.14021213664081,-2,-2,-2,0.878079899024203,0.889427279407077,0.583890699136798,-2,1.17402743548629,-2,-2,1457,1457,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,71.0445952415466,71.0445952415466,71.0445952415466,-2,0.884989296532727,0.896054788332684,0.595854668397971,-2,1.14021213664081,-2,-2,-2,0.878079899024203,0.889427279407077,0.583890699136798,-2,1.17402743548629,-2,-2,1441,1441,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,76.8222234249115,76.8222234249115,76.8222234249115,-2,0.884965567068944,0.896032135506407,0.595952666780998,-2,1.1403201882383,-2,-2,-2,0.878062378805291,0.88940960511446,0.583604870519636,-2,1.17412552739255,-2,-2,1445,1445,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,No,0,78.760754108429,78.760754108429,78.760754108429,-2,0.884989296532727,0.896054788332684,0.595854668397971,-2,1.14021213664081,-2,-2,-2,0.878079899024203,0.889427279407077,0.583890699136798,-2,1.17402743548629,-2,-2,1428,3780,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,66.7083411216736,66.7083411216736,66.7083411216736,-2,0.884965567068944,0.896032135506407,0.595952666780998,-2,1.1403201882383,-2,-2,-2,0.878062378805291,0.88940960511446,0.583604870519636,-2,1.17412552739255,-2,-2,1451,1451,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,69.5535924434662,69.5535924434662,69.5535924434662,-2,0.884989296532727,0.896054788332684,0.595854668397971,-2,1.14021213664081,-2,-2,-2,0.878079899024203,0.889427279407077,0.583890699136798,-2,1.17402743548629,-2,-2,1451,1451,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,100.351105451584,100.351105451584,100.351105451584,-2,0.884965567068944,0.896032135506407,0.595952666780998,-2,1.1403201882383,-2,-2,-2,0.878062378805291,0.88940960511446,0.583604870519636,-2,1.17412552739255,-2,-2,1451,1451,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,1,2,No,0,17230.2110197544,17230.2110197544,17230.2110197544,-2,-2,0.95618860463953,0.999975500404243,-2,0.225991704833018,-2,-2,-2,0.522256916208037,0.915223139343459,0.660664265706283,-2,1.09118100402621,-2,-2,1423,5586,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,2,2,No,0,20.8165168762207,20.8165168762207,20.8165168762207,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1427,5944,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,1,2,No,0,25.3254704475403,25.3254704475403,25.3254704475403,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1427,5944,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,2,2,No,0,35.1207983493805,35.1207983493805,35.1207983493805,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1427,5944,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,3,2,No,0,59.3026568889618,59.3026568889618,59.3026568889618,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1427,5944,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,4,2,No,0,58.61616563797,58.61616563797,58.61616563797,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1427,5944,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,5,4,No,0,31967.839938879,31967.839938879,31967.839938879,-2,-2,0.954858696981836,-2,-2,0.22164004569303,-2,-2,-2,-2,0.954858696981836,1,-2,0.22164004569303,-2,-2,1427,11858,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,6,4,No,0,46483.622770071,46483.622770071,46483.622770071,-2,-2,0.95481676511383,1,-2,0.221692638261589,-2,-2,-2,0.5,0.5,0.18,-2,2.37785968450504,-2,-2,1427,10544,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,7,2,No,0,16991.3947730064,16991.3947730064,16991.3947730064,-2,-2,0.956164260682278,1,-2,0.226454554677989,-2,-2,-2,0.907334860072863,0.915207205835421,0.665294689304293,-2,1.07939944504518,-2,-2,1411,5850,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,8,1,No,0,59.0411431789398,59.0411431789398,59.0411431789398,-2,-2,1,1,-2,0.226634750044518,-2,-2,-2,0.929124473822029,0.929124473822029,0.659692448407935,-2,1.05905453744645,-2,-2,1557,3872,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,9,1,No,0,61.3122575283051,61.3122575283051,61.3122575283051,-2,-2,1,1,-2,0.226532385508084,-2,-2,-2,0.930246279314289,0.930246279314289,0.66112159149374,-2,1.06193433630163,-2,-2,1557,3872,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,9,1,No,0,61.3122575283051,61.3122575283051,61.3122575283051,-2,-2,1,1,-2,0.226532385508084,-2,-2,-2,0.930246279314289,0.930246279314289,0.66112159149374,-2,1.06193433630163,-2,-2,1557,3872,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,9,1,No,0,61.3122575283051,61.3122575283051,61.3122575283051,-2,-2,1,1,-2,0.226532385508084,-2,-2,-2,0.930246279314289,0.930246279314289,0.66112159149374,-2,1.06193433630163,-2,-2,1557,3872,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,9,1,No,0,61.3122575283051,61.3122575283051,61.3122575283051,-2,-2,1,1,-2,0.226532385508084,-2,-2,-2,0.930246279314289,0.930246279314289,0.66112159149374,-2,1.06193433630163,-2,-2,1557,3872,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,9,1,No,0,61.3122575283051,61.3122575283051,61.3122575283051,-2,-2,1,1,-2,0.226532385508084,-2,-2,-2,0.930246279314289,0.930246279314289,0.66112159149374,-2,1.06193433630163,-2,-2,1557,3872,Run-Pipeline,0
oml_dataset_35_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,9,1,No,0,61.3122575283051,61.3122575283051,61.3122575283051,-2,-2,1,1,-2,0.226532385508084,-2,-2,-2,0.930246279314289,0.930246279314289,0.66112159149374,-2,1.06193433630163,-2,-2,1557,3872,Run-Pipeline,0
oml_dataset_20_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,1,2,No,0,40627.0347230434,40627.0347230434,40627.0347230434,-2,-2,0.896908829539259,-2,-2,0.192589124721147,-2,-2,-2,-2,0.894223875164797,0.654665178571429,-2,1.36695951487879,-2,-2,1400,5454,Run-Pipeline,0
oml_dataset_6_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,binary,True,1,0,No,0,6.39531826972961,6.39531826972961,6.39531826972961,0.999863648759204,-2,-2,1,1,-2,-2,-2,0.999863648759204,-2,-2,0.989583333333333,0.988122568494563,-2,-2,-2,1404,1404,Run-Pipeline,0
oml_dataset_3_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,1,1,No,0,10.1499013900757,10.1499013900757,10.1499013900757,-2,-2,0.998318659966257,0.964112512124151,-2,0.263309960258883,-2,-2,-2,0.715362776453414,0.715362776453414,0.536199095022624,-2,1.13023334938119,-2,-2,1304,3331,Run-Pipeline,0
oml_dataset_22_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,regression,True,1,0,No,0,8.71904373168945,8.71904373168945,8.71904373168945,-2,-2,-2,-2,-2,-2,0.935029936437082,17.8209129038231,-2,-2,-2,-2,-2,-2,0.935029936437082,45.3040719203426,882,882,Run-Pipeline,0
oml_dataset_24_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,regression,True,1,1,No,0,445.235104322433,445.235104322433,445.235104322433,-2,-2,-2,-2,-2,-2,0.687527123634186,0.125129294546865,-2,-2,-2,-2,-2,-2,0.687527123634186,0.33372726587514,866,2228,Run-Pipeline,0
oml_dataset_23_rnc,AutoGen,,llama-3.1-70b-versatile,Auto,regression,True,1,0,No,0,20.4751973152161,20.4751973152161,20.4751973152161,-2,-2,-2,-2,-2,-2,0.879039236540896,0.0677070651265129,-2,-2,-2,-2,-2,-2,0.879039236540896,0.184811158821166,889,889,Run-Pipeline,0
Financial,AutoGen,,llama-3.1-70b-versatile,Auto,multiclass,True,1,2,No,0,818.759994745255,818.759994745255,818.759994745255,-2,-2,1,1,-2,0.000203819089054558,-2,-2,-2,1,1,1,-2,0.00054810083037267,-2,-2,1498,6199,Run-Pipeline,0
Etailing,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,False,1,15,No,0,316.207278490067,316.207278490067,316.207278490067,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1484,36711,Run-Pipeline,0
Etailing,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,False,2,15,No,0,315.182948112488,315.182948112488,315.182948112488,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,1461,36820,Run-Pipeline,0
Etailing,AutoGen,,gemini-1.5-pro-latest,Auto,multiclass,True,3,9,No,0,245.567000627518,245.567000627518,245.567000627518,-2,-2,1,1,-2,0.305651880872198,-2,-2,-2,0.624398291480335,0.634327141024085,0.424242424242424,-2,1.69841589125194,-2,-2,1506,28671,Run-Pipeline,0
Utility,AutoGen,,gemini-1.5-pro-latest,Auto,regression,True,1,1,No,0,33.517564535141,33.517564535141,33.517564535141,-2,-2,-2,-2,-2,-2,0.988068915795654,0.0628179112346452,-2,-2,-2,-2,-2,-2,0.988068915795654,0.208668666855646,1050,2709,Run-Pipeline,0
Utility,AutoGen,,gemini-1.5-pro-latest,Auto,regression,True,2,0,No,0,15.5788879394531,15.5788879394531,15.5788879394531,-2,-2,-2,-2,-2,-2,0.987874587466192,0.0325887913876119,-2,-2,-2,-2,-2,-2,0.987874587466192,0.107230079505744,1044,1044,Run-Pipeline,0
Utility,AutoGen,,gemini-1.5-pro-latest,Auto,regression,True,3,1,No,0,34.2404036521912,34.2404036521912,34.2404036521912,-2,-2,-2,-2,-2,-2,0.998068915795654,0.0628179112346452,-2,-2,-2,-2,-2,-2,0.988068915795654,0.208668666855646,1048,2746,Run-Pipeline,0
WiFi,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,1,3,No,0,75.1749982833862,75.1749982833862,75.1749982833862,0.642533936651584,-2,-2,1,1,-2,-2,-2,0.642533936651584,-2,-2,0.633333333333333,0.613186813186813,-2,-2,-2,1193,8736,Run-Pipeline,0
WiFi,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,2,2,No,0,54.3434920310974,54.3434920310974,54.3434920310974,0.556561085972851,-2,-2,1,1,-2,-2,-2,0.556561085972851,-2,-2,0.533333333333333,0.440530303030303,-2,-2,-2,1191,6108,Run-Pipeline,0
WiFi,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0,17.2532780170441,17.2532780170441,17.2532780170441,0.9995,-2,-2,1,1,-2,-2,-2,0.642533936651584,-2,-2,0.633333333333333,0.613186813186813,-2,-2,-2,1274,1274,Run-Pipeline,0
oml_dataset_2_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,1,3,No,0,75.2871811389923,75.2871811389923,75.2871811389923,0.995929443690638,-2,-2,1,1,-2,-2,-2,0.995929443690638,-2,-2,0.966666666666667,0.96659942539275,-2,-2,-2,1310,7435,Run-Pipeline,0
oml_dataset_2_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0,17.7705049514771,17.7705049514771,17.7705049514771,0.995929443690638,-2,-2,1,1,-2,-2,-2,0.995929443690638,-2,-2,0.966666666666667,0.96659942539275,-2,-2,-2,1334,1334,Run-Pipeline,0
oml_dataset_2_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0,18.2578265666962,18.2578265666962,18.2578265666962,0.996607869742198,-2,-2,1,1,-2,-2,-2,0.996607869742198,-2,-2,0.966666666666667,0.96659942539275,-2,-2,-2,1357,1357,Run-Pipeline,0
oml_dataset_2_rnc,AutoGen,,gemini-1.5-pro-latest,Auto,binary,True,4,0,No,0,16.7508237361908,16.7508237361908,16.7508237361908,0.995929443690638,-2,-2,1,1,-2,-2,-2,0.995929443690638,-2,-2,0.966666666666667,0.96659942539275,-2,-2,-2,1289,1289,Run-Pipeline,0
