dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,4,0,No,0,0,1294.705054521561,1294.2460613250732,0.8664943792911404,0.8664943792911404,0.8681385979818762,0.1340248584747314,-2,-2,-2,-2,0.8591844575527738,0.8591844575527738,0.8603448996736907,0.1325185745954513,-2,-2,-2,-2,11699,47392,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,6,0,No,0,0,1294.705054521561,1294.2460613250732,0.8664943792911404,0.8664943792911404,0.8681385979818762,0.1340248584747314,-2,-2,-2,-2,0.8591844575527738,0.8591844575527738,0.8603448996736907,0.1325185745954513,-2,-2,-2,-2,11699,72095,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,7,0,No,0,0,1294.705054521561,1294.2460613250732,0.8664943792911404,0.8664943792911404,0.8681385979818762,0.1340248584747314,-2,-2,-2,-2,0.8591844575527738,0.8591844575527738,0.8603448996736907,0.1325185745954513,-2,-2,-2,-2,11699,84804,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,8,0,No,0,0,1294.705054521561,1294.2460613250732,0.8664943792911404,0.8664943792911404,0.8681385979818762,0.1340248584747314,-2,-2,-2,-2,0.8591844575527738,0.8591844575527738,0.8603448996736907,0.1325185745954513,-2,-2,-2,-2,11699,97609,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,9,0,No,0,0,1294.705054521561,1294.2460613250732,0.8664943792911404,0.8664943792911404,0.8681385979818762,0.1340248584747314,-2,-2,-2,-2,0.8591844575527738,0.8591844575527738,0.8603448996736907,0.1325185745954513,-2,-2,-2,-2,11699,110510,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,1,0,No,0,0,1323.9826006889343,1323.432683944702,0.8664943792911404,0.8664943792911404,0.8681385979818762,0.1340248584747314,-2,-2,-2,-2,0.8591844575527738,0.8591844575527738,0.8603448996736907,0.1325185745954513,-2,-2,-2,-2,9462,9462,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,2,0,No,0,0,1323.9826006889343,1323.432683944702,0.8664943792911404,0.8664943792911404,0.8681385979818762,0.1340248584747314,-2,-2,-2,-2,0.8591844575527738,0.8591844575527738,0.8603448996736907,0.1325185745954513,-2,-2,-2,-2,9462,19174,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,3,0,No,0,0,1323.9826006889343,1323.432683944702,0.8664943792911404,0.8664943792911404,0.8681385979818762,0.1340248584747314,-2,-2,-2,-2,0.8591844575527738,0.8591844575527738,0.8603448996736907,0.1325185745954513,-2,-2,-2,-2,9462,29123,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,4,0,No,0,0,1323.9826006889343,1323.432683944702,0.8664943792911404,0.8664943792911404,0.8681385979818762,0.1340248584747314,-2,-2,-2,-2,0.8591844575527738,0.8591844575527738,0.8603448996736907,0.1325185745954513,-2,-2,-2,-2,9462,39246,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,5,0,No,0,0,1323.9826006889343,1323.432683944702,0.8664943792911404,0.8664943792911404,0.8681385979818762,0.1340248584747314,-2,-2,-2,-2,0.8591844575527738,0.8591844575527738,0.8603448996736907,0.1325185745954513,-2,-2,-2,-2,9462,49535,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,6,0,No,0,0,1323.9826006889343,1323.432683944702,0.8664943792911404,0.8664943792911404,0.8681385979818762,0.1340248584747314,-2,-2,-2,-2,0.8591844575527738,0.8591844575527738,0.8603448996736907,0.1325185745954513,-2,-2,-2,-2,9462,60077,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,7,0,No,0,0,1323.9826006889343,1323.432683944702,0.8664943792911404,0.8664943792911404,0.8681385979818762,0.1340248584747314,-2,-2,-2,-2,0.8591844575527738,0.8591844575527738,0.8603448996736907,0.1325185745954513,-2,-2,-2,-2,9462,70807,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,8,0,No,0,0,1323.9826006889343,1323.432683944702,0.8664943792911404,0.8664943792911404,0.8681385979818762,0.1340248584747314,-2,-2,-2,-2,0.8591844575527738,0.8591844575527738,0.8603448996736907,0.1325185745954513,-2,-2,-2,-2,9462,81707,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,9,0,No,0,0,1323.9826006889343,1323.432683944702,0.8664943792911404,0.8664943792911404,0.8681385979818762,0.1340248584747314,-2,-2,-2,-2,0.8591844575527738,0.8591844575527738,0.8603448996736907,0.1325185745954513,-2,-2,-2,-2,9462,92764,Run-CAAFE
oml_dataset_34_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,10,0,No,0,0,1323.9826006889343,1323.432683944702,0.8664943792911404,0.8664943792911404,0.8681385979818762,0.1340248584747314,-2,-2,-2,-2,0.8591844575527738,0.8591844575527738,0.8603448996736907,0.1325185745954513,-2,-2,-2,-2,9462,104044,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,2220.799379348755,2218.323325395584,0.6958902421477701,0.6958902421477701,0.712229006277455,0.3918220400810241,-2,-2,-2,-2,0.6942115212596434,0.6942115212596434,0.7079989211201017,0.393643170595169,-2,-2,-2,-2,14355,14355,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,2,0,No,0,0,2220.799379348755,2218.323325395584,0.6795096711605262,0.6795096711605262,0.6996973033081552,0.3916015326976776,-2,-2,-2,-2,0.678908661987192,0.678908661987192,0.6963580058747558,0.3933001756668091,-2,-2,-2,-2,14355,28780,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,3,0,No,0,0,2220.799379348755,2218.323325395584,0.6913950534381935,0.6913950534381935,0.706620850979591,0.3918710350990295,-2,-2,-2,-2,0.6915618446439724,0.6915618446439724,0.7035624884843686,0.3938146829605102,-2,-2,-2,-2,14355,43271,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,4,0,No,0,0,2220.799379348755,2218.323325395584,0.7040060381068314,0.7040060381068314,0.7168658528138007,0.3915035426616668,-2,-2,-2,-2,0.7038361361682759,0.7038361361682759,0.7141936941621153,0.3938146829605102,-2,-2,-2,-2,14355,57828,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,6,0,No,0,0,2220.799379348755,2218.323325395584,0.7004631654102156,0.7004631654102156,0.7168936327523002,0.3928020298480987,-2,-2,-2,-2,0.7001846589762529,0.7001846589762529,0.7142700045534787,0.394329160451889,-2,-2,-2,-2,14355,87683,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,7,0,No,0,0,2220.799379348755,2218.323325395584,0.6856270114747436,0.6856270114747436,0.7027957430693369,0.3921650350093841,-2,-2,-2,-2,0.6845897336399048,0.6845897336399048,0.6998176771719958,0.394329160451889,-2,-2,-2,-2,14355,102982,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,8,0,No,0,0,2220.799379348755,2218.323325395584,0.6972253681839392,0.6972253681839392,0.7139234861295531,0.3930225074291229,-2,-2,-2,-2,0.6989954698938247,0.6989954698938247,0.7124633337197439,0.3947864770889282,-2,-2,-2,-2,14355,118351,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,1,0,No,0,0,2938.531853914261,2936.173875570297,0.6958902421477701,0.6958902421477701,0.712229006277455,0.3918220400810241,-2,-2,-2,-2,0.6942115212596434,0.6942115212596434,0.7079989211201017,0.393643170595169,-2,-2,-2,-2,12834,12834,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,2,0,No,0,0,2938.531853914261,2936.173875570297,0.6795096711605262,0.6795096711605262,0.6996973033081552,0.3916015326976776,-2,-2,-2,-2,0.678908661987192,0.678908661987192,0.6963580058747558,0.3933001756668091,-2,-2,-2,-2,12834,25833,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,3,0,No,0,0,2938.531853914261,2936.173875570297,0.6897278117557956,0.6897278117557956,0.7051074702883415,0.3908420503139496,-2,-2,-2,-2,0.6904174003454325,0.6904174003454325,0.702670418843869,0.3927856981754303,-2,-2,-2,-2,12834,38987,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,4,0,No,0,0,2938.531853914261,2936.173875570297,0.7044514641051687,0.7044514641051687,0.7170891568282893,0.3910625576972961,-2,-2,-2,-2,0.7042590659974943,0.7042590659974943,0.7142812085027836,0.3927285075187683,-2,-2,-2,-2,12834,52302,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,5,0,No,0,0,2938.531853914261,2936.173875570297,0.692382880620595,0.692382880620595,0.7103046303162499,0.3926060199737549,-2,-2,-2,-2,0.6907767181994878,0.6907767181994878,0.7062758884524186,0.3941576778888702,-2,-2,-2,-2,12834,65772,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,6,0,No,0,0,2938.531853914261,2936.173875570297,0.6851549608727425,0.6851549608727425,0.7015640427598321,0.3918955326080322,-2,-2,-2,-2,0.6839438454320131,0.6839438454320131,0.6985470572561155,0.3938146829605102,-2,-2,-2,-2,12834,79397,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,7,0,No,0,0,2938.531853914261,2936.173875570297,0.6930928470334852,0.6930928470334852,0.7089967189764251,0.3893230855464935,-2,-2,-2,-2,0.6941844431896621,0.6941844431896621,0.70745570558525,0.3912422060966491,-2,-2,-2,-2,12834,93184,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,8,0,No,0,0,2938.531853914261,2936.173875570297,0.6957408422131188,0.6957408422131188,0.7079551659819143,0.3897885680198669,-2,-2,-2,-2,0.6977490360378377,0.6977490360378377,0.7078816336480604,0.3915852010250091,-2,-2,-2,-2,12834,107129,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,9,0,No,0,0,2938.531853914261,2936.173875570297,0.7064389340118088,0.7064389340118088,0.719557589394117,0.3894945681095123,-2,-2,-2,-2,0.7058934632173673,0.7058934632173673,0.7168546969193493,0.3910707235336303,-2,-2,-2,-2,12834,121228,Run-CAAFE
oml_dataset_35_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,10,0,No,0,0,2938.531853914261,2936.1738755702972,0.6948487728432972,0.6948487728432972,0.7085404489682163,0.39204251766204834,-2,-2,-2,-2,0.695783532761943,0.695783532761943,0.7062393041552995,0.39421483874320984,-2,-2,-2,-2,12834,135413,Run-CAAFE
