dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
Volkert-out-0.03-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0.0743410587310791,34.098854541778564,98.7690167427063,58.64295601844788,-2,1.0,1.0,1.0,-2,0.2337994622475293,-2.0,-2.0,-2,0.9118382025937132,0.921449674999974,0.6466586634653861,-2,1.1296572906039952,-2.0,-2.0,11534,11534,Run-Pipeline,0
Volkert-out-0.03-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0.0743410587310791,32.70031452178955,38.821335315704346,6.121020793914795,-2,1.0,1.0,1.0,-2,0.2600008786122772,-2.0,-2.0,-2,0.8597972627110495,0.8771607921127179,0.5720002286628937,-2,1.3782211995497735,-2.0,-2.0,11534,11534,Gen-and-Verify-Pipeline,0
Volkert-out-0.03-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0.0743410587310791,32.70031452178955,90.73044919967651,51.90911388397217,-2,1.0,1.0,0.9999755004042432,-2,0.2349076662032004,-2.0,-2.0,-2,0.910750759351016,0.9205235986336872,0.6460870062310639,-2,1.129308310082629,-2.0,-2.0,11534,11534,Run-Pipeline,0
Volkert-out-0.03-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0.0743410587310791,32.97853374481201,37.85045742988586,4.8719236850738525,-2,1.0,1.0,1.0,-2,0.2600008786122772,-2.0,-2.0,-2,0.8597972627110495,0.8771607921127179,0.5720002286628937,-2,1.3782211995497735,-2.0,-2.0,11534,11534,Gen-and-Verify-Pipeline,0
Volkert-out-0.03-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0.0743410587310791,32.97853374481201,85.30967116355896,47.459213733673096,-2,1.0,1.0,0.9999755004042432,-2,0.2349076662032004,-2.0,-2.0,-2,0.910750759351016,0.9205235986336872,0.6460870062310639,-2,1.129308310082629,-2.0,-2.0,11534,11534,Run-Pipeline,0
Volkert-out-0.03-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,5,2,No,0.0743410587310791,35.22710156440735,110.94261622428894,8.62128496170044,-2,1.0,1.0,1.0,-2,0.2607129826707076,-2.0,-2.0,-2,0.8596673831638613,0.8775041353539302,0.5734293717486995,-2,1.3600433055387484,-2.0,-2.0,11534,24580,Gen-and-Verify-Pipeline,0
Volkert-out-0.03-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0.0743410587310791,35.22710156440735,212.52777314186096,101.58515691757202,-2,1.0,1.0,1.0,-2,0.2353954677021209,-2.0,-2.0,-2,0.909720784818179,0.9198171808851668,0.6416852455267822,-2,1.1348428465072649,-2.0,-2.0,11534,24580,Run-Pipeline,0
Volkert-out-0.04-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0.0702669620513916,32.650696754455566,38.90701460838318,6.256317853927612,-2,1.0,1.0,1.0,-2,0.2602067919589536,-2.0,-2.0,-2,0.8583817277470478,0.8760070139209188,0.5720002286628937,-2,1.369588523664973,-2.0,-2.0,11503,11503,Gen-and-Verify-Pipeline,0
Volkert-out-0.04-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0.0702669620513916,32.650696754455566,92.71467328071594,53.80765867233277,-2,1.0,1.0,0.9999755004042432,-2,0.2372008865008288,-2.0,-2.0,-2,0.9098226138660904,0.919863947852131,0.6423140684845366,-2,1.1392717529978529,-2.0,-2.0,11503,11503,Run-Pipeline,0
Volkert-out-0.04-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0.0702669620513916,38.75858116149902,40.760512590408325,2.0019314289093018,-2,1.0,1.0,1.0,-2,0.2602330873605081,-2.0,-2.0,-2,0.8601617077514648,0.8775019094913084,0.5729720459612416,-2,1.3582483576657338,-2.0,-2.0,11503,11503,Gen-and-Verify-Pipeline,0
Volkert-out-0.04-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0.0702669620513916,38.75858116149902,46.58240079879761,5.821888208389282,-2,1.0,1.0,1.0,-2,0.2373534508733726,-2.0,-2.0,-2,0.9099810407475304,0.92014892726225,0.6408849253987309,-2,1.134268713524304,-2.0,-2.0,11503,11503,Run-Pipeline,0
Volkert-out-0.04-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0.0702669620513916,33.633185148239136,40.209301471710205,6.576116323471069,-2,1.0,1.0,1.0,-2,0.2587173154819767,-2.0,-2.0,-2,0.8594731250113936,0.8768541501394826,0.5730292116846739,-2,1.3849031805702088,-2.0,-2.0,11503,11503,Gen-and-Verify-Pipeline,0
Volkert-out-0.04-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0.0702669620513916,33.633185148239136,97.36950969696044,57.16020822525024,-2,1.0,1.0,1.0,-2,0.2359540775296705,-2.0,-2.0,-2,0.9102559025693712,0.9202008650124636,0.6427713942719945,-2,1.1313687874017757,-2.0,-2.0,11503,11503,Run-Pipeline,0
Volkert-out-0.04-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0.0702669620513916,32.84081721305847,38.39955735206604,5.558740139007568,-2,1.0,1.0,1.0,-2,0.2602067919589536,-2.0,-2.0,-2,0.8583817277470478,0.8760070139209188,0.5720002286628937,-2,1.369588523664973,-2.0,-2.0,11503,11503,Gen-and-Verify-Pipeline,0
Volkert-out-0.04-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0.0702669620513916,32.84081721305847,91.39344668388368,52.99388933181763,-2,1.0,1.0,0.9999755004042432,-2,0.2372008865008288,-2.0,-2.0,-2,0.9098226138660904,0.919863947852131,0.6423140684845366,-2,1.1392717529978529,-2.0,-2.0,11503,11503,Run-Pipeline,0
Volkert-out-0.04-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0.0702669620513916,34.99427890777588,36.76867961883545,1.7744007110595703,-2,1.0,1.0,1.0,-2,0.2602067919589536,-2.0,-2.0,-2,0.8583817277470478,0.8760070139209188,0.5720002286628937,-2,1.369588523664973,-2.0,-2.0,11503,11503,Gen-and-Verify-Pipeline,0
Volkert-out-0.04-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0.0702669620513916,34.99427890777588,42.65488910675049,5.886209487915039,-2,1.0,1.0,0.9999755004042432,-2,0.2372008865008288,-2.0,-2.0,-2,0.9098226138660904,0.919863947852131,0.6423140684845366,-2,1.1392717529978529,-2.0,-2.0,11503,11503,Run-Pipeline,0
Volkert-out-0.05-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0.0743107795715332,32.267632722854614,37.44752216339111,5.179889440536499,-2,1.0,1.0,1.0,-2,0.2607509929978036,-2.0,-2.0,-2,0.8597112612605957,0.8775828663096735,0.569827931172469,-2,1.346730270191877,-2.0,-2.0,11517,11517,Gen-and-Verify-Pipeline,0
Volkert-out-0.05-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0.0743107795715332,32.267632722854614,85.97982835769653,48.53230619430542,-2,1.0,1.0,1.0,-2,0.2390427051351543,-2.0,-2.0,-2,0.9065790458032716,0.9171233326513104,0.6365974961413137,-2,1.1447805204048656,-2.0,-2.0,11517,11517,Run-Pipeline,0
Volkert-out-0.05-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0.0743107795715332,18.3576979637146,20.03833198547364,1.6806340217590332,-2,1.0,1.0,1.0,-2,0.2607509929978036,-2.0,-2.0,-2,0.8507791948866528,0.8691095735377706,0.56113874121077,-2,1.3888504035873426,-2.0,-2.0,11517,11517,Gen-and-Verify-Pipeline,0
Volkert-out-0.05-np-0-nc-0-mv-0,CatDB,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0.0743107795715332,18.3576979637146,25.082067251205444,5.043735265731812,-2,1.0,1.0,1.0,-2,0.2390427051351543,-2.0,-2.0,-2,0.8953053912518173,0.906443059278241,0.6089864517235466,-2,1.222196711315186,-2.0,-2.0,11517,11517,Run-Pipeline,0
