dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
oml_dataset_10_rnc,Autogluon,,gpt-4o,,multiclass,True,1,0,No,0,0,14,17.521769762039185,-2.0,0.9649969550000866,0.9686241864822054,0.8588595288942722,-2.0,-2.0,-2.0,-2.0,-2.0,0.961218962495627,0.9651320716136028,0.8487282463186078,-2.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_12_rnc,H2O,,gpt-4o,,binary,True,1,0,No,0,0,14,25.61120986938477,0.9995383067819896,-2.0,-2.0,-2.0,-2.0,,-2.0,0.2737923545740361,0.9993975060380182,-2.0,-2.0,-2.0,-2.0,,-2.0,0.2742379508221537,0,0,Run-AutoML,0
oml_dataset_12_rnc,Flaml,,gpt-4o,,binary,True,1,0,No,0,0,14,14.351563215255736,0.999999995150586,-2.0,-2.0,0.9999708521094328,0.9999708528627904,-2.0,-2.0,-2.0,0.9998021998719404,-2.0,-2.0,0.9992382817813324,0.9992387071868868,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_12_rnc,Autogluon,,gpt-4o,,binary,True,1,0,No,0,0,14,14.8447687625885,0.9999888464506914,-2.0,-2.0,0.9997376689848956,0.9998343791980272,-2.0,-2.0,-2.0,0.9999508031629368,-2.0,-2.0,0.9994151092249516,0.9996312589505458,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_19_rnc,H2O,,gpt-4o,,multiclass,True,1,0,No,0,0,749,900.2167627811432,-2.0,0.7294558099000832,0.7249360406540201,-2.0,-2.0,,-2.0,0.9997105427417078,-2.0,0.7223879169698679,0.7179877341945251,-2.0,-2.0,,-2.0,0.999723672275778,0,0,Run-AutoML,0
oml_dataset_19_rnc,Flaml,,gpt-4o,,multiclass,True,1,0,No,0,0,749,835.5284190177917,-2.0,0.9992409776532732,0.9979393089155552,0.9662009926614026,-2.0,0.1053380067616999,-2.0,-2.0,-2.0,0.9952611538020678,0.9891193789215486,0.916873483198753,-2.0,0.1860261825433246,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_20_rnc,H2O,,gpt-4o,,multiclass,True,1,0,No,0,0,22,36.6676230430603,-2.0,0.8963172498633902,0.9069850660514328,-2.0,-2.0,,-2.0,0.8676127087331155,-2.0,0.876340782805979,0.8893944935291038,-2.0,-2.0,,-2.0,0.8695975344238199,0,0,Run-AutoML,0
oml_dataset_20_rnc,Flaml,,gpt-4o,,multiclass,True,1,0,No,0,0,22,27.062538146972656,-2.0,0.9638855780220316,0.9662531369720748,0.6186335284888838,-2.0,1.1337698140886758,-2.0,-2.0,-2.0,0.9555024384183912,0.9600269991534724,0.5959598214285714,-2.0,1.191796552881918,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_20_rnc,Autogluon,,gpt-4o,,multiclass,True,1,0,No,0,0,22,49.09958291053772,-2.0,0.9992316988112444,0.9993464463192562,0.9877166800596946,-2.0,-2.0,-2.0,-2.0,-2.0,0.953330524219662,0.9602699771805516,0.625,-2.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_21_rnc,AutoSklearn,,gpt-4o,,regression,True,1,0,No,0,0,258,283.7164251804352,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5350042186457178,3460.9929861515257,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5229236199853596,3521.2654771938624,0,0,Run-AutoML,0
