dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,3,0,No,0,0,184.66610860824585,184.6487946510315,0.9012343969404784,0.9012343969404784,0.9012343969404784,0.810881969332695,-2,-2,-2,-2,0.856617687788065,0.856617687788065,0.856617687788065,0.7746156573295593,-2,-2,-2,-2,1136,3889,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,4,0,No,0,0,184.66610860824585,184.6487946510315,0.925593334080939,0.925593334080939,0.925593334080939,0.8397483438253402,-2,-2,-2,-2,0.8575145579256173,0.8575145579256173,0.8575145579256173,0.7792976945638657,-2,-2,-2,-2,1136,5448,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,5,0,No,0,0,184.66610860824585,184.6487946510315,0.9158992740525912,0.9158992740525912,0.9158992740525912,0.8307440549135208,-2,-2,-2,-2,0.8561383804663422,0.8561383804663422,0.8561383804663422,0.7736722588539123,-2,-2,-2,-2,1136,7171,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,6,0,No,0,0,184.66610860824585,184.6487946510315,0.9182257465187844,0.9182257465187844,0.9182257465187844,0.8279507398605347,-2,-2,-2,-2,0.8592762882160228,0.8592762882160228,0.8592762882160228,0.7801886826753617,-2,-2,-2,-2,1136,9057,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,7,0,No,0,0,184.66610860824585,184.6487946510315,0.9262411971066268,0.9262411971066268,0.9262411971066268,0.8371620595455169,-2,-2,-2,-2,0.8601050997840408,0.8601050997840408,0.8601050997840408,0.7848183065652847,-2,-2,-2,-2,1136,11110,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,8,0,No,0,0,184.66610860824585,184.6487946510315,0.920043951177375,0.920043951177375,0.920043951177375,0.8287808179855347,-2,-2,-2,-2,0.8616383751842408,0.8616383751842408,0.8616383751842408,0.7829839259386062,-2,-2,-2,-2,1136,13332,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,9,0,No,0,0,184.66610860824585,184.6487946510315,0.9218316282333466,0.9218316282333466,0.9218316282333466,0.8289887130260467,-2,-2,-2,-2,0.8597095149588647,0.8597095149588647,0.8597095149588647,0.7811146050691604,-2,-2,-2,-2,1136,15735,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,10,0,No,0,0,184.66610860824585,184.6487946510315,0.920210468947286,0.920210468947286,0.920210468947286,0.8280570417642593,-2,-2,-2,-2,0.8601193829959198,0.8601193829959198,0.8601193829959198,0.7839098542928695,-2,-2,-2,-2,1136,18320,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,1,0,No,0,0,91.35551166534424,91.34002017974854,0.8586007062615657,0.8586007062615657,0.8586007062615657,0.7623633295297623,-2,-2,-2,-2,0.8323792385480671,0.8323792385480671,0.8323792385480671,0.7468378752470016,-2,-2,-2,-2,1136,1136,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,2,0,No,0,0,91.35551166534424,91.34002017974854,0.8568103226181607,0.8568103226181607,0.8568103226181607,0.7442589402198792,-2,-2,-2,-2,0.8330648184571212,0.8330648184571212,0.8330648184571212,0.7291404515504837,-2,-2,-2,-2,1136,2448,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,3,0,No,0,0,91.35551166534424,91.34002017974854,0.8570591490721094,0.8570591490721094,0.8570591490721094,0.7447752505540848,-2,-2,-2,-2,0.8328062208271975,0.8328062208271975,0.8328062208271975,0.7300489157438278,-2,-2,-2,-2,1136,3942,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,4,0,No,0,0,91.35551166534424,91.34002017974854,0.8652602076596605,0.8652602076596605,0.8652602076596605,0.7522254556417465,-2,-2,-2,-2,0.8410570858272172,0.8410570858272172,0.8410570858272172,0.7375436753034592,-2,-2,-2,-2,1136,5602,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,5,0,No,0,0,91.35551166534424,91.34002017974854,0.8471054429929632,0.8471054429929632,0.8471054429929632,0.7472573697566987,-2,-2,-2,-2,0.8280412492326594,0.8280412492326594,0.8280412492326594,0.738469597697258,-2,-2,-2,-2,1136,7452,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,6,0,No,0,0,91.35551166534424,91.34002017974854,0.8538491711492829,0.8538491711492829,0.8538491711492829,0.7421896159648895,-2,-2,-2,-2,0.8309251246343017,0.8309251246343017,0.8309251246343017,0.7235499620437622,-2,-2,-2,-2,1136,9483,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,7,0,No,0,0,91.35551166534424,91.34002017974854,0.85972697536202,0.85972697536202,0.85972697536202,0.7426036953926086,-2,-2,-2,-2,0.8346012549080204,0.8346012549080204,0.8346012549080204,0.7272536635398865,-2,-2,-2,-2,1136,11701,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,8,0,No,0,0,91.35551166534424,91.34002017974854,0.8538133826626897,0.8538133826626897,0.8538133826626897,0.7559498131275177,-2,-2,-2,-2,0.8353551396590682,0.8353551396590682,0.8353551396590682,0.7440426290035248,-2,-2,-2,-2,1136,14105,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,9,0,No,0,0,91.35551166534424,91.34002017974854,0.8475817135165349,0.8475817135165349,0.8475817135165349,0.7169436454772949,-2,-2,-2,-2,0.8230431763290355,0.8230431763290355,0.8230431763290355,0.7058176130056382,-2,-2,-2,-2,1136,16645,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,10,0,No,0,0,91.35551166534424,91.34002017974854,0.8474700030826339,0.8474700030826339,0.8474700030826339,0.7190140455961227,-2,-2,-2,-2,0.8242940942962622,0.8242940942962622,0.8242940942962622,0.7095737248659134,-2,-2,-2,-2,1136,19371,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,1,0,No,0,0,226.335125207901,226.30418229103088,1.0,1.0,1.0,0.9963515639305116,-2,-2,-2,-2,0.972615357851232,0.972615357851232,0.972615357851232,0.9097014904022216,-2,-2,-2,-2,1204,1204,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,2,0,No,0,0,226.335125207901,226.30418229103088,1.0,1.0,1.0,0.997927024960518,-2,-2,-2,-2,0.974279098304404,0.974279098304404,0.974279098304404,0.9126865714788436,-2,-2,-2,-2,1204,2569,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,3,0,No,0,0,226.335125207901,226.30418229103088,1.0,1.0,1.0,0.9950248628854752,-2,-2,-2,-2,0.9664633123393128,0.9664633123393128,0.9664633123393128,0.9044776111841202,-2,-2,-2,-2,1204,4092,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,4,0,No,0,0,226.335125207901,226.30418229103088,1.0,1.0,1.0,0.9983416199684144,-2,-2,-2,-2,0.9629527995310994,0.9629527995310994,0.9629527995310994,0.8970149248838425,-2,-2,-2,-2,1204,5776,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,5,0,No,0,0,226.335125207901,226.30418229103088,1.0,1.0,1.0,0.9975953489542008,-2,-2,-2,-2,0.9717622696042224,0.9717622696042224,0.9717622696042224,0.9082089602947236,-2,-2,-2,-2,1204,7644,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,6,0,No,0,0,226.335125207901,226.30418229103088,1.0,1.0,1.0,0.9966003209352492,-2,-2,-2,-2,0.9711175408658452,0.9711175408658452,0.9711175408658452,0.9007462710142136,-2,-2,-2,-2,1204,9679,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,7,0,No,0,0,226.335125207901,226.30418229103088,1.0,1.0,1.0,0.99651740193367,-2,-2,-2,-2,0.9722340771729588,0.9722340771729588,0.9722340771729588,0.9089552223682404,-2,-2,-2,-2,1204,11875,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,8,0,No,0,0,226.335125207901,226.30418229103088,0.9999993941596994,0.9999993941596994,0.9999993941596994,0.9948590219020844,-2,-2,-2,-2,0.9723477974776458,0.9723477974776458,0.9723477974776458,0.9082089573144912,-2,-2,-2,-2,1204,14229,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,9,0,No,0,0,226.335125207901,226.30418229103088,1.0,1.0,1.0,0.9975953489542008,-2,-2,-2,-2,0.9712138764607584,0.9712138764607584,0.9712138764607584,0.9104477673768996,-2,-2,-2,-2,1204,16744,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,10,0,No,0,0,226.335125207901,226.30418229103088,1.0,1.0,1.0,0.9973465949296952,-2,-2,-2,-2,0.9732727533762346,0.9732727533762346,0.9732727533762346,0.9156716436147688,-2,-2,-2,-2,1204,19420,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,1,0,No,0,0,81.16809725761414,81.13732624053955,0.7487300435966657,0.7487300435966657,0.7487300435966657,0.646268653869629,-2,-2,-2,-2,0.7093120744815216,0.7093120744815216,0.7093120744815216,0.646268653869629,-2,-2,-2,-2,1204,1204,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,2,0,No,0,0,81.16809725761414,81.13732624053955,0.7483931040024018,0.7483931040024018,0.7483931040024018,0.646268653869629,-2,-2,-2,-2,0.7029934641999647,0.7029934641999647,0.7029934641999647,0.646268653869629,-2,-2,-2,-2,1204,2572,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,3,0,No,0,0,81.16809725761414,81.13732624053955,0.71504484277128,0.71504484277128,0.71504484277128,0.646268653869629,-2,-2,-2,-2,0.6895565349466214,0.6895565349466214,0.6895565349466214,0.646268653869629,-2,-2,-2,-2,1204,4106,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,4,0,No,0,0,81.16809725761414,81.13732624053955,0.7506662555318039,0.7506662555318039,0.7506662555318039,0.646268653869629,-2,-2,-2,-2,0.7117674963066533,0.7117674963066533,0.7117674963066533,0.646268653869629,-2,-2,-2,-2,1204,5800,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,5,0,No,0,0,81.16809725761414,81.13732624053955,0.750420056269316,0.750420056269316,0.750420056269316,0.646268653869629,-2,-2,-2,-2,0.7138004079876199,0.7138004079876199,0.7138004079876199,0.646268653869629,-2,-2,-2,-2,1204,7651,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,6,0,No,0,0,81.16809725761414,81.13732624053955,0.7534743725018433,0.7534743725018433,0.7534743725018433,0.646268653869629,-2,-2,-2,-2,0.7194813967275472,0.7194813967275472,0.7194813967275472,0.646268653869629,-2,-2,-2,-2,1204,9653,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,7,0,No,0,0,81.16809725761414,81.13732624053955,0.7475514634102345,0.7475514634102345,0.7475514634102345,0.646268653869629,-2,-2,-2,-2,0.6942412003127768,0.6942412003127768,0.6942412003127768,0.646268653869629,-2,-2,-2,-2,1204,11825,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,8,0,No,0,0,81.16809725761414,81.13732624053955,0.7486142310190539,0.7486142310190539,0.7486142310190539,0.646268653869629,-2,-2,-2,-2,0.7033950242395794,0.7033950242395794,0.7033950242395794,0.646268653869629,-2,-2,-2,-2,1204,14163,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,9,0,No,0,0,81.16809725761414,81.13732624053955,0.7450465868708912,0.7450465868708912,0.7450465868708912,0.646268653869629,-2,-2,-2,-2,0.6901491127770429,0.6901491127770429,0.6901491127770429,0.646268653869629,-2,-2,-2,-2,1204,16677,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,1,0,No,0,0,190.52575016021729,190.49204063415527,0.9999202305996456,0.9999202305996456,0.9999021294988,0.9864079862833024,-2,-2,-2,-2,0.9249435009043312,0.9249435009043312,0.9269153597348828,0.6776206701993942,-2,-2,-2,-2,1876,1876,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,2,0,No,0,0,190.52575016021729,190.49204063415527,0.9999121304941608,0.9999121304941608,0.9998940258541206,0.98565274477005,-2,-2,-2,-2,0.924377970345093,0.924377970345093,0.9263989546084692,0.6795626014471055,-2,-2,-2,-2,1876,3917,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,3,0,No,0,0,190.52575016021729,190.49204063415527,0.9994902604989844,0.9994902604989844,0.999515151996048,0.9690404653549194,-2,-2,-2,-2,0.924535456055376,0.924535456055376,0.9264983148275924,0.6883295685052871,-2,-2,-2,-2,1876,6079,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,4,0,No,0,0,190.52575016021729,190.49204063415527,0.9995471450135748,0.9995471450135748,0.9995199257446292,0.9743252843618392,-2,-2,-2,-2,0.9241414901057516,0.9241414901057516,0.9260111065215576,0.679619163274765,-2,-2,-2,-2,1876,8396,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,5,0,No,0,0,190.52575016021729,190.49204063415527,0.9996306758515914,0.9996306758515914,0.9996049482866032,0.9774542391300202,-2,-2,-2,-2,0.9240846827501036,0.9240846827501036,0.9260188713935346,0.6796003103256225,-2,-2,-2,-2,1876,10877,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,6,0,No,0,0,190.52575016021729,190.49204063415527,0.9990603354082456,0.9990603354082456,0.9990540254753164,0.9611657083034516,-2,-2,-2,-2,0.9247928700228948,0.9247928700228948,0.9267068690952904,0.6873680353164673,-2,-2,-2,-2,1876,13517,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,7,0,No,0,0,190.52575016021729,190.49204063415527,0.9992145450125256,0.9992145450125256,0.9992290746996108,0.9727091312408448,-2,-2,-2,-2,0.9235318829020775,0.9235318829020775,0.9251078724660332,0.6833899050951004,-2,-2,-2,-2,1876,16282,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,8,0,No,0,0,190.52575016021729,190.49204063415527,0.999482166390542,0.999482166390542,0.9994914313338372,0.9770232081413268,-2,-2,-2,-2,0.9233188655536576,0.9233188655536576,0.9248238930688332,0.682428365945816,-2,-2,-2,-2,1876,19209,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,10,0,No,0,0,190.52575016021729,190.49204063415527,0.9992674818278658,0.9992674818278658,0.9992837363109104,0.9719543665647506,-2,-2,-2,-2,0.9241391255921622,0.9241391255921622,0.9258294479907884,0.6853318333625793,-2,-2,-2,-2,1876,25653,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,1,0,No,0,0,104.07148861885072,104.04141879081726,0.8293437367329688,0.8293437367329688,0.8330893850646957,0.4864089146256447,-2,-2,-2,-2,0.8066275995417712,0.8066275995417712,0.8111335594432483,0.4775829613208771,-2,-2,-2,-2,1876,1876,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,2,0,No,0,0,104.07148861885072,104.04141879081726,0.8292301382762071,0.8292301382762071,0.8329472050725688,0.4865166738629341,-2,-2,-2,-2,0.807294984367763,0.807294984367763,0.8117277513867782,0.4785445004701614,-2,-2,-2,-2,1876,3998,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,3,0,No,0,0,104.07148861885072,104.04141879081726,0.8295725729927785,0.8295725729927785,0.8332697899933725,0.4864089146256447,-2,-2,-2,-2,0.8072180060828519,0.8072180060828519,0.8117527132014478,0.4775829613208771,-2,-2,-2,-2,1876,6299,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,4,0,No,0,0,104.07148861885072,104.04141879081726,0.8291558688323594,0.8291558688323594,0.8328511669302616,0.4861924678087234,-2,-2,-2,-2,0.8063992170545209,0.8063992170545209,0.8110222503944637,0.4775829613208771,-2,-2,-2,-2,1876,8745,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,5,0,No,0,0,104.07148861885072,104.04141879081726,0.8299114932720213,0.8299114932720213,0.833621953907367,0.4865169063210487,-2,-2,-2,-2,0.8068777813821031,0.8068777813821031,0.8113528092150478,0.4775829613208771,-2,-2,-2,-2,1876,11332,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,6,0,No,0,0,104.07148861885072,104.04141879081726,0.8273353286275043,0.8273353286275043,0.8311257490696861,0.4852214753627777,-2,-2,-2,-2,0.8043720272824219,0.8043720272824219,0.8092170206800601,0.4775829613208771,-2,-2,-2,-2,1876,14090,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,7,0,No,0,0,104.07148861885072,104.04141879081726,0.8285802336160595,0.8285802336160595,0.8319370689467609,0.4878100097179413,-2,-2,-2,-2,0.8091143448062568,0.8091143448062568,0.8128252798713522,0.4795626014471054,-2,-2,-2,-2,1876,16984,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,8,0,No,0,0,104.07148861885072,104.04141879081726,0.8265234668982291,0.8265234668982291,0.8308081295103703,0.4842497840523719,-2,-2,-2,-2,0.8079207871487535,0.8079207871487535,0.8123590223306797,0.4756598845124244,-2,-2,-2,-2,1876,20113,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,9,0,No,0,0,104.07148861885072,104.04141879081726,0.8265184215236199,0.8265184215236199,0.830804042906465,0.4842497840523719,-2,-2,-2,-2,0.8079364121487534,0.8079364121487534,0.8123763834417908,0.4756598845124244,-2,-2,-2,-2,1876,23484,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gpt-4o,RandomForest,multiclass,True,10,0,No,0,0,104.07148861885072,104.04141879081726,0.826526298937394,0.826526298937394,0.8308091918583898,0.484357775747776,-2,-2,-2,-2,0.8079364121487534,0.8079364121487534,0.8123763834417908,0.4756598845124244,-2,-2,-2,-2,1876,27107,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,1,0,No,0,0,326.24368238449097,326.2194068431854,0.99539443353909,0.99539443353909,0.99539443353909,0.9455899983644486,-2,-2,-2,-2,0.8836874176046043,0.8836874176046043,0.8836874176046043,0.9348901003599168,-2,-2,-2,-2,2034,2034,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,2,0,No,0,0,326.24368238449097,326.2194068431854,0.9945745256995748,0.9945745256995748,0.9945745256995748,0.945303463935852,-2,-2,-2,-2,0.8857055031426526,0.8857055031426526,0.8857055031426526,0.9348901003599168,-2,-2,-2,-2,2034,4248,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,3,0,No,0,0,326.24368238449097,326.2194068431854,0.9960909062548832,0.9960909062548832,0.9960909062548832,0.9478808254003523,-2,-2,-2,-2,0.8899658250571337,0.8899658250571337,0.8899658250571337,0.9348901003599168,-2,-2,-2,-2,2034,6601,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,4,0,No,0,0,326.24368238449097,326.2194068431854,0.9983609184456236,0.9983609184456236,0.9983609184456236,0.956543019413948,-2,-2,-2,-2,0.8925494423426523,0.8925494423426523,0.8925494423426523,0.938744580745697,-2,-2,-2,-2,2034,9120,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,5,0,No,0,0,326.24368238449097,326.2194068431854,0.9970364696636148,0.9970364696636148,0.9970364696636148,0.953034108877182,-2,-2,-2,-2,0.8866203966195059,0.8866203966195059,0.8866203966195059,0.9361804753541948,-2,-2,-2,-2,2034,11792,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,6,0,No,0,0,326.24368238449097,326.2194068431854,0.9970921650955926,0.9970921650955926,0.9970921650955926,0.9542516767978668,-2,-2,-2,-2,0.8878182109095993,0.8878182109095993,0.8878182109095993,0.9361804753541948,-2,-2,-2,-2,2034,14636,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,7,0,No,0,0,326.24368238449097,326.2194068431854,0.9969651117362772,0.9969651117362772,0.9969651117362772,0.951888594031334,-2,-2,-2,-2,0.8931789181472234,0.8931789181472234,0.8931789181472234,0.9361804753541948,-2,-2,-2,-2,2034,17644,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,8,0,No,0,0,326.24368238449097,326.2194068431854,0.9974503842077302,0.9974503842077302,0.9974503842077302,0.9549680054187776,-2,-2,-2,-2,0.8880643047747026,0.8880643047747026,0.8880643047747026,0.936821499466896,-2,-2,-2,-2,2034,20816,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,9,0,No,0,0,326.24368238449097,326.2194068431854,0.9973498064459316,0.9973498064459316,0.9973498064459316,0.9546810656785965,-2,-2,-2,-2,0.8892428698147616,0.8892428698147616,0.8892428698147616,0.936821499466896,-2,-2,-2,-2,2034,24153,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,10,0,No,0,0,326.24368238449097,326.2194068431854,0.997068359559004,0.997068359559004,0.997068359559004,0.9531775802373886,-2,-2,-2,-2,0.8880801574556302,0.8880801574556302,0.8880801574556302,0.9361804753541948,-2,-2,-2,-2,2034,27664,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,1,0,No,0,0,104.10887050628662,104.08798027038574,0.7882752488102804,0.7882752488102804,0.7882752488102804,0.9368552446365356,-2,-2,-2,-2,0.7393141260260636,0.7393141260260636,0.7393141260260636,0.9361888021230698,-2,-2,-2,-2,2034,2034,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,2,0,No,0,0,104.10887050628662,104.08798027038574,0.793557614009123,0.793557614009123,0.793557614009123,0.9364257484674454,-2,-2,-2,-2,0.7474773083049122,0.7474773083049122,0.7474773083049122,0.9361888021230698,-2,-2,-2,-2,2034,4219,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,3,0,No,0,0,104.10887050628662,104.08798027038574,0.7869423773415886,0.7869423773415886,0.7869423773415886,0.9368552446365356,-2,-2,-2,-2,0.7251954289676311,0.7251954289676311,0.7251954289676311,0.935547775030136,-2,-2,-2,-2,2034,6526,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,4,0,No,0,0,104.10887050628662,104.08798027038574,0.8046744070367777,0.8046744070367777,0.8046744070367777,0.9367836117744446,-2,-2,-2,-2,0.7397743163846574,0.7397743163846574,0.7397743163846574,0.935547775030136,-2,-2,-2,-2,2034,8990,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,5,0,No,0,0,104.10887050628662,104.08798027038574,0.7863529367127883,0.7863529367127883,0.7863529367127883,0.93785759806633,-2,-2,-2,-2,0.729143445532199,0.729143445532199,0.729143445532199,0.9348984241485596,-2,-2,-2,-2,2034,11618,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,6,0,No,0,0,104.10887050628662,104.08798027038574,0.7869210486243675,0.7869210486243675,0.7869210486243675,0.937070044875145,-2,-2,-2,-2,0.7257670491966255,0.7257670491966255,0.7257670491966255,0.935547775030136,-2,-2,-2,-2,2034,14402,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,7,0,No,0,0,104.10887050628662,104.08798027038574,0.7901908325913427,0.7901908325913427,0.7901908325913427,0.93714157640934,-2,-2,-2,-2,0.7400254460776616,0.7400254460776616,0.7400254460776616,0.935547775030136,-2,-2,-2,-2,2034,17346,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,8,0,No,0,0,104.10887050628662,104.08798027038574,0.78949434738819,0.78949434738819,0.78949434738819,0.9368552446365356,-2,-2,-2,-2,0.7290477812101595,0.7290477812101595,0.7290477812101595,0.935547775030136,-2,-2,-2,-2,2034,20444,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,9,0,No,0,0,104.10887050628662,104.08798027038574,0.7877804594042503,0.7877804594042503,0.7877804594042503,0.9368552416563034,-2,-2,-2,-2,0.726841150554182,0.726841150554182,0.726841150554182,0.935547775030136,-2,-2,-2,-2,2034,23705,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gpt-4o,RandomForest,binary,True,10,0,No,0,0,104.10887050628662,104.08798027038574,0.7949762024411464,0.7949762024411464,0.7949762024411464,0.9367836117744446,-2,-2,-2,-2,0.7314991244424565,0.7314991244424565,0.7314991244424565,0.935547775030136,-2,-2,-2,-2,2034,27123,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,1,0,No,0,0,201214.16688632965,201214.1060643196,0.9601547906061876,0.9601547906061876,0.9673101489720144,0.8558349937200547,-2,-2,-2,-2,0.9539066490804264,0.9539066490804264,0.9620319022728726,0.8439424246549606,-2,-2,-2,-2,1001,1001,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,2,0,No,0,0,201214.16688632965,201214.1060643196,0.9656052273992988,0.9656052273992988,0.970945875087309,0.8651051700115204,-2,-2,-2,-2,0.9590613095810668,0.9590613095810668,0.9654821809351524,0.849759441614151,-2,-2,-2,-2,1001,2169,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,3,0,No,0,0,201214.16688632965,201214.1060643196,0.963846644708614,0.963846644708614,0.9698484575027724,0.8612713754177094,-2,-2,-2,-2,0.957506491679424,0.957506491679424,0.9645665405070216,0.8477356851100921,-2,-2,-2,-2,1001,3495,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gpt-4o,TabPFN,multiclass,True,4,0,No,0,0,201214.16688632965,201214.1060643196,0.961139233717667,0.961139233717667,0.9675710015765496,0.8568071693181991,-2,-2,-2,-2,0.9550222487496048,0.9550222487496048,0.9624154648180726,0.8445002257823944,-2,-2,-2,-2,1001,4979,Run-CAAFE
