dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
CMC,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,Yes,0.0011169910430908,19.07200574874878,0.3579814434051513,0.3480229377746582,-2.0,0.9976160972277986,0.9977734949554046,0.9592391304347826,-2.0,0.2776117961190654,-2,-2,-2.0,0.6879031915796622,0.6924671545664595,0.5203252032520326,-2.0,1.0050077729483382,-2,-2,2052,2052,Gen-and-Run-Pipeline
CMC,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,6,4,Yes,0.0011169910430908,9.091778039932253,20.237045288085938,0.0147402286529541,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1449,3803,Gen-and-Run-Pipeline
CMC,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,6,1,Yes,0.0011169910430908,7.773133277893066,0.0242164134979248,0.0139017105102539,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1716,1716,Gen-and-Run-Pipeline
CMC,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,6,2,Yes,0.0011169910430908,18.147958755493164,16.375165224075317,0.3487873077392578,-2.0,0.9974896092206792,0.9976803474641796,0.9592391304347826,-2.0,0.2770341722188987,-2,-2,-2.0,0.7007205870563714,0.7050676788280731,0.5257452574525745,-2.0,0.9971031806814972,-2,-2,2001,3255,Gen-and-Run-Pipeline
CMC,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,Yes,0.0011169910430908,8.454018592834473,0.0139532089233398,0.0037653446197509,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1449,1449,Gen-and-Run-Pipeline
CMC,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,Yes,0.0011169910430908,7.754990577697754,0.0139517784118652,0.0036518573760986,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1758,1758,Gen-and-Run-Pipeline
CMC,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,Yes,0.0011169910430908,17.245176792144775,0.4284095764160156,0.4181864261627197,-2.0,0.8170891143118403,0.8175850259689649,0.6086956521739131,-2.0,0.7618010523660195,-2,-2,-2.0,0.6022777376944044,0.6015332338896768,0.4146341463414634,-2.0,1.803798956341936,-2,-2,2013,2013,Gen-and-Run-Pipeline
CMC,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,8,3,Yes,0.0011169910430908,10.133287191390991,11.914325952529907,0.0142819881439208,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1449,2997,Gen-and-Run-Pipeline
CMC,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,8,1,Yes,0.0011169910430908,7.428240060806274,0.0235812664031982,0.0134713649749755,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1721,1721,Gen-and-Run-Pipeline
CMC,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,8,1,Yes,0.0011169910430908,16.615734815597534,0.3504312038421631,0.3402330875396728,-2.0,0.997624860839632,0.99781705621968,0.9592391304347826,-2.0,0.2748291018142357,-2,-2,-2.0,0.6932696479265106,0.6983200276232046,0.5392953929539296,-2.0,1.0038856992774658,-2,-2,1993,1993,Gen-and-Run-Pipeline
CMC,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,9,3,Yes,0.0011169910430908,11.457018852233888,17.905944108963013,0.0005569458007812,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1449,3299,Gen-and-Run-Pipeline
CMC,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,9,1,Yes,0.0011169910430908,7.399531841278076,0.0106990337371826,0.0003883838653564,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1788,1788,Gen-and-Run-Pipeline
CMC,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,9,3,Yes,0.0011169910430908,15.797439813613892,24.45386338233948,0.0004639625549316,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1991,4394,Gen-and-Run-Pipeline
CMC,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,10,1,Yes,0.0011169910430908,7.680076122283935,0.0139956474304199,0.0037500858306884,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1449,1449,Gen-and-Run-Pipeline
CMC,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,10,1,Yes,0.0011169910430908,8.220736265182495,0.0140821933746337,0.0037238597869873,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1760,1760,Gen-and-Run-Pipeline
CMC,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,10,2,Yes,0.0011169910430908,17.574527263641357,17.937934160232544,0.3503298759460449,-2.0,0.997625320910702,0.9978144542997588,0.9592391304347826,-2.0,0.275973621229053,-2,-2,-2.0,0.6941911234190646,0.6993096706277752,0.5284552845528455,-2.0,1.003577303715698,-2,-2,2037,3268,Gen-and-Run-Pipeline
Credit-g,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,1,3,Yes,0.002192735671997,8.88737678527832,15.31104040145874,0.0242836475372314,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1392,3475,Gen-and-Run-Pipeline
Credit-g,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,1,8,Yes,0.002192735671997,12.162434339523315,77.26989579200745,0.0069785118103027,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1734,10157,Gen-and-Run-Pipeline
Credit-g,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,1,2,Yes,0.002192735671997,16.999383449554443,11.791086673736572,0.0073142051696777,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1973,3399,Gen-and-Run-Pipeline
Credit-g,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.002192735671997,9.357155799865724,1.1212406158447266,1.1006684303283691,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1392,1392,Gen-and-Run-Pipeline
Credit-g,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.002192735671997,10.580240964889526,0.5308711528778076,0.5100934505462646,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1760,1760,Gen-and-Run-Pipeline
Credit-g,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.002192735671997,17.490666389465332,0.5141763687133789,0.4940576553344726,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.670207509881423,-2.0,-2.0,0.772,0.5128205128205128,-2.0,-2,-2,1934,1934,Gen-and-Run-Pipeline
Credit-g,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,3,2,Yes,0.002192735671997,9.641311168670654,8.736619710922241,0.016143798828125,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1392,2436,Gen-and-Run-Pipeline
Credit-g,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.002192735671997,8.955017805099487,0.0350627899169921,0.0149564743041992,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1735,1735,Gen-and-Run-Pipeline
Credit-g,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.002192735671997,15.740763664245604,0.3048794269561767,0.2845890522003174,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.6377635046113308,-2.0,-2.0,0.76,0.4545454545454545,-2.0,-2,-2,1870,1870,Gen-and-Run-Pipeline
Credit-g,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,4,3,Yes,0.002192735671997,9.608372688293455,15.170985460281372,0.0221960544586181,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1392,3477,Gen-and-Run-Pipeline
Credit-g,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.002192735671997,7.833834409713745,0.0419707298278808,0.0218713283538818,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1735,1735,Gen-and-Run-Pipeline
Credit-g,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.002192735671997,14.205923795700071,0.3010108470916748,0.2808804512023926,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.6399044795783927,-2.0,-2.0,0.756,0.4601769911504424,-2.0,-2,-2,1839,1839,Gen-and-Run-Pipeline
Credit-g,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,5,3,Yes,0.002192735671997,10.31520128250122,17.418757915496826,0.1165432929992675,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1392,3508,Gen-and-Run-Pipeline
Credit-g,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,5,3,Yes,0.002192735671997,12.390653610229492,23.673121452331543,0.0069873332977294,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1762,4268,Gen-and-Run-Pipeline
Credit-g,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,5,3,Yes,0.002192735671997,17.448004245758057,30.166505575180054,0.0063560009002685,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2018,4904,Gen-and-Run-Pipeline
Credit-g,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,6,2,Yes,0.002192735671997,9.860554695129396,8.123802900314331,0.020003318786621,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1392,2440,Gen-and-Run-Pipeline
Credit-g,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.002192735671997,8.359377384185791,0.0398147106170654,0.0199067592620849,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1739,1739,Gen-and-Run-Pipeline
Credit-g,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.002192735671997,15.090954065322876,0.2901484966278076,0.2701983451843261,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.6241765480895916,-2.0,-2.0,0.74,0.4347826086956521,-2.0,-2,-2,1843,1843,Gen-and-Run-Pipeline
Credit-g,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,7,3,Yes,0.002192735671997,9.088892936706545,15.74450659751892,0.0217645168304443,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1392,3463,Gen-and-Run-Pipeline
Credit-g,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.002192735671997,8.266749382019043,0.0416724681854248,0.0215790271759033,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1728,1728,Gen-and-Run-Pipeline
Credit-g,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.002192735671997,14.938583135604858,0.3477241992950439,0.3278145790100097,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.6268939393939394,-2.0,-2.0,0.744,0.4385964912280701,-2.0,-2,-2,1832,1832,Gen-and-Run-Pipeline
Credit-g,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,8,2,Yes,0.002192735671997,8.093661546707153,6.600026845932007,0.0212383270263671,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1392,2386,Gen-and-Run-Pipeline
Credit-g,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,8,3,Yes,0.002192735671997,12.37695860862732,21.073638439178467,0.0940179824829101,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1682,4038,Gen-and-Run-Pipeline
Credit-g,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.002192735671997,16.71471095085144,0.456078290939331,0.4253797531127929,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.5746047430830039,-2.0,-2.0,0.76,0.2857142857142857,-2.0,-2,-2,1965,1965,Gen-and-Run-Pipeline
Credit-g,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,9,3,Yes,0.002192735671997,8.688862323760986,15.158186674118042,0.0214664936065673,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1392,3463,Gen-and-Run-Pipeline
Credit-g,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.002192735671997,11.472447395324709,0.0452849864959716,0.0252976417541503,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1719,1719,Gen-and-Run-Pipeline
Credit-g,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.002192735671997,16.330458641052246,0.293978214263916,0.2740669250488281,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.6133069828722003,-2.0,-2.0,0.724,0.4201680672268907,-2.0,-2,-2,1971,1971,Gen-and-Run-Pipeline
Credit-g,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,10,2,Yes,0.002192735671997,8.948935508728027,7.673414707183838,0.0217390060424804,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1392,2434,Gen-and-Run-Pipeline
Credit-g,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.002192735671997,7.95657205581665,0.0419332981109619,0.0219109058380126,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1733,1733,Gen-and-Run-Pipeline
Credit-g,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.002192735671997,14.8932785987854,0.3744914531707763,0.354471206665039,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.7534996706192358,-2.0,-2.0,0.768,0.5,-2.0,-2,-2,1837,1837,Gen-and-Run-Pipeline
Diabetes,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,1,1,Yes,0.0013134479522705,12.006694316864014,0.6591136455535889,0.6468372344970703,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1862,1862,Gen-and-Run-Pipeline
Diabetes,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,1,2,Yes,0.0013134479522705,19.213172912597656,15.40344500541687,0.0055105686187744,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2313,3797,Gen-and-Run-Pipeline
Diabetes,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,1,2,Yes,0.0013134479522705,21.0049831867218,16.777196407318115,0.005000352859497,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2336,3645,Gen-and-Run-Pipeline
Diabetes,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0013134479522705,10.176162004470823,0.0264103412628173,0.0156292915344238,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1862,1862,Gen-and-Run-Pipeline
Diabetes,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,2,2,Yes,0.0013134479522705,10.688385725021362,8.650805234909058,0.01585054397583,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2206,3303,Gen-and-Run-Pipeline
Diabetes,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0013134479522705,15.121058225631714,0.2712495326995849,0.2609803676605224,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.739145617506693,-2.0,-2.0,0.78125,0.6612903225806451,-2.0,-2,-2,2022,2022,Gen-and-Run-Pipeline
Diabetes,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0013134479522705,10.32370400428772,0.0253539085388183,0.0150732994079589,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1862,1862,Gen-and-Run-Pipeline
Diabetes,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,3,2,Yes,0.0013134479522705,10.48291826248169,8.292879343032837,0.016162633895874,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2206,3278,Gen-and-Run-Pipeline
Diabetes,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,3,2,Yes,0.0013134479522705,16.674705982208252,7.678465604782104,0.0005624294281005,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2022,2997,Gen-and-Run-Pipeline
Diabetes,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0013134479522705,9.6814227104187,0.0155117511749267,0.0053060054779052,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1862,1862,Gen-and-Run-Pipeline
Diabetes,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0013134479522705,9.272323369979858,0.013629674911499,0.00356125831604,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2195,2195,Gen-and-Run-Pipeline
Diabetes,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0013134479522705,14.989963054656982,0.3920197486877441,0.3818137645721435,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.839715981841462,-2.0,-2.0,0.7760416666666666,0.6504065040650406,-2.0,-2,-2,1992,1992,Gen-and-Run-Pipeline
Diabetes,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0013134479522705,12.275435447692873,1.0672166347503662,1.0575873851776123,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1862,1862,Gen-and-Run-Pipeline
Diabetes,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0013134479522705,14.119885921478271,1.0613105297088623,1.0513770580291748,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2347,2347,Gen-and-Run-Pipeline
Diabetes,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0013134479522705,19.693318367004395,0.3688600063323974,0.3585658073425293,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.7379234082179025,-2.0,-2.0,0.7760416666666666,0.6614173228346457,-2.0,-2,-2,2301,2301,Gen-and-Run-Pipeline
Diabetes,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0013134479522705,8.913095235824585,0.0255930423736572,0.015322208404541,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1862,1862,Gen-and-Run-Pipeline
Diabetes,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,6,2,Yes,0.0013134479522705,11.287742376327516,11.465963125228882,0.0178720951080322,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2206,3381,Gen-and-Run-Pipeline
Diabetes,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0013134479522705,17.124197244644165,0.2723507881164551,0.2621724605560303,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.7350133861017345,-2.0,-2.0,0.7760416666666666,0.656,-2.0,-2,-2,2152,2152,Gen-and-Run-Pipeline
Diabetes,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0013134479522705,10.74055552482605,0.0261640548706054,0.01605224609375,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1862,1862,Gen-and-Run-Pipeline
Diabetes,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0013134479522705,11.704741716384888,0.0303306579589843,0.0203709602355957,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2235,2235,Gen-and-Run-Pipeline
Diabetes,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0013134479522705,17.094451427459717,0.3047518730163574,0.2947025299072265,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.723373297637062,-2.0,-2.0,0.7760416666666666,0.6324786324786325,-2.0,-2,-2,2117,2117,Gen-and-Run-Pipeline
Diabetes,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0013134479522705,9.43183207511902,0.0253260135650634,0.0152275562286376,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1862,1862,Gen-and-Run-Pipeline
Diabetes,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0013134479522705,11.71806263923645,0.0425386428833007,0.032353401184082,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2206,2206,Gen-and-Run-Pipeline
Diabetes,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0013134479522705,17.16743516921997,0.2710003852844238,0.2607734203338623,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.7027121406122686,-2.0,-2.0,0.75,0.6065573770491803,-2.0,-2,-2,2106,2106,Gen-and-Run-Pipeline
Diabetes,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.0013134479522705,10.972330093383787,1.427924394607544,1.417646408081055,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1862,1862,Gen-and-Run-Pipeline
Diabetes,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.0013134479522705,10.209327936172484,0.6698164939880371,0.6591026782989502,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2287,2287,Gen-and-Run-Pipeline
Diabetes,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,9,3,Yes,0.0013134479522705,17.01876187324524,31.514219284057617,0.2005712985992431,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.7403678267954837,-2.0,-2.0,0.7864583333333334,0.6611570247933884,-2.0,-2,-2,2113,4284,Gen-and-Run-Pipeline
Diabetes,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.0013134479522705,9.713869333267212,0.0253040790557861,0.0150039196014404,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1862,1862,Gen-and-Run-Pipeline
Diabetes,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,10,2,Yes,0.0013134479522705,15.356794118881226,10.750258922576904,0.0010206699371337,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2206,3567,Gen-and-Run-Pipeline
