dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
oml_dataset_8_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,14,14.52971601486206,0.9708953168044078,-2.0,-2.0,0.9458762886597938,0.3,-2.0,-2.0,-2.0,0.8099733720648753,-2.0,-2.0,0.918918918918919,0.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_8_rnc,H2O,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,25.768171548843384,0.9275895316804408,-2.0,-2.0,-2.0,-2.0,,-2.0,0.2174844174817427,0.8454974582425563,-2.0,-2.0,-2.0,-2.0,,-2.0,0.2564620305404556,0,0,Run-AutoML,0
oml_dataset_8_rnc,Flaml,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,14.750172138214111,0.9556060606060606,-2.0,-2.0,0.952319587628866,0.943048862377296,-2.0,-2.0,-2.0,0.8309126119583636,-2.0,-2.0,0.927927927927928,0.9078706405586524,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_8_rnc,Autogluon,,llama3-70b-8192,,binary,True,1,0,No,0,0,14,14.65324640274048,0.9601790633608815,-2.0,-2.0,0.9445876288659794,0.2711864406779661,-2.0,-2.0,-2.0,0.7994432340837568,-2.0,-2.0,0.918918918918919,0.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_10_rnc,H2O,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,14,24.442460298538208,-2.0,0.949014276598593,0.9560495009513816,-2.0,-2.0,,-2.0,0.4921540806394697,-2.0,0.9410728780403558,0.9488928853776272,-2.0,-2.0,,-2.0,0.4972605724277854,0,0,Run-AutoML,0
oml_dataset_10_rnc,Flaml,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,14,19.107494592666622,-2.0,0.8509789485321457,0.869256518471353,0.72495457877793,-2.0,0.6890787931482012,-2.0,-2.0,-2.0,0.8485922654587125,0.8663203050263973,0.7197679607318161,-2.0,0.6961930866011932,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_10_rnc,Autogluon,,gemini-1.5-pro-latest,,multiclass,True,1,0,No,0,0,14,22.27960062026977,-2.0,0.9258923403271844,0.9405316886274132,0.7446849201542728,-2.0,-2.0,-2.0,-2.0,-2.0,0.8898814334151446,0.9069040556193194,0.7239327681094749,-2.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_10_rnc,H2O,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,14,24.6749529838562,-2.0,0.7760425225794152,0.8009674410201422,-2.0,-2.0,,-2.0,0.5848025022910968,-2.0,0.776159648869533,0.8007337173333356,-2.0,-2.0,,-2.0,0.5857930340831353,0,0,Run-AutoML,0
oml_dataset_10_rnc,Flaml,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,14,18.59606122970581,-2.0,0.8509789485321457,0.869256518471353,0.72495457877793,-2.0,0.6890787931482012,-2.0,-2.0,-2.0,0.8485922654587125,0.8663203050263973,0.7197679607318161,-2.0,0.6961930866011932,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_10_rnc,Autogluon,,llama3-70b-8192,,multiclass,True,1,0,No,0,0,14,24.37785243988037,-2.0,0.9258923403271844,0.9405316886274132,0.7446849201542728,-2.0,-2.0,-2.0,-2.0,-2.0,0.8898814334151446,0.9069040556193194,0.7239327681094749,-2.0,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_11_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,6246,6275.555794239044,0.8677508776557393,-2.0,-2.0,-2.0,-2.0,,-2.0,0.3869798117158599,0.8382887389168451,-2.0,-2.0,-2.0,-2.0,,-2.0,0.4050041491302553,0,0,Run-AutoML,0
oml_dataset_11_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,6246,7672.451102733612,0.9939037804017832,-2.0,-2.0,0.9655002597402598,0.9654858653535088,-2.0,-2.0,-2.0,0.8558308565250996,-2.0,-2.0,0.7722915151515152,0.7721575745208019,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_11_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,6246,6404.321972370148,0.9361821653721212,-2.0,-2.0,0.8470027272727273,0.857419285423213,-2.0,-2.0,-2.0,0.84450615051876,-2.0,-2.0,0.7608624242424242,0.7780318615414128,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_11_rnc,H2O,,llama3-70b-8192,,binary,True,1,0,No,0,0,7341,7361.174991369247,0.8685297775897495,-2.0,-2.0,-2.0,-2.0,,-2.0,0.38639759553984,0.8385766603243375,-2.0,-2.0,-2.0,-2.0,,-2.0,0.404798058048794,0,0,Run-AutoML,0
oml_dataset_11_rnc,Flaml,,llama3-70b-8192,,binary,True,1,0,No,0,0,7341,8153.7926902771,0.9118089392497926,-2.0,-2.0,0.8314344155844156,0.8312935888233031,-2.0,-2.0,-2.0,0.8478112380420965,-2.0,-2.0,0.763620303030303,0.7634408652989055,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_11_rnc,Autogluon,,llama3-70b-8192,,binary,True,1,0,No,0,0,7341,7502.685483217239,0.9346345757488372,-2.0,-2.0,0.8452742857142858,0.855809725982468,-2.0,-2.0,-2.0,0.8461220628383468,-2.0,-2.0,0.7623833333333333,0.779402559558791,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_12_rnc,AutoSklearn,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,249,292.87398195266724,0.9999998348103828,-2.0,-2.0,0.9998134535003702,0.9998134824146117,-2.0,-2.0,-2.0,0.9999749022443488,-2.0,-2.0,0.999442313447047,0.9994425234920056,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_12_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,249,259.70100474357605,0.9999999297350848,-2.0,-2.0,-2.0,-2.0,,-2.0,0.0107627032208501,0.9999837943946358,-2.0,-2.0,-2.0,-2.0,,-2.0,0.0236753821825798,0,0,Run-AutoML,0
oml_dataset_12_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,249,249.46730518341064,0.999999995150586,-2.0,-2.0,0.9999708521094328,0.9999708528627904,-2.0,-2.0,-2.0,0.9998194419544668,-2.0,-2.0,0.9993607007807612,0.9993609105350526,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_12_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,249,249.92542243003845,0.9999889366291584,-2.0,-2.0,0.9997376689848956,0.9998343791980272,-2.0,-2.0,-2.0,0.9999505752169524,-2.0,-2.0,0.9994151092249516,0.9996312589505458,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_12_rnc,AutoSklearn,,llama3-70b-8192,,binary,True,1,0,No,0,0,61,70.27431392669678,0.5,-2.0,-2.0,0.2079119034155498,0.0715736958293815,-2.0,-2.0,-2.0,0.5,-2.0,-2.0,0.20667047525776,0.0707942826464605,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_12_rnc,H2O,,llama3-70b-8192,,binary,True,1,0,No,0,0,61,71.13603258132935,0.9999997421556192,-2.0,-2.0,-2.0,-2.0,,-2.0,0.0128044006535541,0.9999839309365376,-2.0,-2.0,-2.0,-2.0,,-2.0,0.0241455191042972,0,0,Run-AutoML,0
oml_dataset_12_rnc,Flaml,,llama3-70b-8192,,binary,True,1,0,No,0,0,61,61.55708575248718,0.999999995150586,-2.0,-2.0,0.9999708521094328,0.9999708528627904,-2.0,-2.0,-2.0,0.9998194419544668,-2.0,-2.0,0.9993607007807612,0.9993609105350526,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
oml_dataset_12_rnc,Autogluon,,llama3-70b-8192,,binary,True,1,0,No,0,0,61,61.850563287734985,0.9999959065785834,-2.0,-2.0,0.9995860999539464,0.9997386679426542,-2.0,-2.0,-2.0,0.9998277625471242,-2.0,-2.0,0.9993879050028563,0.9996140751095598,-2.0,-2.0,-2.0,0,0,Run-AutoML,0
