dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,6,0,No,0,0,243.51692986488345,243.4732501506805,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.7606019930090231,0.7606019930090231,0.7606019930090231,0.7449999988079071,-2,-2,-2,-2,2067,14373,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,7,0,No,0,0,243.51692986488345,243.4732501506805,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.7648755388988726,0.7648755388988726,0.7648755388988726,0.7442857176065445,-2,-2,-2,-2,2067,17341,Run-CAAFE
oml_dataset_4_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,8,0,No,0,0,243.51692986488345,243.4732501506805,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.7666709329732277,0.7666709329732277,0.7666709329732277,0.7450000017881393,-2,-2,-2,-2,2067,20406,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,1,0,No,0,0,266.5805244445801,266.56576442718506,0.8966439006138713,0.8966439006138713,0.8966439006138713,0.8056043893098831,-2,-2,-2,-2,0.8592633401851659,0.8592633401851659,0.8592633401851659,0.7643605828285217,-2,-2,-2,-2,1253,1253,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,2,0,No,0,0,266.5805244445801,266.56576442718506,0.8936295452156529,0.8936295452156529,0.8936295452156529,0.8035344272851944,-2,-2,-2,-2,0.8561707810116713,0.8561707810116713,0.8561707810116713,0.7643955260515213,-2,-2,-2,-2,1253,2606,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,3,0,No,0,0,266.5805244445801,266.56576442718506,0.8985339644377474,0.8985339644377474,0.8985339644377474,0.8106723606586457,-2,-2,-2,-2,0.8563641401365188,0.8563641401365188,0.8563641401365188,0.770929417014122,-2,-2,-2,-2,1253,4058,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,4,0,No,0,0,266.5805244445801,266.56576442718506,0.8949077511386913,0.8949077511386913,0.8949077511386913,0.8070534467697144,-2,-2,-2,-2,0.8542073620371561,0.8542073620371561,0.8542073620371561,0.7718728095293045,-2,-2,-2,-2,1253,5586,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,5,0,No,0,0,266.5805244445801,266.56576442718506,0.8960997047216,0.8960997047216,0.8960997047216,0.8044661015272141,-2,-2,-2,-2,0.8574643798419237,0.8574643798419237,0.8574643798419237,0.7718204081058502,-2,-2,-2,-2,1253,7211,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,7,0,No,0,0,266.5805244445801,266.56576442718506,0.9055457605473208,0.9055457605473208,0.9055457605473208,0.8153275460004806,-2,-2,-2,-2,0.8574298849274831,0.8574298849274831,0.8574298849274831,0.7690426260232925,-2,-2,-2,-2,1253,10982,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,8,0,No,0,0,266.5805244445801,266.56576442718506,0.9011409320488848,0.9011409320488848,0.9011409320488848,0.8105701267719269,-2,-2,-2,-2,0.8585506271674147,0.8585506271674147,0.8585506271674147,0.7690076887607574,-2,-2,-2,-2,1253,13156,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,9,0,No,0,0,266.5805244445801,266.56576442718506,0.9013391142081716,0.9013391142081716,0.9013391142081716,0.8095347076654434,-2,-2,-2,-2,0.8572950918565947,0.8572950918565947,0.8572950918565947,0.7671383678913116,-2,-2,-2,-2,1253,15424,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,2,0,No,0,0,253.50228309631348,253.4874510765076,1.0,1.0,1.0,0.9998966932296752,-2,-2,-2,-2,0.8470348396160533,0.8470348396160533,0.8470348396160533,0.7756114661693573,-2,-2,-2,-2,1253,2618,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,3,0,No,0,0,253.50228309631348,253.4874510765076,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.8478672444701404,0.8478672444701404,0.8478672444701404,0.7579315215349197,-2,-2,-2,-2,1253,4058,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,5,0,No,0,0,253.50228309631348,253.4874510765076,1.0,1.0,1.0,0.9998966932296752,-2,-2,-2,-2,0.8447818516015587,0.8447818516015587,0.8447818516015587,0.7709643632173538,-2,-2,-2,-2,1253,7367,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,6,0,No,0,0,253.50228309631348,253.4874510765076,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.8464438819893495,0.8464438819893495,0.8464438819893495,0.7728336811065674,-2,-2,-2,-2,1253,9237,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,7,0,No,0,0,253.50228309631348,253.4874510765076,1.0,1.0,1.0,0.9998966932296752,-2,-2,-2,-2,0.8466536086818213,0.8466536086818213,0.8466536086818213,0.7673130720853806,-2,-2,-2,-2,1253,11199,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,8,0,No,0,0,253.50228309631348,253.4874510765076,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.8402289659150088,0.8402289659150088,0.8402289659150088,0.7626310259103775,-2,-2,-2,-2,1253,13254,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,9,0,No,0,0,253.50228309631348,253.4874510765076,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.8481224319193494,0.8481224319193494,0.8481224319193494,0.7718553453683853,-2,-2,-2,-2,1253,15402,Run-CAAFE
oml_dataset_5_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,10,0,No,0,0,253.50228309631348,253.4874510765076,1.0,1.0,1.0,0.9998966932296752,-2,-2,-2,-2,0.8403172203380687,0.8403172203380687,0.8403172203380687,0.7728162169456482,-2,-2,-2,-2,1253,17644,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,2,0,No,0,0,268.39535307884216,268.3658788204193,1.0,1.0,1.0,0.9957711368799208,-2,-2,-2,-2,0.962203175631244,0.962203175631244,0.962203175631244,0.896268653869629,-2,-2,-2,-2,1245,2622,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,3,0,No,0,0,268.39535307884216,268.3658788204193,1.0,1.0,1.0,0.9975953489542008,-2,-2,-2,-2,0.9717622696042224,0.9717622696042224,0.9717622696042224,0.9082089602947236,-2,-2,-2,-2,1245,4106,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,4,0,No,0,0,268.39535307884216,268.3658788204193,1.0,1.0,1.0,0.997927024960518,-2,-2,-2,-2,0.966516338664396,0.966516338664396,0.966516338664396,0.9059701502323152,-2,-2,-2,-2,1245,5685,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,5,0,No,0,0,268.39535307884216,268.3658788204193,1.0,1.0,1.0,0.9955223828554154,-2,-2,-2,-2,0.9683970370043932,0.9683970370043932,0.9683970370043932,0.905223885178566,-2,-2,-2,-2,1245,7363,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,6,0,No,0,0,268.39535307884216,268.3658788204193,1.0,1.0,1.0,0.9961857259273528,-2,-2,-2,-2,0.9725745391288,0.9725745391288,0.9725745391288,0.9179104566574096,-2,-2,-2,-2,1245,9134,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,10,0,No,0,0,268.39535307884216,268.3658788204193,1.0,1.0,1.0,0.9962686449289322,-2,-2,-2,-2,0.9701029616860743,0.9701029616860743,0.9701029616860743,0.905223885178566,-2,-2,-2,-2,1245,18385,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,2,0,No,0,0,251.80022883415225,251.7718677520752,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9883502820301292,0.9883502820301292,0.9883502820301292,0.9268656730651856,-2,-2,-2,-2,1245,2602,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,3,0,No,0,0,251.80022883415225,251.7718677520752,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9863202232698236,0.9863202232698236,0.9863202232698236,0.9283582121133804,-2,-2,-2,-2,1245,4056,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,4,0,No,0,0,251.80022883415225,251.7718677520752,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9881578032720346,0.9881578032720346,0.9881578032720346,0.9283582121133804,-2,-2,-2,-2,1245,5603,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,5,0,No,0,0,251.80022883415225,251.7718677520752,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9874132862358732,0.9874132862358732,0.9874132862358732,0.920895516872406,-2,-2,-2,-2,1245,7243,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,6,0,No,0,0,251.80022883415225,251.7718677520752,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9898780642744706,0.9898780642744706,0.9898780642744706,0.9328358262777328,-2,-2,-2,-2,1245,8975,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,7,0,No,0,0,251.80022883415225,251.7718677520752,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9896491284729588,0.9896491284729588,0.9896491284729588,0.9283582001924516,-2,-2,-2,-2,1245,10801,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,8,0,No,0,0,251.80022883415225,251.7718677520752,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9869617175292428,0.9869617175292428,0.9869617175292428,0.926119402050972,-2,-2,-2,-2,1245,12720,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,9,0,No,0,0,251.80022883415225,251.7718677520752,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9832473478145426,0.9832473478145426,0.9832473478145426,0.9111940354108812,-2,-2,-2,-2,1245,14732,Run-CAAFE
oml_dataset_6_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,10,0,No,0,0,251.80022883415225,251.7718677520752,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9844443546659783,0.9844443546659783,0.9844443546659783,0.9223880589008332,-2,-2,-2,-2,1245,16836,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,1,0,No,0,0,300.7196116447449,300.6903049945832,0.9995945030617118,0.9995945030617118,0.9995720325735252,0.9777779877185822,-2,-2,-2,-2,0.9242993496836578,0.9242993496836578,0.9260315921548864,0.6824849277734757,-2,-2,-2,-2,2071,2071,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,2,0,No,0,0,300.7196116447449,300.6903049945832,0.9998598530251104,0.9998598530251104,0.9998637944403074,0.989751985669136,-2,-2,-2,-2,0.9236106333218967,0.9236106333218967,0.9251629009297322,0.6814856797456741,-2,-2,-2,-2,2071,4287,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,3,0,No,0,0,300.7196116447449,300.6903049945832,0.9998927161527208,0.9998927161527208,0.9998945675716726,0.9912627011537553,-2,-2,-2,-2,0.9231182649495224,0.9231182649495224,0.9246466529910128,0.6775452554225921,-2,-2,-2,-2,2071,6600,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,4,0,No,0,0,300.7196116447449,300.6903049945832,0.9998941645817244,0.9998941645817244,0.999897732057206,0.9919097155332566,-2,-2,-2,-2,0.9231075637766306,0.9231075637766306,0.9245118980839416,0.6814856797456741,-2,-2,-2,-2,2071,9010,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,5,0,No,0,0,300.7196116447449,300.6903049945832,0.999921674487886,0.999921674487886,0.9999245754534648,0.9915866762399672,-2,-2,-2,-2,0.9228734004506076,0.9228734004506076,0.9243578469337932,0.6795248955488205,-2,-2,-2,-2,2071,11520,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,6,0,No,0,0,300.7196116447449,300.6903049945832,0.9998925463287662,0.9998925463287662,0.9998946676079652,0.9915866762399672,-2,-2,-2,-2,0.9235576304033148,0.9235576304033148,0.9251676070381192,0.6853695392608643,-2,-2,-2,-2,2071,14123,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,7,0,No,0,0,300.7196116447449,300.6903049945832,0.9999010743705126,0.9999010743705126,0.9998910352303793,0.9807980120182036,-2,-2,-2,-2,0.9259966173777756,0.9259966173777756,0.9276139644348012,0.6902715027332306,-2,-2,-2,-2,2071,16798,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,8,0,No,0,0,300.7196116447449,300.6903049945832,0.9997895563523908,0.9997895563523908,0.999772749718158,0.9825247168540956,-2,-2,-2,-2,0.9256142142983942,0.9256142142983942,0.9274769678718932,0.6940988004207611,-2,-2,-2,-2,2071,19547,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,9,0,No,0,0,300.7196116447449,300.6903049945832,0.9997101986953624,0.9997101986953624,0.9996981680203776,0.97896588742733,-2,-2,-2,-2,0.9247028970079214,0.9247028970079214,0.9266862229197028,0.6892722576856614,-2,-2,-2,-2,2071,22370,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,10,0,No,0,0,300.7196116447449,300.6903049945832,0.9996831795279968,0.9996831795279968,0.9996686881412628,0.9801516950130462,-2,-2,-2,-2,0.9242669116645652,0.9242669116645652,0.9267464206507584,0.685388395190239,-2,-2,-2,-2,2071,25290,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,1,0,No,0,0,254.9390368461609,254.91013145446777,0.9999985548682688,0.9999985548682688,0.9999988608638352,1.0,-2,-2,-2,-2,0.8352875963466728,0.8352875963466728,0.8381312561346904,0.554392920434475,-2,-2,-2,-2,2071,2071,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,2,0,No,0,0,254.9390368461609,254.91013145446777,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9161816583793132,0.9161816583793132,0.9172574774730784,0.6862745136022568,-2,-2,-2,-2,2071,4419,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,3,0,No,0,0,254.9390368461609,254.91013145446777,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9179055584573346,0.9179055584573346,0.9188614130119588,0.684370294213295,-2,-2,-2,-2,2071,6865,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,4,0,No,0,0,254.9390368461609,254.91013145446777,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.915471674130089,0.915471674130089,0.9169821219550572,0.6990196138620377,-2,-2,-2,-2,2071,9407,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,5,0,No,0,0,254.9390368461609,254.91013145446777,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9116493384098896,0.9116493384098896,0.9130163436076506,0.6805618494749069,-2,-2,-2,-2,2071,12021,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,6,0,No,0,0,254.9390368461609,254.91013145446777,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9148685796966636,0.9148685796966636,0.9156598023738958,0.6902715027332306,-2,-2,-2,-2,2071,14736,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,7,0,No,0,0,254.9390368461609,254.91013145446777,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.913079644868166,0.913079644868166,0.9143197544515258,0.6823906540870667,-2,-2,-2,-2,2071,17550,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,8,0,No,0,0,254.9390368461609,254.91013145446777,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9138162553842047,0.9138162553842047,0.9150819801073996,0.6872172027826309,-2,-2,-2,-2,2071,20463,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,9,0,No,0,0,254.9390368461609,254.91013145446777,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9141522419146438,0.9141522419146438,0.9153529361507026,0.6902715027332306,-2,-2,-2,-2,2071,23474,Run-CAAFE
oml_dataset_7_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,multiclass,True,10,0,No,0,0,254.9390368461609,254.91013145446777,1.0,1.0,1.0,1.0,-2,-2,-2,-2,0.9138473807572004,0.9138473807572004,0.914967051190174,0.6922134280204773,-2,-2,-2,-2,2071,26582,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,1,0,No,0,0,381.7906050682068,381.7697625160217,0.9962775864677804,0.9962775864677804,0.9962775864677804,0.9540364682674408,-2,-2,-2,-2,0.8968954647672454,0.8968954647672454,0.8968954647672454,0.9348984211683272,-2,-2,-2,-2,2322,2322,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,2,0,No,0,0,381.7906050682068,381.7697625160217,0.9973380861636952,0.9973380861636952,0.9973380861636952,0.960122722387314,-2,-2,-2,-2,0.893557220103785,0.893557220103785,0.893557220103785,0.93875290453434,-2,-2,-2,-2,2322,4841,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,3,0,No,0,0,381.7906050682068,381.7697625160217,0.9979844649351938,0.9979844649351938,0.9979844649351938,0.960265889763832,-2,-2,-2,-2,0.8956912223756637,0.8956912223756637,0.8956912223756637,0.9393939316272736,-2,-2,-2,-2,2322,7432,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,5,0,No,0,0,381.7906050682068,381.7697625160217,0.9968704738007554,0.9968704738007554,0.9968704738007554,0.9576164782047272,-2,-2,-2,-2,0.8946327993156242,0.8946327993156242,0.8946327993156242,0.9381118804216384,-2,-2,-2,-2,2322,13002,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,6,0,No,0,0,381.7906050682068,381.7697625160217,0.9970630133837132,0.9970630133837132,0.9970630133837132,0.9578315824270248,-2,-2,-2,-2,0.8949187438442936,0.8949187438442936,0.8949187438442936,0.93875290453434,-2,-2,-2,-2,2322,16007,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,7,0,No,0,0,381.7906050682068,381.7697625160217,0.997406406308027,0.997406406308027,0.997406406308027,0.9576168954372406,-2,-2,-2,-2,0.8936901459216035,0.8936901459216035,0.8936901459216035,0.9381118774414062,-2,-2,-2,-2,2322,19108,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,8,0,No,0,0,381.7906050682068,381.7697625160217,0.9968415314799456,0.9968415314799456,0.9968415314799456,0.9562564820051194,-2,-2,-2,-2,0.8941586294992431,0.8941586294992431,0.8941586294992431,0.9368215024471284,-2,-2,-2,-2,2322,22307,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,9,0,No,0,0,381.7906050682068,381.7697625160217,0.9968829755295646,0.9968829755295646,0.9968829755295646,0.9562564820051194,-2,-2,-2,-2,0.8938787348093544,0.8938787348093544,0.8938787348093544,0.9368215024471284,-2,-2,-2,-2,2322,25602,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,binary,True,10,0,No,0,0,381.7906050682068,381.7697625160217,0.9971081324680524,0.9971081324680524,0.9971081324680524,0.956328210234642,-2,-2,-2,-2,0.8982101538979514,0.8982101538979514,0.8982101538979514,0.9387445777654648,-2,-2,-2,-2,2322,28994,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,1,0,No,0,0,254.7800390720368,254.75902152061465,0.9998951323602516,0.9998951323602516,0.9998951323602516,0.9964921414852144,-2,-2,-2,-2,0.8496601231308659,0.8496601231308659,0.8496601231308659,0.9387612253427504,-2,-2,-2,-2,2322,2322,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,2,0,No,0,0,254.7800390720368,254.75902152061465,0.9998951323602516,0.9998951323602516,0.9998951323602516,0.9964921414852144,-2,-2,-2,-2,0.8427792003511424,0.8427792003511424,0.8427792003511424,0.9368547946214676,-2,-2,-2,-2,2322,4737,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,3,0,No,0,0,254.7800390720368,254.75902152061465,0.9998951323602516,0.9998951323602516,0.9998951323602516,0.9964921414852144,-2,-2,-2,-2,0.8588495488709176,0.8588495488709176,0.8588495488709176,0.9361971199512482,-2,-2,-2,-2,2322,7244,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,5,0,No,0,0,254.7800390720368,254.75902152061465,0.9998933948011745,0.9998933948011745,0.9998933948011745,0.9964921414852144,-2,-2,-2,-2,0.8453116147567169,0.8453116147567169,0.8453116147567169,0.935539448261261,-2,-2,-2,-2,2322,12565,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,6,0,No,0,0,254.7800390720368,254.75902152061465,0.9998951323602516,0.9998951323602516,0.9998951323602516,0.9964921414852144,-2,-2,-2,-2,0.8444497441468827,0.8444497441468827,0.8444497441468827,0.9374875009059906,-2,-2,-2,-2,2322,15403,Run-CAAFE
oml_dataset_8_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,10,0,No,0,0,254.7800390720368,254.75902152061465,0.9998951323602516,0.9998951323602516,0.9998951323602516,0.9965637743473053,-2,-2,-2,-2,0.8544635333066934,0.8544635333066934,0.8544635333066934,0.9400599271059036,-2,-2,-2,-2,2322,28438,Run-CAAFE
oml_dataset_9_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,2,0,No,0,0,16975.356744766235,16974.420239686966,0.7196378818543906,0.7196378818543906,0.7196378818543906,0.6664533138275146,-2,-2,-2,-2,0.7043938274583913,0.7043938274583913,0.7043938274583913,0.655970573425293,-2,-2,-2,-2,1218,2548,Run-CAAFE
oml_dataset_9_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,3,0,No,0,0,16975.356744766235,16974.420239686966,0.7206696221673524,0.7206696221673524,0.7206696221673524,0.6665161520242691,-2,-2,-2,-2,0.7056431715439768,0.7056431715439768,0.7056431715439768,0.6566962778568268,-2,-2,-2,-2,1218,3977,Run-CAAFE
oml_dataset_9_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,4,0,No,0,0,16975.356744766235,16974.420239686966,0.7213734968053952,0.7213734968053952,0.7213734968053952,0.6677037179470062,-2,-2,-2,-2,0.7059517669404303,0.7059517669404303,0.7059517669404303,0.6574246197938919,-2,-2,-2,-2,1218,5476,Run-CAAFE
oml_dataset_9_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,5,0,No,0,0,16975.356744766235,16974.420239686966,0.7215050135178285,0.7215050135178285,0.7215050135178285,0.6675924748182297,-2,-2,-2,-2,0.7055889637663417,0.7055889637663417,0.7055889637663417,0.6569929033517837,-2,-2,-2,-2,1218,7045,Run-CAAFE
oml_dataset_9_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,6,0,No,0,0,16975.356744766235,16974.420239686966,0.7208457765648977,0.7208457765648977,0.7208457765648977,0.6666878581047058,-2,-2,-2,-2,0.7048095611949172,0.7048095611949172,0.7048095611949172,0.6565413385629654,-2,-2,-2,-2,1218,8708,Run-CAAFE
oml_dataset_9_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,7,0,No,0,0,16975.356744766235,16974.420239686966,0.7214888394293608,0.7214888394293608,0.7214888394293608,0.6682554960250855,-2,-2,-2,-2,0.7056742156160163,0.7056742156160163,0.7056742156160163,0.657411378622055,-2,-2,-2,-2,1218,10464,Run-CAAFE
oml_dataset_9_rnc,CAAFE,,gemini-1.5-pro-latest,RandomForest,binary,True,8,0,No,0,0,16975.356744766235,16974.420239686966,0.7201299067956543,0.7201299067956543,0.7201299067956543,0.6660516142845154,-2,-2,-2,-2,0.7047154024443798,0.7047154024443798,0.7047154024443798,0.6560592979192734,-2,-2,-2,-2,1218,12314,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,1,0,No,0,0,156776.00505542755,156775.95579600334,0.9601547988819374,0.9601547988819374,0.9673101570428772,0.8558349937200547,-2,-2,-2,-2,0.9539066095688332,0.9539066095688332,0.9620319335210048,0.8439424246549606,-2,-2,-2,-2,1037,1037,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,2,0,No,0,0,156776.00505542755,156775.95579600334,0.9654180105478606,0.9654180105478606,0.9708081900029846,0.8638496637344361,-2,-2,-2,-2,0.958103470783874,0.958103470783874,0.9646900799381032,0.8470822036266327,-2,-2,-2,-2,1037,2148,Run-CAAFE
oml_dataset_10_rnc,CAAFE,,gemini-1.5-pro-latest,TabPFN,multiclass,True,3,0,No,0,0,156776.00505542755,156775.95579600334,0.963208943848496,0.963208943848496,0.9693548991292528,0.8598777413368225,-2,-2,-2,-2,0.9553130694600313,0.9553130694600313,0.9628001084305468,0.8431296825408936,-2,-2,-2,-2,1037,3335,Run-CAAFE
